,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_dysplasia_9_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_dysplasia_3_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_carcinoma_4_clean.csv,933.0163068541996,1158.310471784302,1914.4507473972465,1013.6071525106042,1925.486453082031,1881.2949110691436,606.934761089002,2463.6652987342804,1086.495105568851,2475.573058192994,752.2415630856514,inf,1733.7550661929283,1122.2902390221157,1232.6954313125548,1544.1030419612607,987.6265051976831,3001.655516193035,851.1563649693791,2551.7169499284514,822.9419659484782,1655.8201143892907,0.0,1457.904069909521,2556.3351786440726,2488.900636695881,1934.6702298541802,1415.6160397752437,879.5802018214237,947.0934624613986,1930.2605579988676,1184.7914131952505,1147.4299327386195,1820.5948912572098,1199.5978637779576,1017.7566520158425,inf,719.2312987154851,992.7173347341609,936.9866670686213,1710.9715519318836,886.616945064383,1460.5098672942086,2607.0293664633864,1746.2382915643757,1228.4886709501664,818.6053821932045,1405.8611776812083,3012.1020508257616,2624.529381680369,1797.4344070176435,inf,2371.193570025459,1724.4349265896906,678.2397441804786,1668.7810202579692,1903.443641423456,1835.7286531266282,1586.427728446118,2411.117346281323,1276.6358505326843,1142.3369768379723,924.5165577001098,872.7102480969022
topology_ad_carcinoma_15_clean.csv,1992.468044532194,860.5514715917726,920.0408382927457,1615.4634900174929,856.4969701875825,805.7370681410698,1440.5825666252176,1336.6782475575997,1086.941178827502,1337.097197797239,1200.8148182940167,inf,1200.3651075150813,1139.8350279753201,1317.6667864567385,1099.1914737564625,1140.4019073071952,1889.398302724198,1207.9991362702017,1408.6783287876524,1364.805742890463,821.8874097813809,1457.904069909521,0.0,1450.403647875217,1832.3451558753954,1324.511065196045,1233.4095476760892,1709.085905199512,1383.469559653191,1191.195927599175,1407.428863296442,2013.5877719876187,1284.8270157571621,1080.6008363177432,2180.5525419845753,inf,1268.5687865539671,2071.087500103827,1471.722112348836,696.7070572116977,1582.9656186815444,1024.1073402047166,1495.2706637438946,1024.3960883210489,1035.139188009034,1690.116449358102,648.7071974487344,1857.7294874392578,1490.5669416694066,1184.930320913809,inf,1680.7862659856155,756.2651772474483,1536.8204678751374,1439.2566275911058,1065.3855578235434,1150.4473736490515,832.9494793411827,1285.0228428420755,777.6895877350368,931.4124747407469,1001.2206275505105,1345.6125096753008
topology_ad_carcinoma_5_clean.csv,3135.409886116899,1726.6074548810832,1001.7895074327787,2633.30396222162,917.7970397133266,988.1987969950347,2594.11235215397,851.4834215460012,2106.033681950682,557.602307502775,2332.6922566878466,inf,1792.4617569274487,2090.808975766902,2460.790032099383,2053.0273190266544,2275.095620885365,702.2884150933376,2279.787419647048,473.2902823285705,2507.54150910957,1272.556388642015,2556.3351786440726,1450.403647875217,0.0,1325.971020372789,1956.7115542554543,2121.9178086611273,2721.320002861267,2411.963273948781,1673.479785483879,2270.571910965766,3111.247810900175,1833.533618061538,1712.268890619475,3307.7620464719853,inf,2355.1051791681575,3240.2730837329586,2444.021284609274,1414.7282938366102,2661.654187134768,1740.2923566148704,514.1799525794569,1060.7056411300557,2097.194470539877,2821.1978621130925,1546.1053740366187,662.6727956527844,539.1829513278485,1721.578604137604,inf,1286.2421923712202,1260.1971779003413,2711.7675374934925,2174.728771728657,970.1011587773813,1700.4352379538893,1595.3911818081303,498.14248251952046,1530.318992116531,1784.0063507115706,2051.538269900661,2357.9124537081216
topology_ad_dysplasia_8_clean.csv,2922.7055154638892,1791.5064459706357,1504.8618982785467,2697.264813291835,1696.7720593333206,1584.3088228113781,2542.7085898726573,1600.2812455461883,2238.9565141404655,1499.3056883906108,2474.298002194101,inf,2195.704665220409,2347.1837923628223,2680.1468782020675,2474.9532345738494,2367.8941708679267,1480.7671306126842,2360.536009867801,1351.2456353749285,2681.993896371627,1489.14398405311,2488.900636695881,1832.3451558753954,1325.971020372789,0.0,2532.4308521445523,2415.573843933316,2700.8534616040497,2573.3169064832487,2213.312054543721,2472.603861122289,2811.9968078570764,1632.0677636010003,2135.267464258381,2912.9284563095807,inf,2386.0158192473145,3170.129842664556,2513.0723051806617,1952.051914973359,2709.945581399352,1500.7513434954094,1195.2024914694894,1095.2406488019076,2342.9023456057025,2894.9840692576354,1859.2516263831496,1526.190550453274,1555.0003803652667,1328.1405516008708,inf,329.45998779260844,1751.9100139361265,2732.256655336487,2559.7194152380157,994.0401947928689,2222.9227186044136,1896.5639093562702,1262.9804877889412,1995.58084027423,2275.2962365096723,2294.6439759765567,2541.181062323512
topology_dysplasia_7_clean.csv,2524.0153363606405,1250.449108515476,1761.8756674430251,1536.3296441663465,1331.5803729168256,1522.661128210358,1848.3512607015396,1839.8479321452287,1179.1094373828473,1758.1322054328461,1663.5810461603116,inf,792.392603506288,1190.8942936470062,1334.6172628549393,817.5164603028873,1386.5911971403098,2329.39433783369,1421.6580786802763,1846.6584099723525,1505.9032350056998,1821.2706437017112,1934.6702298541802,1324.511065196045,1956.7115542554543,2532.4308521445523,0.0,891.6432030311661,1810.9179051596204,1379.229739123853,679.2442995593378,1186.8736475297942,2728.6539277310876,2330.2766221728643,1738.8110482451234,2658.9526447467233,inf,1777.620485649691,2332.0388968050033,2106.829089548626,1421.227422731213,1639.4078840642028,2048.4540294467665,1970.2891744092617,1559.693254186531,1061.1931387730706,1811.4548731787363,1528.1118649908024,2239.039821155125,1916.4620407077362,2198.287495839273,inf,2433.8542966399104,1666.796632915308,1739.07660222117,835.5229702803044,1784.524766504581,683.0818974767675,1785.3173101809657,1746.199137520558,1454.076273966669,1202.4984454725018,1342.7249174509648,1387.7787038739639
topology_carcinoma_17_clean.csv,1977.2467264180978,923.1115662249159,1745.9276213615458,1059.427845776631,1521.384741916314,1511.5312634733414,1307.439179936365,1961.7825895321205,767.1195162294338,2007.8442926830262,1175.6561831469883,inf,803.1538618786271,764.2568453331361,940.7888923220638,713.3270331163814,886.055764107361,2571.0140564905787,960.5533994172896,2061.975409890467,1017.533539946414,1723.5249803970817,1415.6160397752437,1233.4095476760892,2121.9178086611273,2415.573843933316,891.6432030311661,0.0,1313.4410525792587,902.2122525413445,913.5408436349603,762.5541923554808,2186.1973128607096,2104.7337799795428,1483.8701871398011,2075.0009220766997,inf,1297.0990703948116,1765.909582149232,1689.9246487491612,1402.4735107133968,1117.3178327571152,1764.233394409551,2176.4124309902104,1453.1386018503304,718.917740709483,1281.9453321624555,1300.2846531952327,2516.0798370026814,2122.7623465698816,1958.1603050354865,inf,2307.8954839103462,1569.7417879921632,1231.3598478562162,768.9299518274237,1726.9425943059277,884.669522654191,1598.213784459629,1957.5333428116821,1270.9024172873144,918.1587331283052,973.3183716528797,896.4887638559334
topology_dysplasia_19_clean.csv,1267.502235278442,1272.0866588948384,2185.064415516315,692.5219585446833,2082.881272969694,2129.0786902302016,959.8753765708583,2671.523421486701,1083.3306579295697,2645.077804235365,1057.3863355658607,inf,1623.7871796002466,1072.826522650347,1347.026492092034,1501.811832304184,1062.6571694635884,3183.3170145702315,995.1555138368427,2726.067187129009,925.709443758046,2021.5784104026518,879.5802018214237,1709.085905199512,2721.320002861267,2700.8534616040497,1810.9179051596204,1313.4410525792587,0.0,789.7704295419206,1865.9996963491305,936.0319894244644,1684.9302943734683,2307.3138774319327,1531.1468519085238,1266.6860872009581,inf,1078.9584754378473,987.626778257217,1439.568122388762,2022.2698691953235,680.8380433832208,1931.2978938852875,2782.909857285516,1905.7244969466115,1245.443129574292,664.3147757385324,1722.2047950365031,3184.887034279389,2776.6966113896624,2224.288418747274,inf,2601.2034459942547,2041.6040558058965,863.6826655192943,1461.2330026890468,2124.7310079137105,1749.6920178693267,2022.4122989738617,2580.6965963743373,1559.6433598312065,1207.8627438591968,1076.684129198924,812.3737795626731
topology_carcinoma_5_clean.csv,1551.8841686758442,1045.9450388922749,1946.7590948459294,605.6649039835094,1740.9661575495654,1802.9915824655288,956.4500056504313,2372.64495621134,820.2370797917891,2316.439642892201,952.3232628708757,inf,1212.4863469517852,724.673929453212,1114.236686653534,1116.3049932762995,813.6839607808399,2895.99633947776,802.8081301647192,2385.9328941751182,790.9198316620239,1792.0848101974843,947.0934624613986,1383.469559653191,2411.963273948781,2573.3169064832487,1379.229739123853,902.2122525413445,789.7704295419206,0.0,1418.933931557778,639.565740813811,1801.823799237568,2141.570736617281,1389.846663326623,1581.5426080317225,inf,1024.128731122422,1267.442290859071,1440.0841366832221,1710.3394527099085,654.6774897315288,1783.2188388920517,2477.9405797410886,1639.3675929274752,879.5726510870878,792.1551714371847,1440.6562687841297,2842.772115000176,2421.0847308115126,2064.7439323116296,inf,2469.5845569674034,1751.0810050570958,805.4921312215731,992.9421107534863,1902.6298255349138,1311.0826220690421,1751.294345977425,2258.3365956101284,1341.759086432745,906.2351684371115,851.4110136037277,566.5537882103002
topology_dysplasia_8_clean.csv,2537.7780527950435,1138.100183996549,1598.6945546261873,1631.2067158324617,1125.2894395053224,1311.1363195046051,1862.3064142248788,1622.5094808855017,1174.659112936883,1516.4574814427435,1621.803381371842,inf,755.301903563926,1188.8907164361988,1353.05072909395,848.311706161357,1388.7342606862728,2062.925155113983,1414.6895382390417,1565.1303020481666,1540.7789565195446,1687.13686791758,1930.2605579988676,1191.195927599175,1673.479785483879,2213.312054543721,679.2442995593378,913.5408436349603,1865.9996963491305,1418.933931557778,0.0,1255.1369204234452,2656.67666140693,2186.5089243985194,1678.2138487356196,2655.556949987976,inf,1778.5438296567118,2378.147542640852,2076.0869091101026,1292.4284991607938,1695.7279616563767,1880.3197971078578,1693.9426972282513,1236.4084637031604,1102.4934126332146,1878.6748204662033,1387.8922527865477,1969.6142756890802,1610.0780674101813,1988.142681732002,inf,2134.4239073041344,1503.3548947186853,1768.470462248954,911.2954813450908,1555.7702839607698,581.2036680308804,1618.6837378487317,1488.3021595521793,1360.2253467623814,1167.3196102136078,1302.152368954976,1424.3223501301434
topology_carcinoma_7_clean.csv,1750.889453920326,982.7964720325347,1911.4301246085915,755.0008616816567,1689.57862950178,1753.1202818110246,1144.2073853807995,2229.539567911676,783.0789194201828,2189.538273178434,1109.8963463742496,inf,999.2652343071147,704.3139413421396,1072.0963316481261,986.4225196695278,851.7087365585116,2721.633911472612,951.562063855856,2231.3778508144464,929.0835085695703,1820.2368189137978,1184.7914131952505,1407.428863296442,2270.571910965766,2472.603861122289,1186.8736475297942,762.5541923554808,936.0319894244644,639.565740813811,1255.1369204234452,0.0,2034.1234805252193,2182.7727145715544,1482.020111591918,1831.158068042614,inf,1157.6741285705398,1440.9466166314403,1602.8792484352775,1667.4396893572684,795.4854779476966,1824.4701151811646,2339.582600739398,1548.4685943450759,866.6985323505182,967.0454641749146,1466.2402397779408,2705.2634192950836,2293.4211395427,2070.582785494264,inf,2365.314079708537,1740.7539473559534,1025.5058752940433,897.4761412817209,1793.1400472638604,1160.6881755424229,1775.0584992062522,2109.556499844038,1354.4655385455676,950.4389615007163,954.6573412344304,716.9655295841834
topology_carcinoma_19_clean.csv,898.7025383000573,1823.2589259943177,2369.894318753069,1857.938741571512,2560.524715343504,2389.689184542233,1199.534581899524,2899.4882763028368,1809.7985694565155,3055.636530514312,1387.2399752153024,inf,2571.6153183952883,1922.3158301621245,1816.994469069564,2285.5514260044765,1648.6301234770406,3482.359420009752,1620.6991551877934,3119.8785770230743,1533.6652767741712,2065.152378837742,1147.4299327386195,2013.5877719876187,3111.247810900175,2811.9968078570764,2728.6539277310876,2186.1973128607096,1684.9302943734683,1801.823799237568,2656.67666140693,2034.1234805252193,0.0,1913.1538506497425,1743.0318557082508,967.6750913223641,inf,1289.0291785532888,1242.1080704604171,1154.3735567079334,2158.34811101724,1686.0618412560318,1644.9558190194025,3139.103743589583,2338.103343483026,1972.902458964296,1534.2273960670177,1863.146748981647,3581.841131202173,3195.923022168505,1925.2710998390496,inf,2693.6450046287287,2151.0611928684107,1348.8971994010712,2487.14669709574,2354.2938322675595,2631.5822032782785,1888.5217103286363,2995.3571592126477,1854.0809411865314,1875.9428189406244,1667.8102196715568,1699.3131257833477
topology_ad_carcinoma_11_clean.csv,2013.868769670951,1516.3429758613006,1164.1041495400777,2324.3332059737104,1620.8368701461613,1262.1613470226494,1812.2698510381344,1590.8286559863704,1802.857288764601,1816.877257442187,1681.4163571013278,inf,2166.5975251782197,1964.6650032172652,1821.1001471571049,2008.337030297309,1717.6401868854523,2120.744691261307,1821.9701433637756,1852.4890260393904,2009.9435963575038,921.02205466731,1820.5948912572098,1284.8270157571621,1833.533618061538,1632.0677636010003,2330.2766221728643,2104.7337799795428,2307.3138774319327,2141.570736617281,2186.5089243985194,2182.7727145715544,1913.1538506497425,0.0,1479.1635559627764,2355.2881628071623,inf,1588.4313620271644,2402.0254588789107,1605.1873852733795,1238.5136117457007,2277.2362131983928,715.2803158586869,1836.4853792924466,1504.9863750802067,1781.1366499770122,2226.409397145183,1136.5321578949172,2222.919546601981,1982.6876208667848,650.6706035281325,inf,1470.3080793501044,1072.7303194553278,2063.706321814181,2442.342652771322,1117.88898421797,2192.4623893797816,925.644319779885,1725.2992112807415,1367.3155567808194,1774.2064214091763,1659.040413520536,2054.1490395699025
topology_dysplasia_2_clean.csv,1729.8402986411052,1098.8095750357577,1180.805584866559,1555.096900513847,1251.8463773521523,1228.6862922898927,1307.9994096251378,1578.213098438274,1173.6663375982323,1672.3588761299582,1105.2801677679734,inf,1680.1039929447013,1229.4437603377287,1452.2637958374637,1523.0862367622972,1279.781656757469,2065.274831641623,1125.8407294227668,1703.868826456729,1314.5712121253314,1074.286941850372,1199.5978637779576,1080.6008363177432,1712.268890619475,2135.267464258381,1738.8110482451234,1483.8701871398011,1531.1468519085238,1389.846663326623,1678.2138487356196,1482.020111591918,1743.0318557082508,1479.1635559627764,0.0,1898.8379685154046,inf,1092.0056890101916,1940.4008353120037,1102.3796816211498,1168.1774674761587,1552.2203224768884,1215.466029433666,1756.6845594303534,1538.8751946538528,1330.8037706839586,1599.8392799764515,962.4228892668682,2106.6567116521946,1769.1577951153292,1519.6038445660538,inf,1993.2288914882245,1106.9338984403646,1442.60438567627,1733.2094371630328,1342.3588987081423,1661.1055994341862,1208.2444642019202,1613.0076579344568,743.3303276564814,929.4331590668968,921.7552655524,1312.3265889875474
topology_carcinoma_18_clean.csv,846.7578672103589,1854.542524012836,2604.8711230528834,1493.6343041510572,2709.653341991263,2611.533763380933,1095.0116581441378,3175.499391689145,1798.9912566044056,3242.728697107224,1390.4419010781553,inf,2455.3758981952647,1829.2714021288377,1864.423948026577,2223.5823172139335,1608.4885279609118,3725.5857376667295,1537.5382612445121,3319.2858561094754,1405.3111372482288,2302.6922814840864,1017.7566520158425,2180.5525419845753,3307.7620464719853,2912.9284563095807,2658.9526447467233,2075.0009220766997,1266.6860872009581,1581.5426080317225,2655.556949987976,1831.158068042614,967.6750913223641,2355.2881628071623,1898.8379685154046,0.0,inf,1324.8450957388657,839.3974389149174,1375.4733075900397,2422.590471445043,1352.9911311295798,1973.7716500033264,3350.539261987807,2443.7325355490643,1953.8467141190613,1197.13829964369,2085.964874476489,3783.5803646244617,3386.414520672953,2307.405996871754,inf,2855.2743046627484,2419.679114459409,1161.8040834975259,2338.578523758777,2564.6765027432557,2575.4400504095147,2240.7122328645196,3180.5394223333683,2018.1606428674745,1898.4256569483568,1674.6262058829957,1524.5553892115233
topology_dysplasia_9_clean.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
topology_carcinoma_11_clean.csv,1183.7148244473942,1005.6604000795251,1681.688201830221,1146.0057854820293,1771.572046525512,1653.766579471776,708.885426458467,2211.2753581827587,991.8838522066267,2290.678880946748,689.1470688763789,inf,1581.4290583024108,983.7602227760462,1064.3620514457834,1405.8053117342133,839.3518496065753,2783.4968277650137,891.0037905684734,2351.881160664275,872.1154866085312,1457.0353464024072,719.2312987154851,1268.5687865539671,2355.1051791681575,2386.0158192473145,1777.620485649691,1297.0990703948116,1078.9584754378473,1024.128731122422,1778.5438296567118,1157.6741285705398,1289.0291785532888,1588.4313620271644,1092.0056890101916,1324.8450957388657,inf,0.0,1239.677981503087,881.4257134204795,1497.3542568499486,1060.636863056883,1300.7044017087478,2415.5103760829925,1633.499186069667,1101.4001770967866,1024.5940426067616,1186.8897758784306,2811.6070393798545,2443.0592052661405,1620.6358263636876,inf,2231.7566210529008,1460.0003212295496,861.4370368909009,1635.2648210992058,1709.6976773996316,1705.0229679291037,1365.1854105932402,2215.586440025921,1087.8634908589636,1027.5654938023638,829.4508778166678,913.643722904462
topology_carcinoma_16_clean.csv,972.0458619334328,1711.916588880332,2589.3909987295733,1123.3563338311967,2606.713534745724,2515.533619586792,952.8539356646373,3126.0380502610733,1525.2227236112874,3182.930829783654,1253.3856530629444,inf,2114.9603881209305,1568.5455944123971,1571.5214198167334,1897.2895619362082,1376.0235598485463,3690.956310911834,1327.46183554907,3243.6527088897283,1117.3482192747103,2331.9126238906997,992.7173347341609,2071.087500103827,3240.2730837329586,3170.129842664556,2332.0388968050033,1765.909582149232,987.626778257217,1267.442290859071,2378.147542640852,1440.9466166314403,1242.1080704604171,2402.0254588789107,1940.4008353120037,839.3974389149174,inf,1239.677981503087,0.0,1429.8231529650777,2319.220822990309,1063.0819147394777,2048.065016677404,3307.2569157072157,2347.253717854237,1655.9987988141536,843.4560093035577,2003.390033803851,3709.581536790656,3300.7334001458207,2363.4330090024587,inf,3081.703220432189,2334.8421892163506,931.7090860782947,1996.8643185496423,2621.476790284831,2270.0652989999294,2145.660024985993,3111.9186134643555,1967.610284589714,1710.2408216666854,1487.4209997982052,1229.6538044005288
topology_dysplasia_12_clean.csv,1145.983240834707,1326.975714435033,1763.3428083502736,1551.5395231957716,1891.5379460187273,1753.8944303944736,969.0162201933158,2139.837385906474,1338.2201738964054,2372.2824752105334,955.8332542030203,inf,2033.1573382888876,1426.279182292644,1308.5724392320715,1777.4071742143333,1276.2516701551083,2803.3506314853234,1228.0479673977125,2464.625669003715,1173.1695738374074,1534.2050267485556,936.9866670686213,1471.722112348836,2444.021284609274,2513.0723051806617,2106.829089548626,1689.9246487491612,1439.568122388762,1440.0841366832221,2076.0869091101026,1602.8792484352775,1154.3735567079334,1605.1873852733795,1102.3796816211498,1375.4733075900397,inf,881.4257134204795,1429.8231529650777,0.0,1545.2802943252614,1429.5456926968568,1350.0390196543735,2456.36824371988,1923.9911267864177,1514.326624007549,1361.177987887932,1377.481546062229,2881.787761209047,2508.725040173721,1636.1662276906923,inf,2348.051651704077,1561.4548515719127,1192.2576921228692,2048.296918595901,1821.170745231621,2082.7231451489565,1386.3176334933462,2316.5098254602694,1226.6408708683346,1281.689476361617,1120.82066750365,1319.2242157408732
topology_ad_dysplasia_1_clean.csv,2143.232175227283,1102.877900425205,877.5095658417765,1934.476781277049,894.0041085687044,800.4600807815369,1657.5524883782618,1177.5079684094535,1315.5822809832603,1246.6603899056947,1421.9237388654653,inf,1430.3378482068317,1425.0978870584227,1412.0259255688113,1242.5309047118267,1352.6981139559039,1765.029540018939,1408.199436209452,1341.24284438304,1563.793085988248,878.6798077882718,1710.9715519318836,696.7070572116977,1414.7282938366102,1952.051914973359,1421.227422731213,1402.4735107133968,2022.2698691953235,1710.3394527099085,1292.4284991607938,1667.4396893572684,2158.34811101724,1238.5136117457007,1168.1774674761587,2422.590471445043,inf,1497.3542568499486,2319.220822990309,1545.2802943252614,0.0,1901.583193443833,1023.7496019834952,1437.8211192853141,1221.596338413771,1256.19240832071,1955.289130762196,691.6919987854106,1766.9813536305135,1417.0223603780241,1120.7853522319278,inf,1790.1097980237662,741.9833273052882,1807.1630225809654,1705.232479960472,1148.182468261614,1345.340713070888,845.2586492948976,1247.376917797577,870.2092669593927,1172.8092850496485,1256.5818227217362,1628.1351054159459
topology_dysplasia_1_clean.csv,1357.5430962172077,1212.2610618322415,2150.966215597632,593.2480074117202,2029.0707651269934,2032.4685641220965,906.8065197624214,2588.775903565835,977.073054086564,2570.024612686277,996.5527949124704,inf,1421.4477990139876,932.2718212672563,1174.5737727400283,1303.189118934541,905.4184127787591,3141.1890366600724,957.8463846834277,2637.614252311782,788.5491794937976,1970.299667384636,886.616945064383,1582.9656186815444,2661.654187134768,2709.945581399352,1639.4078840642028,1117.3178327571152,680.8380433832208,654.6774897315288,1695.7279616563767,795.4854779476966,1686.0618412560318,2277.2362131983928,1552.2203224768884,1352.9911311295798,inf,1060.636863056883,1063.0819147394777,1429.5456926968568,1901.583193443833,0.0,1892.11144866921,2723.135824140298,1819.995753829774,1058.3563235144757,658.7010943110566,1643.2812270133368,3098.143854784056,2697.75898133727,2183.3713157837597,inf,2623.276297231654,1946.0579675766146,706.0276376304686,1261.1519070148086,2108.0038239265614,1578.666794814871,1908.2374911020647,2508.628217148293,1479.183832283951,1127.987484231244,1004.9737658619439,685.4631659531207
topology_ad_dysplasia_3_clean.csv,1781.6282403524508,1179.3563430449246,1025.1594723885876,1945.3417709735847,1394.099626371704,1081.039786862127,1433.9747535712615,1555.476990288133,1474.9380192628269,1701.2019332253283,1353.1972352341425,inf,1872.9384889428854,1638.6432469853246,1612.383520463993,1687.8733695081132,1384.0851076441493,2075.1956408258966,1434.0203583008315,1752.5235293269932,1642.1544867912423,726.0303810701049,1460.5098672942086,1024.1073402047166,1740.2923566148704,1500.7513434954094,2048.4540294467665,1764.233394409551,1931.2978938852875,1783.2188388920517,1880.3197971078578,1824.4701151811646,1644.9558190194025,715.2803158586869,1215.466029433666,1973.7716500033264,inf,1300.7044017087478,2048.065016677404,1350.0390196543735,1023.7496019834952,1892.11144866921,0.0,1746.875062805023,1192.1696612688609,1461.5396443463342,1868.1763021580232,867.9310099055831,2173.644108628919,1858.7962712357796,651.009401945115,inf,1343.4316949813497,890.8963584534129,1693.8066236617972,2088.403476063436,967.0186853434534,1888.5403121331965,793.4368472990877,1615.6864944724607,1088.9844398389357,1467.0718380494613,1348.452004035909,1688.699893516617
topology_ad_carcinoma_6_clean.csv,3167.8814908095997,1775.3459162670804,1067.7461049354124,2690.6486213498274,983.132164530316,1071.526458724118,2659.124413628915,890.9008267049226,2153.645304373938,646.2034470436745,2395.916769266352,inf,1817.7940254959406,2138.860609813911,2483.634706922398,2105.1825403051316,2336.2665126928105,726.5344518939431,2344.4166844685574,484.4521759739802,2556.8057133020416,1299.7376359354623,2607.0293664633864,1495.2706637438946,514.1799525794569,1195.2024914694894,1970.2891744092617,2176.4124309902104,2782.909857285516,2477.9405797410886,1693.9426972282513,2339.582600739398,3139.103743589583,1836.4853792924466,1756.6845594303534,3350.539261987807,inf,2415.5103760829925,3307.2569157072157,2456.36824371988,1437.8211192853141,2723.135824140298,1746.875062805023,0.0,1075.8041664355417,2177.187451312963,2885.4999704270954,1594.863440188251,617.0767757856052,681.4888519357313,1686.1274735891257,inf,1198.5749509225373,1314.629558560521,2774.615776880099,2204.9677807641156,951.1532402428908,1730.8341842901195,1629.9730103175336,532.5998951151053,1581.5074336498194,1851.2505571910178,2109.2115679730064,2449.634332440411
topology_dysplasia_16_clean.csv,2327.982711233948,952.4426527268469,1067.9081079754178,1791.0058076113307,863.2357861093014,906.859896750868,1742.807845036616,1167.9099123034728,1337.4868782159183,1090.257443752707,1667.0369944836566,inf,1208.940821050844,1420.6411980213452,1774.117867539485,1513.30324446034,1493.268455008709,1529.051192775462,1476.6837650363634,1062.5546639435468,1761.7365406842189,1118.8214016270463,1746.2382915643757,1024.3960883210489,1060.7056411300557,1095.2406488019076,1559.693254186531,1453.1386018503304,1905.7244969466115,1639.3675929274752,1236.4084637031604,1548.4685943450759,2338.103343483026,1504.9863750802067,1538.8751946538528,2443.7325355490643,inf,1633.499186069667,2347.253717854237,1923.9911267864177,1221.596338413771,1819.995753829774,1192.1696612688609,1075.8041664355417,0.0,1397.5100880585924,2007.87528211059,1140.8086669393122,1476.4582413083351,1167.9388358161666,1226.634288049477,inf,1113.4676214400827,1107.8255646896096,1860.7831555002087,1559.1785151399865,746.6504715382847,1258.413741418763,1208.493547303715,945.9905582627755,1269.336185030148,1361.857241757158,1435.8953449671276,1616.4199560646812
topology_dysplasia_15_clean.csv,1782.5573894087713,855.2875907692786,1598.9556771556934,1047.8318067997927,1478.4301737789258,1435.5862688012812,1139.104135884244,1984.6590681691569,719.3197275524209,1992.6216189921774,1006.1473509412755,inf,860.3234451941277,777.2435082329085,905.0439034997413,740.6390463822833,717.9111021972964,2553.3010211336914,870.7197190672673,2066.00913039653,926.6969855331654,1464.3476810515108,1228.4886709501664,1035.139188009034,2097.194470539877,2342.9023456057025,1061.1931387730706,718.917740709483,1245.443129574292,879.5726510870878,1102.4934126332146,866.6985323505182,1972.902458964296,1781.1366499770122,1330.8037706839586,1953.8467141190613,inf,1101.4001770967866,1655.9987988141536,1514.326624007549,1256.19240832071,1058.3563235144757,1461.5396443463342,2177.187451312963,1397.5100880585924,0.0,1214.0861460755682,1124.240433449713,2527.0292267205004,2142.4033896449423,1676.9532924079574,inf,2212.364998153047,1357.4773147858878,1098.1310514025126,933.0821305485282,1651.5915736104362,997.9033644568487,1345.3928528244005,1942.6690978387398,1090.655629496402,829.1101284533402,815.8675262319337,787.4351368531314
