,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_dysplasia_9_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_dysplasia_3_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_carcinoma_12_clean.csv,1201.933213915739,1123.3351806750854,583.2342270581588,1238.759185487756,649.0554669858402,543.7076934298373,1106.502569372385,956.1739558156659,1245.001108533585,945.8635111363074,915.5316878593726,982.9827598566371,1296.7049964239402,1043.248330738611,1091.142343055143,1088.2974545736854,943.0826360122505,1239.1606449989981,1035.4967775953182,922.7859543297205,1066.2284619710522,0.0,1158.662484702782,720.853119875875,975.4593969835691,896.9823695888671,1224.3512008677367,1096.5560351050963,1260.2776929318777,1227.6434783687043,1148.4489329478677,1172.4218296688405,1238.0043579665044,652.8857028950242,684.0844476579075,1434.3102084647217,inf,943.45709259313,1580.6653339767688,858.6168045611639,686.5973854194286,1279.526894600368,521.0840265772804,943.7856737688284,991.3821548110584,948.6760424766586,1141.7643815775327,535.127004054556,1173.94985854803,893.5671577036776,726.6015564833531,inf,745.8186629701256,588.0263999482245,1287.8012120327019,1427.4383512756283,485.2907335020785,1116.963950311717,652.5829228293122,896.3197838807854,662.4644056521537,830.2474629488814,939.9353341788625,1214.6596873885671
topology_carcinoma_4_clean.csv,526.1231423823091,927.8536715943662,1469.450887280952,751.5365482088961,1385.5240606857442,1301.219105158454,537.119378424088,1812.295543060018,825.3428757297063,1840.3076476045637,569.6358477080358,1930.1421728395437,1411.0309474601993,1017.7531858678085,1043.3603387690696,1134.0039106966622,825.7245617182455,2190.9660234258963,651.0187379285229,1827.2756547896463,762.491040683655,1158.662484702782,0.0,1056.1129626865606,1879.7619428403616,1665.165250517494,1427.8368261913702,1118.0187632081472,737.1275063666822,872.3266055609048,1434.7675164369246,937.7136163048042,652.7981346087856,1176.0479926369276,1119.688032897187,623.1464595888215,inf,630.3055208026547,673.9965540053099,952.4647113530102,1333.249171041614,673.3377922900814,1020.4175012190107,1821.9388547577505,1194.1250768191453,978.4224097969634,633.7933485940425,1061.000567524925,2087.3426740962122,1799.1717504896678,1139.5628136973528,inf,1554.9780195299177,1391.0601579469778,586.7773056083879,1316.0592752417967,1187.981365942883,1317.4380403323892,1102.4233374266994,1768.5589611668252,890.5954990420572,911.9793495658504,797.2657181685528,803.0628477135638
topology_ad_carcinoma_15_clean.csv,1183.8070594339347,811.5826267646282,810.8020061635444,996.6150008639008,700.2203395489781,698.7752767492033,990.0149758657345,1070.7923139875652,936.6949881849815,1087.703361887471,810.000277375133,1268.8696628647192,880.8646568479248,675.4781380814652,777.8935809625149,699.1844913151589,684.2927588303402,1447.4049465958558,813.4551736645456,1089.5116656312032,758.1536298795877,720.853119875875,1056.1129626865606,0.0,1143.2597737269389,1276.8566697606457,798.1687197275236,725.3723908878142,1069.7425196376146,958.5458465805043,765.6577570929103,883.9077096484232,1270.4239200848383,981.4456132982452,794.3876505758424,1355.9388008601813,inf,953.8092645942879,1437.1015099197002,1017.6809402755027,623.7338829610793,1045.5320619377287,801.6550336367332,1074.1221860067149,704.7533376291692,629.7263864451104,953.2837285142277,555.6908541113057,1296.730914844352,1104.8353198628845,939.826364149844,inf,1146.4468878117134,698.3512978994812,1029.9703148382582,969.6285982987429,691.9510142741844,701.5334879413763,847.8542475118758,1015.9315445203247,630.6010812073395,570.8340185948817,668.2131596839887,897.2619956454319
topology_ad_carcinoma_5_clean.csv,1983.006691134901,1603.5702714941526,663.6612017314714,1813.7198335721282,693.2646830666898,838.4208639412924,1837.722127081247,644.604542922988,1785.908487365572,418.86558161215265,1639.8071258534596,443.2008007930524,1482.0971652979133,1414.9301087388399,1616.2271973866914,1445.7113819948827,1484.0786008297173,533.0637896685525,1650.084111398357,417.92379890383893,1619.1680000498172,975.4593969835691,1879.7619428403616,1143.2597737269389,0.0,860.5835637273317,1365.2897767657566,1472.7642448317708,1853.8748229590356,1722.5115198461413,1276.5956486502944,1605.8519871199153,2038.6856536112784,1347.1627608964404,1089.5592753543824,2197.670343859273,inf,1680.8893942239508,2321.754387858965,1539.79758797218,930.5837738418838,1888.2011126930563,1262.5489451892392,421.4652473883612,1163.3199771705383,1439.2650869309534,1794.4257810178697,1106.2342557907516,420.83467440269385,396.12789834749515,1460.3583014126962,inf,867.5446196999351,680.7402715785208,1953.7063887967852,1621.1732054143677,888.8137195538284,1301.025766812258,1287.5345294071276,383.57665791786826,1184.2059588920424,1233.2821473415436,1502.1476008200084,1726.9976443710743
topology_ad_dysplasia_8_clean.csv,1621.3648447910734,1546.5860980138443,890.7773884987946,1566.7758513739623,890.9827454006057,950.733047478709,1577.1158796943366,1049.7301378724276,1674.5967906386522,911.1366679280252,1461.9064463113682,773.6746956413199,1556.57090897388,1453.3335330278921,1594.9492112634891,1515.7988507633793,1335.671140957024,1026.0454394335086,1471.5922159571937,808.5174907683413,1557.9881032014532,896.9823695888671,1665.165250517494,1276.8566697606457,860.5835637273317,0.0,1565.2088786824233,1475.5222655836471,1605.5361249701803,1569.164603842257,1430.0210973035812,1513.798160467772,1646.7076538374672,1035.0296333393073,1241.909228749367,1738.372489389513,inf,1487.7636453613839,1980.1186667579104,1387.2566927682105,1136.584134627817,1669.4097820591521,956.5716218310984,873.8095424683122,1095.2406488019076,1406.7244018438964,1550.6452628708068,1078.685842067147,1042.8615277486167,840.3162592570741,1178.3802971053606,inf,329.45998779260844,892.9398424670314,1746.4014485835821,1680.4850518558064,801.2784409568964,1461.0326203408756,1170.7617344237976,833.6657988453438,1226.840192124593,1361.6722372406714,1465.969268681508,1622.8720286933344
topology_dysplasia_7_clean.csv,1521.7660827409513,844.3491604166298,1137.0476366571106,1116.4888051479136,958.1682265489843,1041.9290897398146,1301.6745440834968,1197.458926685407,966.0308988042606,1274.4916528878966,1164.6594345920153,1446.4450432813487,613.0653024558595,707.4429671117101,902.8565318941412,677.9674530689515,852.9289427021495,1636.9975260109884,1069.1561161904328,1289.1834266410888,931.8548667394714,1224.3512008677367,1427.8368261913702,798.1687197275236,1365.2897767657566,1565.2088786824233,0.0,618.968311054121,1241.0436168773012,990.9427098148797,508.04966411515124,851.9852670980391,1711.9981080354023,1499.5833870034073,1178.9642445783988,1665.6770705078998,inf,1334.1099757004597,1712.1599711608148,1461.1441049756004,916.0853380439579,1211.5082073788253,1315.7807460196245,1236.9366132321547,690.8519555784023,733.1843611833214,1173.0925536148586,1013.24592432507,1457.0513214071368,1320.519417777808,1442.6477938229493,inf,1517.2502431982673,995.729916470843,1243.1755407730304,713.6016193735247,1034.3780728757472,526.4392339334804,1321.5316885735108,1202.7851390766407,1040.170939166218,819.1944985538875,939.7719110372941,974.7618247029686
topology_carcinoma_17_clean.csv,1190.7864971906733,580.2249768768573,1188.076712100276,824.3110709471899,1041.1203515196871,1003.3501150906228,941.887644492211,1309.971985604917,708.0010729721694,1441.274880988841,867.1869323292752,1573.469721127509,659.381250689946,571.6003627603952,648.7436949758836,545.796232086101,558.2071579201139,1809.9795054802923,745.4175145032557,1427.310476490783,635.6100606401205,1096.5560351050963,1118.0187632081472,725.3723908878142,1472.7642448317708,1475.5222655836471,618.968311054121,0.0,941.2156804417616,752.8024777136922,606.5837658151052,619.0594881052209,1373.3774948390917,1268.7762716494897,1088.9904388495472,1309.7746426662757,inf,1058.8518753112448,1377.2565516657116,1229.7971874204782,928.1004682863161,885.8772450011381,1094.1612073018496,1391.0285544786184,618.5146381957327,508.55265723740666,890.0758777022612,864.5759457563449,1643.618471507628,1436.311147414219,1198.4549185134751,inf,1401.3939105856095,1032.3221586227896,948.3841117715347,673.2754443458962,971.4480604374295,608.6188710091826,1103.1674352619839,1361.7541237721173,866.4851701879982,679.3753713756664,707.4074776024765,735.2987046903656
topology_dysplasia_19_clean.csv,753.6342335778537,687.100124945659,1474.331644891366,452.19945722938724,1355.6431621102947,1307.6309677779664,676.83634010378,1790.3848376173585,623.6148017784851,1825.385965637896,687.4178700650515,1920.4826190878855,1154.0797885085196,814.9932558799055,964.8946699291919,978.152322821012,687.5874730586401,2174.2257313380396,605.377059515868,1811.1261922591998,742.706716820632,1260.2776929318777,737.1275063666822,1069.7425196376146,1853.8748229590356,1605.5361249701803,1241.0436168773012,941.2156804417616,0.0,541.6339028987918,1277.409499083307,661.0149268367122,1029.0542760780854,1387.275067377332,1177.436691944658,700.7886096810824,inf,853.228527396005,776.7709733696652,1178.429014731905,1350.5622210370857,510.8324077510583,1196.6328017197216,1787.5791131316496,1023.5843844302395,841.3314375522457,477.8181074689435,1136.8228966262404,2073.433829081423,1773.0197919588936,1342.3086455931068,inf,1538.558004328599,1375.2469636843148,675.0321027130943,1024.7672253775233,1184.3567312987268,1116.2106898901156,1336.4000772856334,1753.1221320375303,975.3349710698274,840.2195051667047,752.8664630206499,593.2620531014106
topology_carcinoma_5_clean.csv,960.4431117664946,537.1892320403872,1393.7930848371698,473.89002767046514,1225.6528322835009,1220.7247609438052,784.8811561351132,1661.1399486617956,540.4250247754671,1689.0011626201947,746.8779313878591,1803.189938638427,911.783608270041,616.4657747371597,860.1037190722874,800.0550565768413,588.2518379974692,2046.3844219833334,611.991277922136,1674.1836136900179,674.2312107395167,1227.6434783687043,872.3266055609048,958.5458465805043,1722.5115198461413,1569.164603842257,990.9427098148797,752.8024777136922,541.6339028987918,0.0,1021.7630583324438,481.96854271269524,1183.665519846549,1384.3760166484578,1159.7069761576934,943.5813266772225,inf,940.3078209436134,960.2733141309076,1243.3132761060822,1226.1360699468348,550.1452387415465,1187.676548901255,1650.2015975083452,803.8030997212261,678.4728375457015,536.150166830541,1059.1279736976117,1916.7675914988224,1635.1552162493986,1341.6010987143095,inf,1492.3731530026348,1258.4169288957644,696.2513973998468,720.4327132014121,1090.706576240246,871.3826051847503,1301.0927428700638,1598.0830083669716,912.9256287723172,734.6113425957019,697.212876667013,463.8956748311706
topology_dysplasia_8_clean.csv,1544.8312267857032,881.7833120900682,1085.135562085078,1171.5006015698584,891.4795356359508,915.2536329900511,1296.7853657949513,1130.2330625228751,1019.8747811582309,1202.7788203754117,1175.9943328139889,1376.4035451935724,661.86114527835,767.7951722783134,893.0485434997049,668.5498564367774,857.8171873987205,1574.3118312950965,1067.0484024065559,1210.9905078039153,921.5886591356542,1148.4489329478677,1434.7675164369246,765.6577570929103,1276.5956486502944,1430.0210973035812,508.04966411515124,606.5837658151052,1277.409499083307,1021.7630583324438,0.0,922.9925379664048,1678.030552795284,1421.3614949114171,1177.695021830069,1675.6478477510916,inf,1371.205803843554,1733.3167942802859,1444.1502554742674,842.6834693395899,1240.0205285971708,1220.8335107135988,1160.5032101542229,608.1894976562163,746.6829327435538,1217.4450063634486,917.5221713968878,1395.1819003709647,1249.7455294354127,1349.614163300738,inf,1376.2295990311375,917.3132277606254,1264.077830793393,747.1592505650331,976.0690472603061,499.8258693210307,1207.9900168737845,1139.3687244986165,1025.0793152361616,859.493722709424,939.3849747114273,1026.1347025108053
topology_carcinoma_7_clean.csv,1042.2794146784263,470.87877332709286,1303.3129217649482,556.4008051722078,1167.2070419362456,1136.6838632407596,816.1953920211167,1524.9118162738007,562.8821985171724,1588.9032651109376,776.7283347558684,1690.9707963804242,755.1239064009516,544.2848354070887,750.5829794659404,671.4774200970114,527.8717159719844,1940.91192277634,638.9045282516071,1569.4165451979832,667.204578478433,1172.4218296688405,937.7136163048042,883.9077096484232,1605.8519871199153,1513.798160467772,851.9852670980391,619.0594881052209,661.0149268367122,481.96854271269524,922.9925379664048,0.0,1248.6827049445533,1359.1978449506394,1134.0767544347946,1075.8109773715664,inf,936.1106598718237,1078.112343863992,1244.3705313365615,1126.6602585877856,633.5995539909087,1134.3405245126753,1540.7028455999543,717.9873575403176,589.1249901817285,631.1218210044424,983.19489530052,1808.5802190576317,1534.3554999745843,1273.1024788924055,inf,1436.7064768207313,1163.6154709718385,748.3446318319665,687.5206610834638,1024.8091723169039,793.5176745702646,1233.823167757795,1496.5900654171026,897.2908014122476,712.1196055475625,693.2900458891803,532.8833636373216
topology_carcinoma_19_clean.csv,658.2959835875532,1238.6418492813832,1580.8042373114574,1053.0973399552558,1549.7030186529296,1436.722188907116,719.2008916128284,1938.070761368832,1114.443147357729,2001.691572824274,820.9401513172083,2023.4013744947817,1741.2974024069547,1333.820646089824,1257.1384786272015,1418.238034845463,1089.9420092472917,2320.5639928654264,925.5440580404284,1974.609333687872,1008.6716211975597,1238.0043579665044,652.7981346087856,1270.4239200848383,2038.6856536112784,1646.7076538374672,1711.9981080354023,1373.3774948390917,1029.0542760780854,1183.665519846549,1678.030552795284,1248.6827049445533,0.0,1155.783688043806,1260.7786052000124,723.1797287185857,inf,775.4166178078598,808.6735158757099,932.876183152165,1493.4898827125367,966.3583197492133,984.1557957249686,1970.784447967092,1463.7633008841526,1247.1388735736043,938.0369221755205,1172.9594736974805,2252.645127086576,1928.6666413989446,1093.4601834685307,inf,1538.539844782092,1564.8991866934605,858.4243516698294,1654.07292487678,1298.0089742092846,1607.1812181152964,1145.286094639964,1944.6449654874762,1081.2106320649907,1161.527172012904,1042.7693599084203,1137.9383262868723
topology_ad_carcinoma_11_clean.csv,1159.7688120962857,1298.7537764404328,943.9556164581466,1367.7317100704722,1010.2099335092504,847.2874418903707,1083.2038155901275,1276.3283312579156,1360.4987877456058,1342.0344281631296,1005.8623347686048,1329.0424311658269,1583.3580437863754,1290.5169409447897,1115.9118125237044,1249.430994083468,1125.5323307916087,1607.1621305717997,1126.2770114695923,1286.633241574535,1158.1053511591597,652.8857028950242,1176.0479926369276,981.4456132982452,1347.1627608964404,1035.0296333393073,1499.5833870034073,1268.7762716494897,1387.275067377332,1384.3760166484578,1421.3614949114171,1359.1978449506394,1155.783688043806,0.0,947.5038870914341,1435.779977764575,inf,967.7218131857805,1552.553781897668,900.8080792765734,942.4402535190045,1383.5264263226927,536.7543746895012,1331.100008605948,1216.7363071342124,1129.8793229820633,1244.9232170614116,747.3313512830682,1550.8595711340085,1262.378876767719,512.5208103904083,inf,891.6297984985601,952.006831496687,1324.030576123012,1663.2891415694498,785.7938693872318,1437.672989413926,564.4252386651857,1281.9768059651096,902.746332105738,1103.9810221177352,1094.1467485691103,1369.3982379410866
topology_dysplasia_2_clean.csv,1197.0615182797474,1120.3891300593652,765.1662786925982,1169.6075101556048,787.787168942846,755.0177991696972,1123.9393908541842,997.2891492308943,1166.2616540099727,1024.806469663776,918.8390414947919,1056.2835639741004,1336.9616527200042,967.5889457885285,1067.232291041838,1104.188865878234,938.1307647801575,1266.7989345923909,1001.0316815249196,1014.3781718066655,999.9417487316175,684.0844476579075,1119.688032897187,794.3876505758424,1089.5592753543824,1241.909228749367,1178.9642445783988,1088.9904388495472,1177.436691944658,1159.7069761576934,1177.695021830069,1134.0767544347946,1260.7786052000124,947.5038870914341,0.0,1411.082872219171,inf,968.6993273564361,1577.9223200444644,743.9402556763708,846.291546573864,1241.3374742801138,822.2027934502771,1057.1879927083824,1109.3897146760671,990.122461950186,1111.638848755052,746.438794243567,1227.3082853430092,954.005411032769,977.1725830194914,inf,1113.826591086503,760.3948296045977,1265.0360270524557,1365.70408368318,727.8956516914602,1132.3927000174772,938.1167565355272,982.6304139414124,582.0821831927528,733.9206467422325,846.4729551235479,1143.5086132430527
topology_carcinoma_18_clean.csv,639.1377896158751,1072.692163867778,1758.799055889122,782.5644075958353,1685.822273807496,1589.7311994950164,676.2870443897594,2123.419075151697,927.2621967268033,2171.3143753639233,786.9092941566928,2220.5029575697567,1576.7977382870959,1231.709633273822,1255.7197463987613,1354.4618421142204,1008.5660000066383,2499.086816465218,819.2894138730228,2146.1756353937417,980.7630057318634,1434.3102084647217,623.1464595888215,1355.9388008601813,2197.670343859273,1738.372489389513,1665.6770705078998,1309.7746426662757,700.7886096810824,943.5813266772225,1675.6478477510916,1075.8109773715664,723.1797287185857,1435.779977764575,1411.082872219171,0.0,inf,878.7641497505285,535.2116590843991,1167.3123531052488,1652.506137130039,709.1867740468102,1217.3074200632334,2134.8262829345354,1410.8124297764487,1199.9222225736694,719.5022070770459,1353.5613702602175,2418.7836613897307,2101.4965428992787,1384.5881897906938,inf,1700.1908062640487,1701.3285201252345,695.5482579174829,1464.1101148532548,1450.108830412295,1541.8834170000048,1411.6656146927442,2092.1578180596553,1181.9692205175743,1189.7645378199688,1065.3017186744419,931.8933288428011
topology_dysplasia_9_clean.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
topology_carcinoma_11_clean.csv,673.8471882685627,891.2794930118953,1248.1840344025654,862.3626672569437,1222.6892628960416,1133.504856229648,637.9970424635227,1595.1830731418795,908.3089415544908,1666.7964685982818,578.1862736700757,1718.8275475736395,1378.4493900964721,944.8944306778304,900.756666906736,1076.9072176840357,800.0602559728161,1983.005669208511,770.5285473008707,1644.4153098121615,789.0562647439315,943.45709259313,630.3055208026547,953.8092645942879,1680.8893942239508,1487.7636453613839,1334.1099757004597,1058.8518753112448,853.228527396005,940.3078209436134,1371.205803843554,936.1106598718237,775.4166178078598,967.7218131857805,968.6993273564361,878.7641497505285,inf,0.0,985.380215255014,763.5297073076749,1163.213361198834,851.5688134367138,830.6855224554163,1639.4635996890047,1141.0559601043271,922.2271193109647,766.361626996592,894.2919777230416,1898.0515278092566,1605.9746489242834,936.0781116784383,inf,1331.931486601672,1220.838701068317,765.6076060327462,1367.2973399423195,986.0040547713728,1268.9073263679834,929.0483155568869,1584.3432109654095,761.2330350105876,831.8366747969501,804.3228998522012,913.0818669725553
topology_carcinoma_16_clean.csv,752.6049928178246,1103.0663872408718,1922.5499054537938,830.2940093150931,1806.6395408619487,1721.1244107765904,751.2144180754668,2249.3692282987754,965.0289155302105,2294.3567006096414,913.901436847563,2370.270885316605,1601.0144453962523,1281.4372601942805,1304.2356030599217,1395.0548509282282,1123.0434564452792,2636.463375863757,900.0701194616784,2284.096524558792,1031.5252875037006,1580.6653339767688,673.9965540053099,1437.1015099197002,2321.754387858965,1980.1186667579104,1712.1599711608148,1377.2565516657116,776.7709733696652,960.2733141309076,1733.3167942802859,1078.112343863992,808.6735158757099,1552.553781897668,1577.9223200444644,535.2116590843991,inf,985.380215255014,0.0,1330.9454820304593,1768.2504914346487,759.3223269386148,1364.42216771757,2246.9632394364844,1455.393701794504,1251.3362094347954,782.0448473345938,1474.2131540115956,2534.3879322908915,2226.3273680882726,1505.6395110699914,inf,1922.3597455386882,1831.9919038234552,734.9407052221461,1465.698855404471,1613.2204565958625,1570.9539500327135,1507.7457351979047,2219.946473693288,1324.4624802604383,1288.4919611788685,1144.8937378129335,939.2666348076027
topology_dysplasia_12_clean.csv,913.6415629088772,1186.2526530714142,1120.62559183253,1155.620010600041,1128.7548689991056,1043.4438745369287,940.447438734208,1352.9755524764255,1149.5844579566833,1506.0386733141072,838.0237512892702,1470.5373611832756,1603.7004109299212,1195.9607699529752,1064.5051723859838,1267.2297105070863,1037.420534002629,1764.2168461228598,991.686055244762,1472.6929420254646,979.338388054343,858.6168045611639,952.4647113530102,1017.6809402755027,1539.79758797218,1387.2566927682105,1461.1441049756004,1229.7971874204782,1178.429014731905,1243.3132761060822,1444.1502554742674,1244.3705313365615,932.876183152165,900.8080792765734,743.9402556763708,1167.3123531052488,inf,763.5297073076749,1330.9454820304593,0.0,1132.5433191562354,1172.3625599495176,791.7276539542576,1483.1758024184842,1357.059791575844,1121.4622832279833,1064.0929108467647,924.4632147354475,1724.582954737425,1422.395117852619,884.8181191657163,inf,1229.367002883771,1123.956168215979,1110.3270399098649,1602.2402212361635,959.3058646953216,1437.5660270120675,874.7432432755671,1447.489040138584,715.8882348132574,921.5686696303586,937.8957359603222,1173.064089037665
topology_ad_dysplasia_1_clean.csv,1423.5790983256031,1045.9852729805052,610.6345661292754,1321.386707721786,610.4350314574771,581.4622301500299,1243.2985194445198,812.4802687289892,1233.3772751012239,829.0294043991943,1073.6284757588505,1049.663628194414,1059.2574181573314,928.3728142657139,998.0642853962156,859.6263167105449,965.2412328279466,1179.2602355203865,1079.340709435169,853.410720596203,1038.0509106669651,686.5973854194286,1333.249171041614,623.7338829610793,930.5837738418838,1136.584134627817,916.0853380439579,928.1004682863161,1350.5622210370857,1226.1360699468348,842.6834693395899,1126.6602585877856,1493.4898827125367,942.4402535190045,846.291546573864,1652.506137130039,inf,1163.213361198834,1768.2504914346487,1132.5433191562354,0.0,1364.3754380854573,792.4850329754312,854.0330195006002,832.4867170541273,881.5863973572872,1268.6870000561876,580.0930978862416,1056.4739565174332,877.4747673504568,945.4120328148008,inf,1022.8056181888644,591.4463846901832,1359.308539061901,1224.8701094767111,632.7683293729258,840.7697952482813,841.2968943036958,801.4831625168677,775.1660611980091,785.879383443198,954.9281301417734,1229.174620829989
topology_dysplasia_1_clean.csv,735.8941454920573,652.9440326578554,1517.0335742776151,434.425028795215,1411.116249731132,1328.7879947540991,622.7362191556225,1815.6512389549882,557.6082482938457,1861.70168964636,672.0212737595917,1968.4820390907457,1082.4190020452013,802.6813512960059,933.5057291313465,942.544080178043,668.8400520718793,2220.157557475213,588.4601155827884,1841.9717975112358,674.9984117283323,1279.526894600368,673.3377922900814,1045.5320619377287,1888.2011126930563,1669.4097820591521,1211.5082073788253,885.8772450011381,510.8324077510583,550.1452387415465,1240.0205285971708,633.5995539909087,966.3583197492133,1383.5264263226927,1241.3374742801138,709.1867740468102,inf,851.5688134367138,759.3223269386148,1172.3625599495176,1364.3754380854573,0.0,1187.6336276893105,1818.9304855891587,1002.8347056046827,801.0186055155995,481.0212896491915,1128.9932463430077,2090.2158928124577,1816.8277628718365,1325.762869382857,inf,1601.423492251853,1409.549455188502,522.6940675962754,985.420748785566,1216.0970171963115,1109.1741571137259,1302.5309415984393,1785.415816915759,960.3793149366838,865.7323833163109,744.3921983377987,530.4722608601521
topology_ad_dysplasia_3_clean.csv,1005.4022261445904,1101.3412134149744,837.7301901935282,1169.8007578215397,855.9463345909315,731.8849002321952,884.8226806152927,1194.852655913786,1166.7923945295581,1244.952049230746,831.162597481249,1261.8035788758018,1379.5425964945196,1095.0102267575785,1034.6422582170617,1085.9458299964988,936.5772980754471,1547.926654410553,924.3821220697171,1216.9922209208519,988.7841562376948,521.0840265772804,1020.4175012190107,801.6550336367332,1262.5489451892392,956.5716218310984,1315.7807460196245,1094.1612073018496,1196.6328017197216,1187.676548901255,1220.8335107135988,1134.3405245126753,984.1557957249686,536.7543746895012,822.2027934502771,1217.3074200632334,inf,830.6855224554163,1364.42216771757,791.7276539542576,792.4850329754312,1187.6336276893105,0.0,1223.3714789590376,1009.0767201914962,936.802230662929,1055.6471104785846,578.6964568682087,1479.6183639232981,1171.213349039913,558.8388781264828,inf,815.1930685646191,830.9380989529716,1123.802421868771,1459.5764792099092,614.8404831776477,1221.9030011534471,529.8454750289083,1176.886794679198,744.9867208450689,906.6138820638904,913.4565578387374,1166.9697762785693
topology_ad_carcinoma_6_clean.csv,1901.3862281598588,1548.6553041651132,664.3161122947216,1741.5074657739792,602.1292434057278,772.0077086183994,1770.1911847886124,599.3736052415964,1717.5822691576875,457.09229964585097,1578.307191119333,505.6597922670209,1349.5675778951274,1332.4457111232498,1527.4907101140882,1367.3494634828187,1415.6842504110505,570.3050402369745,1585.386933543461,383.7154637378229,1549.5552104885119,943.7856737688284,1821.9388547577505,1074.1221860067149,421.4652473883612,873.8095424683122,1236.9366132321547,1391.0285544786184,1787.5791131316496,1650.2015975083452,1160.5032101542229,1540.7028455999543,1970.784447967092,1331.100008605948,1057.1879927083824,2134.8262829345354,inf,1639.4635996890047,2246.9632394364844,1483.1758024184842,854.0330195006002,1818.9304855891587,1223.3714789590376,0.0,1078.6657779829263,1394.3630104966626,1717.0998023895863,1035.932680532243,456.39920878360584,449.99415114371214,1410.5043585561891,inf,891.9383937258925,618.494821697743,1901.4568623857197,1510.4488310760598,833.5635829390895,1197.8985510673972,1230.3453794942075,412.98841764199216,1128.205501599075,1174.3213104835136,1424.6625165179535,1651.8635808236945
topology_dysplasia_16_clean.csv,1308.118060518925,745.8557002271301,983.3282061253256,932.9512950029371,761.5126347366097,806.7317795213412,1070.1952635062066,1133.3129202238313,893.9693305416046,1147.4598210544393,958.5229262217356,1273.4232131185377,610.9926819245111,639.9351850957543,852.4455032113184,666.7904033763523,657.4026493098606,1488.1973788596297,812.7467133908035,1113.137946772507,796.0982162715721,991.3821548110584,1194.1250768191453,704.7533376291692,1163.3199771705383,1095.2406488019076,690.8519555784023,618.5146381957327,1023.5843844302395,803.8030997212261,608.1894976562163,717.9873575403176,1463.7633008841526,1216.7363071342124,1109.3897146760671,1410.8124297764487,inf,1141.0559601043271,1455.393701794504,1357.059791575844,832.4867170541273,1002.8347056046827,1009.0767201914962,1078.6657779829263,0.0,607.2321899547579,961.7758252606052,789.6258221599782,1330.7514403862053,1106.0676388769477,1166.2209035798294,inf,1113.4676214400827,800.5893855334957,1043.700040241848,722.7852502688801,760.5059467250247,565.3881367963696,1050.713464554768,1058.742722303671,876.318641113273,714.4798917565192,806.3836459637427,815.7337030771832
