,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_dysplasia_2_clean.csv,22.2881831376202,17.861333458937267,13.805455542263246,23.24125008326557,24.025782551132266,10.615654886572386,13.269811554660492,61.93218116201358,30.80618696094021,22.829444704520498,11.077303031610207,31.31052602228359,22.829444704520498,22.708085018869966,24.138648667496426,18.716175519313246,17.960251973647857,28.16194030711634,18.773901045833128,28.16194030711634,34.456390042445236,11.830605820672005,17.62909753131005,18.493971429281373,22.829444704520498,21.657981881168382,81.48609908711254,58.17805971480635,19.93338143074702,22.842565950303552,74.15479414395915,22.829444704520498,10.129582826026827,17.90796999670019,21.806544427262224,15.348721197071754,11.728518307834065,20.219533001141016,39.08141986800965,18.443026984575233,17.87163535066685,11.439343289917986,28.16194030711634,23.84248862094566,13.137660693934635,25.301629927792504,1.054521887904652e-308,28.16194030711634,22.829444704520498,21.850782531955815,13.053698718948894,18.0940278530029,18.768491706994112,28.16194030711634,19.86523096214934,19.805767311746038,22.16560359371823,28.16194030711634,19.376374295677053,22.829444704520498,21.669694213033893,26.746370538120388
topology_ad_carcinoma_7_clean.csv,27.47028372584198,37.79902256578707,27.84266867069484,18.18069918610758,19.763318934695732,29.21737603782438,33.49055341562037,61.93218116201358,43.84318873338589,23.00172910558871,28.432169360431594,31.31052602228359,11.645288680965791,20.597340213758628,40.38176373534205,34.82876632988881,22.62859609377174,9.01108184976595,27.331306914518485,8.88008032367739,40.58398811878968,24.00825308250016,23.904794141581974,20.277703863168732,24.074462291267587,21.96903754283133,81.48609908711254,66.72508846756872,24.294417524180965,20.946535535524447,74.15479414395915,38.33250541637199,33.98432620013958,30.541307373495805,24.476340252628617,25.97740720300532,29.08632539247354,23.569568484686982,40.114328406866235,37.64881198813791,22.037766740945408,32.82372034382075,9.790282687311034,19.94661286488234,23.17164360641292,19.887962117992544,28.16194030711634,1.0354631850254333e-308,33.35916100938938,35.991354911041014,23.144133387332538,24.402064778431814,21.863251101165417,13.81914852996372,23.784468454156432,23.98333417408196,41.596923909027,15.190576195672584,22.197348317838845,21.757525749000592,22.119407272794106,17.04273094770761
topology_ad_carcinoma_13_clean.csv,27.47028372584198,22.472246809855264,15.422812595550454,16.597733329370797,14.5437227850595,22.497720465642217,22.78953595769812,61.93218116201358,40.288246727012975,12.693511687581474,22.9055031577348,31.310526022283597,26.261270777479837,20.597340213758628,36.29012819047793,30.557380643475774,12.358256305103517,29.939505903410563,16.635896508448894,25.426961396077843,40.58398811878968,20.784479888530782,16.150929505920985,15.75536790565991,18.68320697470258,13.137369595050622,81.48609908711254,66.72508846756872,13.567211582678077,13.360506184230786,74.15479414395915,16.04961360483344,20.4191725809427,29.65279790622901,21.806544427262224,17.784347246682522,27.019269618949835,20.2485786066281,40.114328406866235,19.82584741637774,15.71568325329429,22.555014844231238,33.35916100938938,14.360428854872893,23.17164360641293,15.819570161719739,22.829444704520498,33.35916100938938,2.2111957132298007e-308,34.60990030841792,21.69893222023451,9.302224374984998,18.88832835015844,21.06925144118179,11.156508889950771,13.488585331267785,33.74605804055608,20.65519205627534,14.40282511418339,12.622462765612994,18.351239628830967,17.264310772047622
topology_ad_dysplasia_6_clean.csv,21.092200905929886,30.926726487857493,24.87264886810877,34.60990030841792,34.60990030841792,26.88398669063008,22.16087731954741,61.93218116201358,29.47780930014659,34.60990030841792,28.283456957832144,32.975921987995534,34.60990030841792,34.53260352038754,24.138648667496426,19.880069864159964,34.60990030841792,35.991354911041014,32.09459644171416,35.991354911041014,25.358698392617256,29.830749401599718,34.60990030841792,34.074156515971964,33.983275415660074,34.60990030841792,70.43629302501947,40.17791613387864,34.60990030841792,34.60990030841792,58.00928218104055,34.60990030841792,22.53993272565919,13.475990594254995,32.477973229048445,32.938457024842435,21.949507363976522,34.60990030841792,23.13049527902612,21.639460650838444,34.16626224850104,20.4808725533224,35.991354911041014,34.60990030841792,24.585046080511432,34.60990030841792,21.850782531955815,35.991354911041014,34.60990030841792,1.4778327705447226e-308,28.07138983927196,34.60990030841792,32.101016969738964,35.991354911041014,34.60990030841792,34.60990030841792,12.315373792243122,35.75820605221766,32.151191580450316,34.60990030841792,32.90472179894152,34.60990030841792
topology_ad_dysplasia_9_clean.csv,27.47028372584198,16.821813248512555,10.805788561587654,15.26391186292004,17.844058861013693,9.709547515293764,16.285815756720922,61.93218116201358,40.877433219284455,15.958684335138784,12.955070494928073,31.31052602228359,19.68522104226723,20.597340213758628,31.86901386996624,25.67708892244248,11.913361918622208,22.786623852764862,15.088954264368844,21.69893222023451,40.58398811878968,10.865425954474766,14.546023346247516,11.479052638368714,16.754916213079753,11.366608833971881,81.48609908711254,66.72508846756872,14.965853863947572,13.69930166226559,74.15479414395915,16.63880009710492,15.67177125461852,20.912877145130395,21.806544427262224,13.5065540096559,11.90155880461252,14.914528152604603,40.114328406866235,16.588825878753283,11.691100692388375,17.408412369998516,23.144133387332538,15.521427936990733,11.013613079617684,15.290456076629027,13.053698718948894,23.144133387332538,21.69893222023451,28.07138983927196,1.36320412793421e-308,15.028714395477166,13.71641851228992,20.48006494891031,13.31080533332036,14.911316199547855,32.23684985206248,20.06600556400386,11.087932060734254,15.028714395477166,18.351239628830967,16.675124279776142
topology_ad_carcinoma_14_clean.csv,27.47028372584198,24.84459484317121,11.774773256450572,8.578340582634425,8.578340582634425,22.147220291769145,22.771971292750848,61.93218116201358,43.84318873338589,8.578340582634425,22.54527695237916,31.31052602228359,17.649302690549703,20.597340213758628,39.89179546462489,30.557380643475774,9.403026611348608,21.32753781648043,11.068697056598488,16.81499330914771,40.58398811878968,20.43397971465771,11.571311483107138,10.788056108360948,11.098981570830517,9.119048850495396,81.48609908711254,66.72508846756872,12.799149498877313,8.578340582634425,74.15479414395915,24.661581691763573,23.694552849277173,28.430027510272552,21.806544427262224,11.550949222723844,23.884734416723305,12.86965110705647,40.114328406866235,18.62474423047081,10.75358396776484,21.111802872460174,24.402064778431814,7.98137099615775,20.721455701524718,8.849708863406981,18.0940278530029,24.402064778431814,9.302224374984998,34.60990030841792,15.028714395477166,2.062239050033147e-308,13.28843142267963,12.457283354251658,7.987333253778857,13.138085157394713,40.25963144672113,12.043223969345206,8.7573096499531,8.578340582634425,18.351239628830967,8.652342685117489
topology_carcinoma_3_clean.csv,27.47028372584198,20.85144037897956,10.655113853790574,9.39617097954283,14.741802013822792,13.042007274960213,18.7788168285592,61.93218116201358,43.84318873338589,15.184911526481955,11.457450871916151,31.31052602228359,13.817480158890021,20.597340213758628,36.02915858595584,29.706716052909485,10.007771611737141,19.192880456001205,9.515042263493186,18.88832835015844,40.58398811878968,10.436745624046445,11.284182304019346,6.924663828132211,18.059637339531804,15.717100657463213,81.48609908711254,66.72508846756872,14.073742491905236,15.049952886523755,74.15479414395915,20.668427227571925,19.701398385085525,20.980178470596925,21.806544427262224,7.798477147459366,17.72288264503777,10.76553139886326,40.114328406866235,22.456566762130493,8.607168442429113,17.118648408268527,20.982904908987365,15.322165215935009,14.267458893295284,13.260096481830239,18.768491706994112,21.863251101165417,18.88832835015844,32.101016969738964,13.71641851228992,13.28843142267963,1.8784771740258515e-308,17.758926193288957,10.162540751514555,10.802975309021605,36.26647698252948,16.036378433536854,9.920026581540014,15.855836983332253,18.351239628830967,16.83267148859005
topology_carcinoma_6_clean.csv,27.47028372584198,37.301878197422866,24.23205661070223,8.61854949883464,8.998300783369203,21.667468097552188,33.49055341562037,61.93218116201358,43.84318873338589,13.047899321161921,21.39140006935378,25.114314192817076,10.20918077248298,20.597340213758628,40.38176373534205,31.435595760501485,11.269666010486304,13.850698627878913,16.45685834646811,9.47925183525227,40.58398811878968,19.270376800149762,15.836715586053728,14.020193387676372,21.183060979640786,13.137369595050622,78.97209189097413,66.72508846756872,13.188873674583135,11.100577280396053,74.15479414395915,37.11886504601523,33.98432620013958,30.48920809728068,16.296532402386504,15.612997763339834,26.601947424205747,16.582348691218343,40.114328406866235,31.082027584722468,14.142146157588144,32.82372034382075,15.794395157852342,6.708822586308898,23.17164360641292,12.33973565488428,28.16194030711634,13.81914852996372,21.06925144118179,35.991354911041014,20.48006494891031,12.457283354251658,17.758926193288957,7.641550849275706e-309,12.444687525784701,11.974482242886765,41.596923909027,9.824203836878034,13.148451172264117,8.51973547042715,18.351239628830967,8.646693733749146
topology_ad_dysplasia_4_clean.csv,27.47028372584198,24.857190671638165,11.787369084917529,9.56700932096713,7.23942399917156,14.945420902196702,22.784567121217805,61.93218116201358,43.84318873338589,8.2730774023198,14.557943698600305,31.31052602228359,17.636706862082747,20.597340213758628,39.90439129309185,30.557380643475774,7.512124248385732,20.73810967258038,9.205489088335824,16.802397480680753,40.58398811878968,13.100190101199615,11.143072945275094,10.193902343841927,12.210124364865742,9.534973600949918,81.48609908711254,66.72508846756872,12.799149498877313,9.274667136321561,74.15479414395915,24.67417752023053,23.70714867774413,25.799365080463986,21.806544427262224,11.337820222783051,19.612883175307445,12.697195534337865,40.114328406866235,18.637340058937767,7.76788492303217,21.12439870092713,23.784468454156432,7.96047826067381,19.498858881440917,7.646093014105645,19.86523096214934,23.784468454156432,11.156508889950771,34.60990030841792,13.31080533332036,7.987333253778857,10.162540751514555,12.444687525784701,2.0234468203926935e-308,11.156508889950771,40.27222727518809,12.03062814087825,8.7573096499531,6.033279076225497,18.351239628830967,9.677111170247045
topology_dysplasia_6_clean.csv,27.47028372584198,26.556334301914347,13.486512715193712,11.436704024991968,8.9573580634206,12.947399217077688,24.483710751493987,61.93218116201358,43.84318873338589,13.130150340236952,11.186049863736272,31.31052602228359,16.766101829869996,20.597340213758628,40.38176373534205,30.557380643475774,8.085440820998386,19.61579835773729,10.30411427527045,20.979315142918665,40.58398811878968,11.368390140011996,11.664053998162842,13.397263981937435,14.889110672227567,13.137369595050622,81.48609908711254,66.72508846756872,12.799149498877313,7.145689924383376,74.15479414395915,26.37332115050671,25.406292308020312,27.790814812244562,21.806544427262224,11.481058453136932,20.721797437427625,12.943422890770364,40.114328406866235,20.33648368921395,7.643886613970295,22.823542331203313,23.102987981903908,10.277084016676554,20.051902843697476,8.500471926317658,19.805767311746038,23.98333417408196,13.488585331267785,34.60990030841792,14.911316199547855,13.138085157394713,10.802975309021605,11.974482242886765,11.156508889950771,1.6379469185305013e-308,41.596923909027,12.197366147034316,8.7573096499531,10.23677538294794,18.351239628830967,11.04822753818786
topology_ad_dysplasia_10_clean.csv,26.99254674772328,27.004518407065717,28.484858190270558,41.596923909027,41.596923909027,31.0494467034206,25.68301369271697,61.51180461561245,31.162710551649795,39.66901547981087,32.44891697062266,40.35026035421497,41.596923909027,38.69806353317806,24.138648667496426,18.63807459067992,40.12585556736609,41.596923909027,36.26005645450468,41.596923909027,20.577029552575155,33.996209414390236,39.35156206947542,39.737238879703,33.74605804055608,41.596923909027,66.27083301222896,36.01245612108812,39.52804112638965,41.596923909027,53.84382216825003,33.74605804055608,23.241376428903664,17.641450607045513,36.64343324183896,37.103917037632954,26.11496737676704,41.596923909027,22.456198624778594,22.6911458571426,38.33172226129156,24.003008926491958,41.596923909027,41.596923909027,23.44931005629512,41.596923909027,22.16560359371823,41.596923909027,33.74605804055608,12.315373792243122,32.23684985206248,40.25963144672113,36.26647698252948,41.596923909027,40.27222727518809,41.596923909027,7.30625158558633e-309,41.596923909027,39.56846362870867,41.596923909027,38.28617197722066,41.596923909027
topology_ad_dysplasia_5_clean.csv,27.47028372584198,36.887818812516414,23.81799722579578,12.45122591519074,9.69037899674138,21.253408712645737,33.49055341562037,61.93218116201358,43.84318873338589,12.63383993625547,21.61428397350133,31.31052602228359,10.20918077248298,20.597340213758628,40.38176373534205,31.021536375595034,11.269666010486304,11.877620460632805,16.47096159061975,11.0837577728715,40.58398811878968,19.493260704297313,15.371296241253667,14.002221880652797,20.769001594734334,10.649275159405107,81.48609908711254,66.72508846756872,14.03447323734666,10.62617150010562,74.15479414395915,36.70480566110878,33.98432620013958,30.48920809728068,21.806544427262224,15.198938378433382,26.187888039299295,16.72147485784015,40.114328406866235,30.667968199816016,13.728086772681692,32.82372034382075,13.052777552509568,9.011456713796235,23.17164360641292,12.449209628632836,28.16194030711634,15.190576195672584,20.65519205627534,35.75820605221766,20.06600556400386,12.043223969345206,16.036378433536854,9.824203836878034,12.03062814087825,12.197366147034316,41.596923909027,2.087341427911452e-308,12.734391787357666,12.473145893400797,18.351239628830967,11.879185609371604
topology_carcinoma_14_clean.csv,22.458716130623102,24.15342702515875,11.083605438438113,8.7573096499531,9.515612889158817,16.05992948334307,22.08080347473839,61.93218116201358,37.81172505037375,11.39537513269822,16.46771217543565,31.31052602228359,18.340470508562163,20.597340213758628,39.20062764661243,26.440453167395496,8.7573096499531,21.441873319059795,8.842527118227892,17.50616112716017,36.01023619799686,14.346688906231634,8.870736643250865,8.7573096499531,13.524457858397515,12.122943399408825,81.48609908711254,59.73190587035798,12.799149498877313,8.7573096499531,74.15479414395915,23.970413873751113,23.003385031264713,22.874194008590294,21.806544427262224,9.065483920758822,20.727391756453812,9.61636974841548,40.114328406866235,17.93357641245835,9.35438022258559,20.420635054447715,22.197348317838845,12.465806202863632,17.569445539474472,8.7573096499531,19.376374295677053,22.197348317838845,14.40282511418339,32.151191580450316,11.087932060734254,8.7573096499531,9.920026581540014,13.148451172264117,8.7573096499531,8.7573096499531,39.56846362870867,12.734391787357666,1.1590870821542907e-308,8.7573096499531,18.351239628830967,9.343510503129949
topology_carcinoma_12_clean.csv,27.47028372584198,28.782142726995716,15.71232114027508,8.44711235743273,7.468466741069221,19.080528167304493,26.709519176575355,61.93218116201358,43.84318873338589,10.928464534581998,19.488310859397075,31.31052602228359,13.711754806725196,20.597340213758628,40.38176373534205,30.557380643475774,11.269666010486304,17.389989932655922,9.20138602068063,12.963294647592313,40.58398811878968,17.367287590193058,9.254343263595672,11.462738942862131,15.60458830941024,12.55811085570192,81.48609908711254,66.72508846756872,12.799149498877313,5.967774136394215,74.15479414395915,28.59912957558808,27.63210073310168,27.55068040667986,21.806544427262224,10.209805996895284,23.884734416723305,10.547140841876171,40.114328406866235,22.562292114295317,9.011805444238874,25.04935075628468,20.87717955682254,10.627830538430615,22.19816124131144,5.919921638108917,22.829444704520498,21.757525749000592,12.622462765612994,34.60990030841792,15.028714395477166,8.578340582634425,15.855836983332253,8.51973547042715,6.033279076225497,10.23677538294794,41.596923909027,12.473145893400797,8.7573096499531,1.608280890177556e-308,18.351239628830967,5.3107721743309
topology_carcinoma_15_clean.csv,17.357455835809645,26.79402960218293,18.351239628830967,18.351239628830967,18.351239628830967,18.351239628830967,24.72140605176257,61.93218116201358,40.201948865028726,18.351239628830967,18.351239628830967,21.918830557587285,18.351239628830967,20.597340213758628,36.7023458296358,28.83067698205047,18.351239628830967,18.801270742035612,18.351239628830967,19.048661878656546,30.033344554331286,18.351239628830967,18.351239628830967,18.351239628830967,18.351239628830967,18.351239628830967,68.4121989890881,58.59387557952829,18.351239628830967,18.351239628830967,55.98518814510916,26.611016450775296,25.643987608288896,24.56761559868734,14.040845023889261,18.351239628830967,20.298133895921083,18.351239628830967,31.048907977095823,20.574178989482533,18.351239628830967,23.061237631471897,21.239061080616054,18.351239628830967,20.210048116498655,18.351239628830967,21.669694213033893,22.119407272794106,18.351239628830967,32.90472179894152,18.351239628830967,18.351239628830967,18.351239628830967,18.351239628830967,18.351239628830967,18.351239628830967,38.28617197722066,18.351239628830967,18.351239628830967,18.351239628830967,1.748096766070952e-308,18.351239628830967
topology_carcinoma_1_clean.csv,27.47028372584198,33.4969375282887,20.42711594156806,7.692294794135734,8.18629329095721,20.05736267256229,31.424313977868337,61.93218116201358,43.84318873338589,10.81907683535676,20.465145364654873,31.31052602228359,10.20918077248298,20.597340213758628,40.38176373534205,30.557380643475774,11.269666010486304,15.898470696678949,12.651917677333941,12.992199769516212,40.58398811878968,18.344122095450857,9.560412062363199,12.43957344811993,17.378120310506617,12.585905858201706,81.48609908711254,66.72508846756872,12.799149498877313,5.729992394968505,74.15479414395915,33.31392437688106,32.34689553439466,30.48920809728068,21.806544427262224,12.166074283210271,24.724824945673035,11.08765226684541,40.114328406866235,27.2770869155883,10.337205488453975,29.764145557577663,16.16238475552956,10.28175088862941,23.17164360641292,6.969150769456732,26.746370538120388,17.04273094770761,17.264310772047622,34.60990030841792,16.675124279776142,8.652342685117489,16.83267148859005,8.646693733749146,9.677111170247045,11.04822753818786,41.596923909027,11.879185609371604,9.343510503129949,5.3107721743309,18.351239628830967,2.0095252916650505e-308
