,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_carcinoma_4_clean.csv,9.537795110944359,7.9123839057411915,9.482694454959276,8.545771230202854,9.970235902137814,12.387923231849378,7.753912248474904,19.099389224529325,7.607632451282613,11.775136657387987,11.283206907599777,13.961027129915607,5.614803209979797,45.741085307427916,45.200023324103675,7.902422548391588,8.750644619476844,13.62645463240142,8.346187946793101,11.890622053822987,11.318644401599485,8.67892425220008,1.7040770607154774e-308,28.716508679172282,12.430898369764698,15.886174253221329,12.12557463372805,8.349507224188248,17.126447324928957,8.459038769906051,8.061168026192508,8.346187946793101,8.362043900402194,13.383431634906486,8.186450484057861,8.459038769906051,8.085060696948927,6.555974941226104,17.95635792231627,8.540210348014108,7.082449255299142,11.937027762060076,11.777256952948896,10.743654998770943,8.778057191052277,8.678392642892701,8.459038769906053,13.553150237241775,13.09591283714188,26.335453504528818,18.43469709261023,9.594128390471885,14.071971279582598,5.663019221224183,8.657283650721325,7.636046753188253,8.452246224610391,12.327264978968607,12.585090546970875,8.276008025960477,5.657941831186363,8.402969738824654
topology_ad_carcinoma_15_clean.csv,19.178713568227924,21.984227149478833,23.542413858628954,25.035614229423135,21.3142673559778,16.328585447322904,20.96259643069738,9.617119454642959,29.31393217081567,29.613923664653015,17.43330177157251,23.700663919793776,23.10170546919249,17.59576400845169,16.51364004180321,24.27691592010265,24.77826153390514,36.94320330320207,26.48928781642894,31.701258914730374,17.3978642775728,21.85793866421824,28.716508679172282,1.2830282284236564e-308,20.345250172833673,14.70081147781211,16.926987988512675,24.85701501470674,11.590061354243325,27.995650478226842,30.699767252405444,23.222602289977964,20.95474777659073,15.960206192922648,23.00891056241275,20.524394718598327,22.69303130778524,22.41783895160203,10.760150756856014,21.05828680795466,22.161862907689624,16.779480917112206,19.815504076115964,21.37598156334565,22.75274225956089,20.670615639464486,29.101168917158628,28.458533016662084,35.40506262945733,7.3111390174954,11.601683968098843,26.8747029256236,14.644537399589687,23.97811411238078,22.06900445629597,25.746190493057714,22.02002585003584,34.28537763288775,16.13141813220141,24.65618115967741,23.058566847985922,27.82673019225274
topology_ad_carcinoma_5_clean.csv,15.372935874277054,11.343392022868237,9.865591202832633,10.922530050615453,4.345154485147308,6.480168428413947,13.090892562789946,20.129600292191462,10.557955397759162,9.268673491819342,14.563712555894554,4.306243745717836,9.072001579032218,37.94101418128536,36.85889021463689,8.74613030911605,9.36782142159154,16.8673698395656,9.742114705442427,11.356008741896702,13.166150503550313,11.430516394735271,12.430898369764698,20.345250172833673,7.727552640881537e-309,9.599459279166545,18.776442923148746,9.045366954672001,14.881265903817635,10.535375234134907,10.354517079571771,9.94176777392975,14.764322542491016,21.18337331924063,11.279526685405854,13.055598805628389,13.12016770929734,13.50617435594922,17.969489024183034,9.746955204385285,14.270500298277021,9.284038861918951,4.306243745717836,12.503141610657032,11.2443929672855,11.16409822991691,8.755918744324957,8.113282843828413,15.059812456623659,24.667509185251493,18.174523448883587,10.497618169309872,13.894404119199486,9.395274027986998,9.036828698925019,7.947599050510934,12.66924696438503,13.940127460054079,12.65241617310589,9.823503753123088,11.991422380738186,10.243798578768455
topology_ad_dysplasia_8_clean.csv,15.744119862016891,15.336997511779478,10.991919976574305,15.220988214814358,10.838817156151732,10.886778941509164,15.019652054360531,16.193071889460104,14.90353578492418,14.913112186840905,14.514509699625904,9.14055890102786,13.891823939741698,32.2965754862638,31.21445151961532,13.986231668294119,14.333868001384538,22.511808534587168,14.499128184944503,17.000447436918265,14.562996917875244,11.834063567333333,15.886174253221329,14.70081147781211,9.599459279166545,8.494208060703033e-309,13.592442945676439,14.062323302048618,15.62465893300244,14.995586971030239,15.998955774593334,14.633287339748065,16.182552233645204,17.375370036846796,13.137237482333202,16.37808408349864,15.951666160270129,16.5546871386862,14.978934881857786,12.16494556422816,15.296522839914124,12.621526136834618,9.772987610681206,13.598728702420406,14.051408502106371,15.3288194259099,14.400357439346521,13.757721538849978,20.704251151645224,19.483509207779186,14.293768288705557,12.17389144781149,15.581408737521764,13.997183621341222,11.944643010656051,13.433599318007342,12.720974254030345,19.584566155075642,13.459552628655814,14.2382261016948,14.264306750134239,14.73991939116453
topology_dysplasia_7_clean.csv,8.187605439433343,10.640075569853307,9.150731771928205,11.42668080255146,14.912276276137874,13.69766246443902,7.525081067386976,10.251933298708423,12.55998108511568,14.298579231928493,8.373152507155469,19.880517920826627,11.825030088490271,34.522751996964374,33.44062803031589,12.259221754378812,12.45932371061066,22.08648222764063,13.862677749766078,17.781162831147448,7.693400671125545,9.142881678878403,12.12557463372805,16.926987988512675,18.776442923148746,13.592442945676439,1.7222354845344224e-308,10.768639064404779,8.295596372409676,11.068662489714162,13.942754897731739,12.890716033445003,8.00876015184037,12.762806919465596,11.38455422588168,8.468231306082949,7.854675729602415,7.3951198901328254,8.361833319978762,9.02948771876346,7.466574444863422,10.005198893817399,18.258241021000025,9.903241748813091,8.377821864011336,8.30818880540068,14.42416147788066,19.24424467322617,18.827927275779665,14.545932813869214,12.28403444700771,10.26607448218573,7.525023464664999,15.00045569770861,9.739614224223729,13.367269758342069,8.110768736027426,18.367847364249442,7.895874319113895,12.949991484162608,8.016201496982319,11.219760186881878
topology_carcinoma_17_clean.csv,7.3083094206384445,7.372625216064078,6.779991063791019,6.056860943907089,7.3493279805731575,8.52842956738383,7.117082275213033,15.239895560063777,7.4491705061786995,8.11890746148078,7.42371324313423,10.243174573726844,8.225713464039625,42.45277902315843,41.370655056509946,6.755228797334697,7.148034426185046,12.355604997692538,5.1881203767841235,9.072704494905963,7.459150737133939,6.435591645295046,8.349507224188248,24.85701501470674,9.045366954672001,14.062323302048618,10.768639064404779,9.158425594181546e-309,13.266953660463415,5.874254480200318,6.402636898514954,5.307034778234194,6.756518683747046,13.11874686560202,5.4821017913970955,5.874254480200319,5.479390013667619,8.734362038506305,14.096864257850726,6.05492431370755,7.981716036667743,8.07753409759453,8.95170598549802,9.75882255723155,7.188102302881285,6.935081728317185,5.874254480200318,11.139373635461023,10.548047614750592,22.475959840063275,14.575203428144683,6.935081728317184,10.212477615117052,8.550942847777476,6.609009889483541,6.790160246152238,5.597361350376738,10.069065529984385,8.725596882505329,5.216554869647317,7.275679573854887,5.597361350376737
topology_dysplasia_19_clean.csv,7.588652213984601,10.394165795235509,11.95235250438563,13.445552875179814,12.187101573022764,9.199188305783665,9.372535076454055,9.116017158876131,17.723870816572344,18.023862310409687,6.2604840418055945,15.357976953866553,11.511644114949162,29.18582536269502,28.103701396046535,12.686854565859326,13.18820017966182,25.622558658155953,14.899226462185615,20.111197560487046,7.805938668402012,10.267877309974912,17.126447324928957,11.590061354243325,14.881265903817635,15.62465893300244,8.295596372409676,13.266953660463415,8.55926631448176e-309,16.405589123983518,19.10970589816212,11.632540935734639,9.364686422347402,10.269606248763303,11.418849208169426,8.934333364355004,11.102969953541916,10.827777597358704,5.81692604884962,9.468225453711334,10.571801553446297,7.319749466346643,14.891360078360663,10.644049084209678,11.162680905317565,9.080554285221162,17.511107562915306,16.868471662418763,23.81500127521401,10.675950227997731,14.027184073032917,15.284641571380277,9.201235465174953,12.388052758137455,10.478943102052645,14.156129138814393,10.429964495792516,22.695316278644427,6.2355938905244015,13.066119805434083,11.468505493742597,16.236668838009415
topology_carcinoma_5_clean.csv,8.816936909998915,7.659210097427789,7.976866308802278,6.109732141377053,8.33450875055897,11.667065030903935,7.358063291600875,18.378531023583882,7.844147189296085,9.593350625352468,10.562348706654333,11.82733499020577,8.388857637565778,45.59141448667854,44.50929052003005,7.044435279959723,7.115991994932553,11.43858215235679,6.018556167105029,10.407170828611648,10.597786200654042,7.183145386455244,8.459038769906051,27.995650478226842,10.535375234134907,14.995586971030239,11.068662489714162,5.874254480200318,16.405589123983518,2.1149703484596357e-308,6.6274291448414555,6.118019090783642,7.040902701636114,12.035444285304193,6.455665202745678,7.471255759628512,5.866284085274539,8.915466091576008,17.23549972137083,6.937363670272184,8.281454568018907,11.216169561114633,10.18961700785431,10.16999805601438,7.145938995274163,7.325034838762356,5.643672457150661,11.687283862815997,11.713381729315813,25.614595303583375,17.713838891664786,8.200191250457035,13.351113078637155,8.742966245752836,6.507299002811093,7.006600893224476,5.9756246281909995,11.979023788746034,11.864232346025432,5.744131627900012,7.463209266863183,6.0802697215590875
topology_dysplasia_8_clean.csv,11.521053684177515,8.715540102926608,7.157353393776489,6.70145341423205,9.385499896427637,14.371181805082536,9.737170821708062,21.082647797762483,7.11285079760868,6.78656317678322,13.266465480832935,8.493688233712348,7.881267030039515,45.741085307427916,45.200023324103675,6.422851332302791,7.139355744794779,8.14372732990889,6.3840322908126215,7.156807342500408,13.301902974832643,8.841828588187205,8.061168026192508,30.699767252405444,10.354517079571771,15.998955774593334,13.942754897731739,6.402636898514954,19.10970589816212,6.6274291448414555,1.067695054867722e-308,7.477164962427479,9.930634517074004,15.549010336385116,7.6908566899926925,10.175372533807113,9.027280581797939,8.995367154098323,19.93961649554943,9.641480444450785,10.177613170777619,13.920286335293234,10.88426317628948,9.32378568905979,7.947024992844553,10.029151612940957,6.6274291448414555,8.091018474980858,8.0892165528364,28.318712077761976,20.417955665843387,7.067847186974994,16.055229852815753,8.257758650760252,8.63076279610947,5.979829282843382,8.6797414023696,7.878882900282271,14.568349120204031,6.186488456743984,7.898535253238784,6.560182288925953
topology_carcinoma_7_clean.csv,8.205843743851894,7.366372970945174,7.394158620267226,6.37784606039531,7.704619109068453,7.41780061917536,7.205165673086199,14.243873402487715,7.344722269512424,9.115054662017469,8.677985666190807,11.34213410863336,8.225701075450255,40.81836629842966,39.73624233178118,6.745526855049933,7.150403850036154,13.990017722421314,3.2666855264509778,9.678088412234416,7.2804236138465654,6.606078962936296,8.346187946793101,23.222602289977964,9.94176777392975,14.633287339748065,12.890716033445003,5.307034778234194,11.632540935734639,6.118019090783642,7.477164962427479,8.65065242913663e-309,8.878595652787267,14.148573034623437,5.861301760024033,6.118019090783642,6.530235159245854,8.711223585605444,12.462451533121948,6.352293497819238,7.9750366927006695,7.0050823819068775,9.543589626268652,9.897393695831001,7.179920674894937,7.00606929480932,6.118019090783642,10.664391798796121,12.18246033947937,20.8415471153345,13.200223609003086,7.468399187853038,8.578064890388275,8.54007719648134,6.739694516222842,6.697702789801538,6.7835200746812845,11.062775342909788,7.091184157776552,5.11762471593817,7.275245760727259,5.932265500821772
topology_carcinoma_19_clean.csv,5.599275146908856,7.384678736286035,10.04159010419946,7.414560421893725,11.938893793144315,10.287210233345798,7.128703323992992,11.337628321947768,8.547860704457944,12.41606387764647,6.3096820259819655,15.868397540168893,8.880961624504323,38.55051178504242,37.468387818393936,8.24710137372108,8.447203329952927,18.074361846982896,9.850557369108344,14.320811430937432,6.912019056702807,8.496787392066384,8.362043900402194,20.95474777659073,14.764322542491016,16.182552233645204,8.00876015184037,6.756518683747046,9.364686422347402,7.040902701636114,9.930634517074004,8.878595652787267,1.0817594885173023e-308,7.960351765869362,7.61531083211097,5.267538836361297,5.422700896355975,8.769405180768974,10.194597019734715,8.116961751070823,8.024608190467603,6.711505412358807,14.24612064034229,10.0058605970634,6.309735243567319,6.166800130132158,10.412041097222925,15.232124292568436,14.81580689512193,18.57369260194726,14.494468302262048,10.064868867053264,8.55583514360554,10.988335317050874,8.090939243197695,9.355149377684333,6.519167148044719,15.316717690271368,5.761450914765401,8.937871103504873,7.307963917627987,7.207639806224144
topology_ad_carcinoma_11_clean.csv,6.635423922090979,11.897932571031745,13.573691417401427,12.684537803729896,18.696914886923246,14.955519465617456,11.889414876765969,6.343086738279688,13.817838086294117,17.251649485635596,8.179012539848193,21.598378413604276,15.76280783652929,33.55597020137434,32.473846234725855,13.51707875555725,13.717180711789098,23.344339228819063,15.120534750944513,19.88217662111674,10.101630238259972,12.663958520117305,13.383431634906486,15.960206192922648,21.18337331924063,17.375370036846796,12.762806919465596,13.11874686560202,10.269606248763303,12.035444285304193,15.549010336385116,14.148573034623437,7.960351765869362,1.448226377066801e-308,12.642411227060116,10.463055101717835,8.298571239023133,9.371755912764463,6.797539892318504,11.874066661691373,11.735484384317836,12.080381026413525,19.651991638427546,12.241310530226976,11.336024762247453,11.661940642102543,15.682018479059096,21.294743019028616,21.036236359446832,13.579151018279182,11.34736878619772,13.739295512943464,11.2121244163394,16.258312698887046,12.80418201763114,15.045177735302154,11.199165155195493,22.824266673509676,8.694563788728722,14.207848485341046,10.677404577064257,12.778734510122042
topology_dysplasia_2_clean.csv,7.308283853912471,7.4153093981475475,6.783809736059052,6.708741065435742,9.183459168184907,6.808158186074259,6.76589634108371,13.39179110776979,7.206779907118287,10.487048110052072,7.171823858627483,12.19760547182033,7.923358181582152,40.60467457086445,39.522550604215965,6.182816651808315,5.44326550566961,14.203709449986526,5.2559041162500035,11.617978960738874,6.422660448798353,5.164882154879151,8.186450484057861,23.00891056241275,11.279526685405854,13.137237482333202,11.38455422588168,5.4821017913970955,11.418849208169426,6.455665202745678,7.6908566899926925,5.861301760024033,7.61531083211097,12.642411227060116,1.374267663301652e-308,9.104289632167234,6.297865605238446,9.414703920548437,12.248759805556736,5.501949758350854,7.795579673870835,6.229429645300541,10.436721790597742,7.321334451735542,5.4547571952887,6.735124476990361,6.6282353693242655,13.384236455957744,12.78122199143406,20.627855387769284,12.727098975850694,7.605859872550233,8.364373162823064,8.414609741139506,5.242344914455053,6.055514291279559,5.27735826711796,12.2260392770945,6.87749243021134,4.403783525446222,7.121391089712281,6.455616419949751
topology_carcinoma_18_clean.csv,7.095406704206787,7.659210097427789,10.33237692397744,6.980802238874938,10.986425458655322,10.527440106906322,7.358063291600874,10.90727526395537,8.789537452217338,12.384376979205342,8.293013112273615,14.537059516560696,8.388857637565778,38.120158727050026,37.038034760401544,7.044435279959723,8.293013112273615,16.688225293800944,6.01855616710503,12.835337192114137,7.198608386414308,9.703629548870202,8.459038769906051,20.524394718598327,13.055598805628389,16.37808408349864,8.468231306082949,5.874254480200319,8.934333364355004,7.471255759628512,10.175372533807113,6.118019090783642,5.267538836361297,10.463055101717835,9.104289632167234,5.34922883407574e-309,5.866284085274539,8.91546609157601,9.764243961742316,8.050298333232487,8.281454568018908,7.854238139114251,12.689377272413203,11.411484336243282,8.373483766847635,8.057413120907238,8.576774198560301,14.387723560857797,14.880667910859003,18.143339543954866,14.946162174407844,10.548009775295046,8.802723913854557,8.742966245752836,8.942772701287282,7.006600893224476,7.843851547956852,13.760982914289421,6.956909266627019,5.875872419188244,7.463209266863183,7.302335473654409
topology_carcinoma_11_clean.csv,6.129103196408335,6.082474893220128,9.605049931409013,6.011023073350847,11.10961744974695,9.904172785120107,6.730542336996024,13.075911853142278,7.05497116344916,12.48677414337495,6.862878593194335,14.164282427305302,9.181125896013619,40.288795316236936,39.20667134958845,6.512206331458607,6.862878593194336,15.726001353441482,7.502196875566931,13.22932889571199,6.0983933477542545,7.9285237637356465,8.085060696948927,22.69303130778524,13.12016770929734,15.951666160270129,7.854675729602415,5.479390013667619,11.102969953541916,5.866284085274539,9.027280581797939,6.530235159245854,5.422700896355975,8.298571239023133,6.297865605238446,5.866284085274539,1.1585115646381757e-308,8.362052673972553,11.932880550929227,7.695773739814658,7.736056240378694,6.569315537182362,13.130261883840367,9.327624131072433,6.896371377210113,6.605737726785646,8.515730491827851,15.028143005068433,15.044233659298174,20.311976133141776,13.746350183592217,9.734166210125931,8.126393101993152,8.639974823509462,7.60020388270355,7.418889722447595,6.056154638618249,14.873145460743741,6.56161317558383,6.589510609963462,7.085456969435137,5.718710763568022
topology_carcinoma_16_clean.csv,9.13230592792974,8.202293689607831,10.717854383153366,9.101842325538513,11.304745792804908,10.912300100896521,7.106430909184192,12.800719496959067,7.597670991600182,13.00608915997531,9.556066323589267,15.120796923576979,9.149212468314005,40.01360296005372,38.931478993405236,8.128119775566597,9.556066323589267,15.39223014312519,8.711223585605444,13.174107882903044,7.905886883062774,10.018983671678358,6.555974941226104,22.41783895160203,13.50617435594922,16.5546871386862,7.3951198901328254,8.734362038506305,10.827777597358704,8.915466091576008,8.995367154098323,8.711223585605444,8.769405180768974,9.371755912764463,9.414703920548437,8.91546609157601,8.362052673972553,5.593030379306946e-309,11.657688194746013,9.101842325538513,6.370752391387831,9.509529877610055,13.098348456140755,11.684691344062804,9.575657570792707,9.509529877610053,8.915466091576008,14.704574466840661,14.141893097046651,20.036783776958565,15.180699076083982,10.824077123229053,7.773301552012342,8.417641856558205,9.509529877610053,7.650349461275253,9.095248034431386,13.646109789562328,8.561890172284961,8.61184829593387,5.902373356313538,8.8194001300541
topology_dysplasia_12_clean.csv,8.418562811371913,11.22407639262282,12.78226310177294,14.275463472567125,15.346688039941611,12.736422796418104,10.202445673841366,9.304970942925287,18.55378141395965,18.853772907796998,6.673151014716495,18.91927825280571,13.05795536008272,28.355914765307705,27.273790798659228,13.516765163246639,14.018110777049131,26.45246925554326,15.729137059572926,20.941108157874357,7.846259892454919,11.097787907362223,17.95635792231627,10.760150756856014,17.969489024183034,14.978934881857786,8.361833319978762,14.096864257850726,5.81692604884962,17.23549972137083,19.93961649554943,12.462451533121948,10.194597019734715,6.797539892318504,12.248759805556736,9.764243961742316,11.932880550929227,11.657688194746013,1.0447179707251573e-308,10.298136051098643,11.401712150833609,9.435480735895451,17.29700135297911,10.61583080648964,11.992591502704876,9.910464882608473,18.341018160302617,18.283005005205254,24.64491187260132,8.37909558221255,12.645416496686305,16.114552168767588,9.342803303498162,14.039216029687692,11.308853699439958,14.986039736201702,11.25987509317983,23.525226876031738,6.4326918789480345,13.896030402821395,12.298416091129909,17.066579435396726
topology_ad_dysplasia_1_clean.csv,7.6932511046546175,7.852564984604454,5.776311294298426,5.998916600108235,6.830848795036616,5.282963148865795,7.438704446706378,11.697330827172316,8.255645362861008,8.555636856698356,6.370276960128053,10.851030202063164,8.409787531129616,38.65405081640635,37.57192684975787,7.185595968315563,6.370276960128054,16.15433320444462,6.178741005059911,10.642972106775716,7.437340914793536,5.755036225076072,8.540210348014108,21.05828680795466,9.746955204385285,12.16494556422816,9.02948771876346,6.05492431370755,9.468225453711334,6.937363670272184,9.641480444450785,6.352293497819238,8.116961751070823,11.874066661691373,5.501949758350854,8.050298333232487,7.695773739814658,9.101842325538513,10.298136051098643,8.353912076516076e-309,8.40126614085823,6.184501371845636,9.22875330223656,8.323445128555726,6.386141816719601,6.365707861655906,8.042882109203973,10.768825764219528,14.346775821502675,18.67723163331119,10.862302901679556,6.232816774229383,8.935615635254313,8.858040497775294,6.099049633848091,7.118683504586845,4.524488553408806,13.227090824933093,5.7594720815192195,5.854338217532394,7.539208093052155,6.768443384298081
topology_dysplasia_1_clean.csv,8.427768724329804,7.544282332870907,8.836149570236906,8.403926777317398,10.449260983272787,8.94306172061387,6.2815318272389895,12.544743453046662,7.1520692631260445,10.687469951433112,8.80067386499403,14.74721134832594,10.331458484993297,39.75762691614131,38.67550294949284,7.662538920438287,8.80067386499403,16.665985297807353,8.442180819932801,12.544446467618597,7.162408397710262,8.74329407133908,7.082449255299142,22.161862907689624,14.270500298277021,15.296522839914124,7.466574444863422,7.981716036667743,10.571801553446297,8.281454568018907,10.177613170777619,7.9750366927006695,8.024608190467603,11.735484384317836,7.795579673870835,8.281454568018908,7.736056240378694,6.370752391387831,11.401712150833609,8.40126614085823,9.34470011936286e-309,8.693773535331923,14.280594472820049,11.043269100807484,8.85066500376039,8.693773535331921,9.569282696206116,14.275814610380586,13.909746014056147,19.780807733046156,14.075141594557103,8.926114245137763,7.517325508099937,9.579958767875333,8.623620232799414,8.496550358309214,8.229648871725935,14.825359200133875,7.84650154027975,7.884355030377964,6.165211063032887,8.130520837820084
topology_ad_dysplasia_3_clean.csv,7.482790168926641,8.25854573563243,6.762932941516745,8.25613331231093,7.802160735325522,5.407297517304639,7.714658260751096,12.38463269815555,12.534451253703459,12.834442747540805,5.943711198463369,10.148414563587039,8.637968789210575,34.375244925563905,33.29312095891542,7.497435002990443,7.998780616792935,20.433139095287064,9.709806899316732,14.921777997618165,7.811020723513791,5.078457747106028,11.937027762060076,16.779480917112206,9.284038861918951,12.621526136834618,10.005198893817399,8.07753409759453,7.319749466346643,11.216169561114633,13.920286335293234,7.0050823819068775,6.711505412358807,12.080381026413525,6.229429645300541,7.854238139114251,6.569315537182362,9.509529877610055,9.435480735895451,6.184501371845636,8.693773535331923,8.610932800071553e-309,8.463095437193447,8.07108355707669,5.97326134244868,5.641320053225151,12.321688000046422,12.145800077558315,18.625581712345124,15.896265155920146,10.88268217004859,10.095222008511392,9.249230365237795,9.151420522061525,5.289523539183762,8.966709575945506,5.240544932923632,17.505896715775542,6.292317802014611,7.8767002425651995,7.712856259090014,11.04724927514053
topology_ad_carcinoma_6_clean.csv,15.054400780940659,10.910280994494567,9.87568537737566,10.55538066878695,3.9648152266509684,5.692171772576998,12.57269066064122,19.956243310169565,10.25520998645845,9.79841958853705,14.04551065374583,3.885159843677812,8.951975661799903,37.41126808456765,36.32914411791917,8.447987521723991,9.037061480610484,17.39711593628331,9.265817211239625,11.88575483861441,12.647948601401586,9.857001533357199,11.777256952948896,19.815504076115964,4.306243745717836,9.772987610681206,18.258241021000025,8.95170598549802,14.891360078360663,10.18961700785431,10.88426317628948,9.543589626268652,14.24612064034229,19.651991638427546,10.436721790597742,12.689377272413203,13.130261883840367,13.098348456140755,17.29700135297911,9.22875330223656,14.280594472820049,8.463095437193447,8.94854966550737e-309,11.984939708508307,10.726191065136772,10.778459195445066,9.285664841042665,8.643028940546124,15.58955855334137,24.14930728310277,17.656321546734866,9.796200481990857,13.37620221705076,9.496461668729536,8.518626796776296,7.944053962108298,12.151045062236305,14.469873556771788,12.057883881341525,9.456445504220628,12.001516555281214,9.96883928157627
topology_dysplasia_16_clean.csv,10.452838617870082,10.904629258738696,7.324656011700842,10.38378439917884,8.638974963646156,7.424361151947302,10.035014398905052,11.758862108702694,10.723874339019186,8.23794210130736,9.360663917382102,13.607216608334909,10.367972292860362,38.97174557179734,37.88962160514886,9.834942399010993,9.292005736259071,15.836638449053623,9.56700338318986,11.507861518655728,10.46827062035688,6.7972335699297,10.743654998770943,21.37598156334565,12.503141610657032,13.598728702420406,9.903241748813091,9.75882255723155,10.644049084209678,10.16999805601438,9.32378568905979,9.897393695831001,10.0058605970634,12.241310530226976,7.321334451735542,11.411484336243282,9.327624131072433,11.684691344062804,10.61583080648964,8.323445128555726,11.043269100807484,8.07108355707669,11.984939708508307,7.71732223860875e-309,9.654682362381307,10.039718810714755,8.150860165388941,12.970943360734452,14.02908106611168,18.99492638870219,12.278986290884465,6.814905178755119,11.402128058070632,10.575063074130792,7.488048434353958,9.71152948132654,7.970408014155255,12.909396069542098,8.468289553218812,8.608219568660182,9.67562411771282,10.18656041719467
topology_dysplasia_15_clean.csv,7.061352531963106,8.472190435006762,6.480556479291031,7.332538055795683,8.622160677666868,6.699964693224619,7.802652128000544,13.13562280491793,8.405958268143868,8.403513227285936,5.3194404879883805,12.348467964963376,8.76027497386541,40.348506268012585,39.266382301364104,7.639696390997446,5.208401396987312,14.55443227177738,6.935956307304606,11.456903656409288,8.021666207538662,6.211850373555928,8.778057191052277,22.75274225956089,11.2443929672855,14.051408502106371,8.377821864011336,7.188102302881285,11.162680905317565,7.145938995274163,7.947024992844553,7.179920674894937,6.309735243567319,11.336024762247453,5.4547571952887,8.373483766847635,6.896371377210113,9.575657570792707,11.992591502704876,6.386141816719601,8.85066500376039,5.97326134244868,10.726191065136772,9.654682362381307,1.4822096378535373e-308,5.908749112416048,6.892111522017409,12.053845927708538,12.652320369896442,20.371687084917426,12.70894170912035,6.777898307733633,9.303004871242663,9.236457481080173,5.16076140537465,7.670519613606549,5.504888198706958,11.614825114601276,6.621324127359478,6.315094244178481,7.777585516998253,7.282635325608992
topology_dysplasia_4_clean.csv,6.779968833231203,8.277963231723891,8.490517414428043,7.115993929506098,8.807277935846056,8.571744725346559,7.7253079551281,11.053496184821526,8.643316531351182,10.811420427140263,5.71743106274652,12.86094418214903,8.637968789210575,38.266379647916175,37.1842556812677,7.515874569552453,5.717431062746521,16.542004372934787,6.78962832281805,11.030643275265888,7.842661203083627,7.6012212161483745,8.678392642892701,20.670615639464486,11.16409822991691,15.3288194259099,8.30818880540068,6.935081728317185,9.080554285221162,7.325034838762356,10.029151612940957,7.00606929480932,6.166800130132158,11.661940642102543,6.735124476990361,8.057413120907238,6.605737726785646,9.509529877610053,9.910464882608473,6.365707861655906,8.693773535331921,5.641320053225151,10.778459195445066,10.039718810714755,5.908749112416048,8.807031622787646e-309,8.430553277694145,12.268302938783805,14.734446989992847,18.289560464821022,13.8157238671091,8.669220646613521,9.249230365237793,9.151420522061523,6.867862034042638,7.4789485818482415,5.39066779003268,13.614761993423265,6.335036250353115,6.2286596462892,7.732418717548548,7.156114552788252
