,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_carcinoma_5_clean.csv,15.044306606397633,9.663085863477109,7.35202823979273,10.693771786607503,8.275560004747803,11.074526655190176,11.98246551673867,28.67018772265426,9.569237541619188,21.032554449289336,13.016229223190756,8.72615529126795,15.914114197661936,12.099896577300804,8.4407225388995,11.67988779785901,3.8458659435683127,22.224642894877302,6.9636605194085135,10.777200795233286,11.00292427703635,11.608514338293997,26.29392963139018,6.63880531580904e-309,10.809383738338123,8.034707104401416,9.14353368183248,13.26957408453547,10.101881410797223,10.354517079571771,9.794696283331433,15.356481734020774,20.56484999057305,10.30976614127189,13.66152521396839,11.685876394115244,12.862063580271641,12.054973564283724,8.236055022598265,13.351995958589645,11.377248168947686,6.9598464077354265,8.054301292270596,11.73990095337053,11.381581964764973,8.620283999547041,9.999999301189389,15.481588900022317,17.96419499819021,16.354659097198734,9.376381171136883,11.096267008119831,8.826487031156486,10.406191731691024,7.456264672360682,15.441485765829299,5.4288568692603345,15.345303725322031,9.658945115224936,9.22045790302096,9.91795210401445
topology_ad_dysplasia_8_clean.csv,17.45815303096028,15.794308058103594,12.2968673248565,16.260277145438284,12.348376946372497,12.110625565183643,16.560843394661745,30.231728532783034,15.693835419103504,15.388115754267773,15.954201968322625,14.802174321486092,19.35543617650945,16.40137215978981,15.146515598008484,15.836820313170751,10.391474388221019,16.58020419985574,11.197053899192177,16.398845469346114,12.905925386501444,16.885537553881846,27.237075834271334,10.809383738338123,8.494208060703033e-309,14.660666533986594,15.316109660483491,16.921415598775248,15.929082708214597,15.998955774593332,15.852819076189135,17.90720612478106,18.503959182079875,15.8600913081656,18.016166057417706,16.807564003319094,17.579685446639807,17.129694475916345,13.589370766828974,16.526419186254795,13.761897415811163,11.033784920237483,13.598728702420406,15.434224972715274,16.596267270171587,14.264722694568603,13.757721538849978,21.12602759504388,16.29997498853251,14.293768288705557,12.863808270584869,16.5052349419121,14.82542020549026,12.686730388182617,14.48881029107229,14.09664114941448,11.03122880127114,15.085521580731804,15.761493577190718,15.522644118977151,15.942198689541502
topology_dysplasia_7_clean.csv,17.44246219933794,10.151038829332881,8.038357811990323,7.425339400457067,7.467069173090048,7.854675729602416,7.693400671125545,27.72674699471846,8.666947377779042,26.505311047605,7.577405057832246,8.110768736027424,16.850454638444873,8.145377582274755,6.501334420722783,17.15264439617468,8.486071919702322,27.69739949319297,9.872385432363771,8.42014249357654,7.964852432986374,7.761436942430311,25.818006771149342,8.034707104401416,14.660666533986594,8.39220191674283e-309,7.49671558616779,14.227945416906017,7.531395983623376,7.781308865923428,7.942970703858615,9.33662480960119,18.12937446111195,7.895874319113895,7.65205869771176,8.113954706610826,6.389880822082344,7.799175634278772,7.843284390594584,7.3951198901328254,10.711781128076723,8.866244858820417,11.882715056845754,8.110768736027424,6.570868037839178,8.002250585602733,10.534877097196494,10.008832301706647,23.436951596505878,15.536195184587283,7.672219472165729,11.576436496914688,7.4311810409191015,9.94917025931427,8.110768736027424,9.421628841409712,9.224705637759723,13.52806189531205,7.433526616668453,7.662586815050883,7.947844712096397
topology_carcinoma_17_clean.csv,16.481470442895336,10.386544743307159,7.188102302881285,6.348038644476691,6.662366567311046,6.895753599617574,6.072885223693831,25.255472210732393,8.362157218983755,25.544319291162402,5.597361350376737,7.30970707037249,15.348717396670686,7.184385825832152,7.163602012272667,16.191652639732073,9.578764057332087,26.736407736750373,8.911393675921168,7.459150737133939,6.892197875262854,6.480846974307324,24.857015014706736,9.14353368183248,15.316109660483491,7.49671558616779,1.0795570757419847e-308,13.266953660463415,5.522625230756625,6.506748994614597,6.935081728317185,6.9808028790773236,17.168382704669344,6.773530593262116,6.033420678546415,7.286638152475562,8.253673663242456,6.554993899721188,6.609009889483541,6.702308752331813,9.225782447227962,9.274554650711798,12.37683106509256,7.286638152475561,7.893523782159187,7.120419375224404,11.534933644392524,11.138866847202436,22.475959840063275,14.575203428144683,6.711227715723126,10.212477615117052,6.00861600601362,10.10091266092876,7.30970707037249,8.47255150407094,9.028216191241818,12.567070138869447,5.21031004909944,6.05492431370755,7.022645639693689
topology_dysplasia_19_clean.csv,8.574617996424076,11.30340672985318,12.554168852940016,9.424486200499103,8.933959695019219,9.459670089654914,9.372535076454056,21.42416955300158,10.509107718751451,12.277365630698988,12.296892341348418,17.481344109858295,10.547877196727995,7.642918781296812,12.686854565859328,5.2768630762281035,12.551127021207561,13.469454076286958,11.093454658454377,7.823410348101559,10.267877309974912,17.12644732492896,18.429516854489883,13.26957408453547,16.921415598775248,14.227945416906017,13.266953660463415,1.610212711677049e-308,8.987643371767609,19.10970589816212,11.632540935734637,8.134102687680475,8.036582706759553,11.418849208169426,8.934333364355005,11.102969953541916,12.713865695685051,11.28907400162133,9.468225453711334,10.450388110216721,10.00771144190442,11.632868046182725,13.492830033801763,8.048797280750682,9.080554285221162,17.37547281813739,16.86847166241876,24.236777718612665,12.138472845519576,15.899187756083972,8.382416174293809,7.712578723190104,12.388052758137455,11.140699090490692,14.156129138814391,6.554232738104581,13.143029443897568,6.553272364195342,13.066119805434083,12.946867309097748,11.917551126816583
topology_carcinoma_5_clean.csv,12.202160154199532,10.638290604220899,7.804574969006005,6.690427740942594,7.355676379770124,7.655603804260106,6.250104901246426,26.082886870585835,8.609485932374806,21.2650090024666,5.585688605738115,8.493700738090688,15.206594514312249,6.996789480151657,7.270995278650059,11.912342351036273,10.81669116007717,22.457097448054565,9.56513571538195,7.389529932005175,7.347360921844014,8.13880395316135,23.088234172074134,10.101881410797223,15.929082708214597,7.531395983623376,5.522625230756625,8.987643371767609,1.6476686116861913e-308,10.122062526394506,7.125433459426494,6.207355724804955,12.889072415973544,6.874536914353708,6.1887575235468155,7.46515931014126,8.362052673972551,6.573090312168645,6.757029886138191,6.946059362970978,9.37624509444317,10.042432144128846,12.768916461570972,7.46515931014126,7.950221451159438,8.387829446369778,12.576004593282299,15.249134346845054,18.19664955136747,15.029111558864068,6.868231374590927,9.932576372782066,6.468770495231224,10.35305400549762,7.480148541443725,8.453187542281654,9.98797115248017,10.200666249021737,5.409409214536108,6.207355724804955,7.145938995274163
topology_dysplasia_8_clean.csv,22.324222680594037,9.832164732042827,6.560182288925954,9.685219697663015,12.19655711214891,10.892992528003667,10.020594791926918,30.582040484838338,8.600598179410666,31.387071528861107,9.75392832030549,6.6274291448414555,21.19146963436939,13.027138063530856,7.640456446563447,22.03440487743078,9.034198723832596,32.57915997444907,14.75414591361987,13.301902974832643,8.841828588187205,5.515608986539064,30.699767252405444,10.354517079571771,15.998955774593332,7.781308865923428,6.506748994614597,19.10970589816212,10.122062526394506,1.252866915880176e-308,7.47716496242748,12.09418083113551,23.011134942368052,7.6908566899926925,10.175372533807112,9.25093187531484,8.853142103500314,9.33125040518051,9.641480444450783,10.401264464294519,13.920286335293234,10.884263176289478,11.483316406875048,11.060908617411435,10.029151612940955,6.422775528305561,8.1995118904874,6.98777223593144,28.31871207776198,20.417955665843387,12.55397995342183,16.055229852815753,7.34835664548609,9.27555976216873,6.6274291448414555,13.980482561598413,9.619890789832077,18.40982237656815,6.687449255448811,6.162838589064371,7.192154771345535
topology_carcinoma_7_clean.csv,14.84705771816656,10.397983606021944,7.4437611022847285,7.990016291102432,6.983705365726447,7.507138439516417,6.668466188738508,25.1027995069805,8.02190071030235,23.909906566433627,6.84726024464317,6.130503886864737,13.714304671941909,8.532508361627045,7.844037734296792,14.5572399150033,10.7204282924007,25.101995012021597,9.149580453507468,8.1465445417148,6.907334785352184,6.342353707727965,23.222602289977964,9.794696283331433,15.852819076189135,7.942970703858615,6.935081728317185,11.632540935734637,7.125433459426494,7.47716496242748,8.41560060617671e-309,8.625350175732477,15.53396997994057,4.844045275362392,8.161259590446145,6.118019090783642,9.14380178049241,5.945396316693262,5.755036225076072,7.981716036667743,8.99228448222419,9.737233748377395,12.532809625524717,6.118019090783642,8.689562671255025,5.7429318824027495,13.006554889654664,12.604236782878026,20.8415471153345,14.771248209731858,6.535779440787305,8.578064890388276,7.862578090843394,10.156891975038011,6.130503886864737,10.594628473111165,9.277283269698497,10.93265741414067,6.247140789827402,6.060260402633213,4.971002548740072
topology_carcinoma_19_clean.csv,11.348619470112396,11.299504159785577,10.792451782010968,7.237310252150126,10.408586089378066,10.811345177317804,4.764016485240261,20.347657988085977,8.35918439422494,20.411468318379463,5.743980593254957,10.773102864505693,10.215866423887746,7.501309422429864,8.35642795155232,11.058801666949137,14.420752430868042,21.603556763967433,12.575063464618614,7.710134848080953,10.04722682503137,8.992344637248484,19.7241640419238,15.356481734020774,17.90720612478106,9.33662480960119,6.9808028790773236,8.134102687680475,6.207355724804955,12.09418083113551,8.625350175732477,7.87804130806203e-309,12.035531731886406,7.246135460710729,5.676791187391706,6.432072813010839,8.667548781631812,5.445056692963812,7.985792023545812,7.409504512566816,9.56349883415579,13.091264094043277,14.145402400237906,6.432072813010839,8.27633563818824,9.241370130456914,17.161148492478475,16.85908016740977,17.343108867280336,16.766966617233823,9.857451828752176,7.307685012002165,9.900022407725487,11.171627242746673,10.1209023737197,7.702295406827176,13.415151370504248,7.434219166086507,5.814871524827602,8.390869153401892,7.655877284398833
topology_ad_carcinoma_11_clean.csv,8.793668934874898,13.178970210325225,16.455597897145946,13.325915244705037,16.549343571047487,13.656128592001409,13.27396412065999,15.353116404417895,14.410536762957385,12.457420463239123,16.198321385554348,21.382773154064232,9.8852789791816,9.983996878837196,16.58828361006526,12.18948388777801,19.789309076823354,12.40269219612997,16.73334073117389,10.713152164462448,14.169306354180845,21.027876369134894,12.358463705906194,20.56484999057305,18.503959182079875,18.12937446111195,17.168382704669344,8.036582706759553,12.889072415973544,23.011134942368052,15.53396997994057,12.035531731886406,1.0995898097518726e-308,15.320278252375358,12.835762408560939,15.004398997747847,16.615294739890984,15.190503045827263,13.369654497917267,14.351817154422655,11.635932189842988,18.612187018589893,15.513957889661725,11.950226324956617,12.981983329427095,21.276901862343323,23.013944728356705,28.138206762818598,8.523941411685925,12.630809323005323,11.630459260846115,11.975539188650655,16.28948180234339,14.30628827089586,18.057558183020326,10.308985000216957,20.321737119991823,8.845824030041134,16.967548849640018,16.84829635330368,15.818980171022517
topology_dysplasia_2_clean.csv,14.633365990601348,8.105521946800268,6.801838218179874,7.903591888891064,7.422306023119784,7.195781735030162,6.520936474040662,27.47703970517992,6.213629765353044,23.696214838868414,6.539079752399969,6.062494901688872,16.600747348906328,7.857907619211062,7.795103230515656,14.343548187438087,10.839871670527284,24.888303284456384,9.564330843607735,8.096808794209569,5.363024368888953,5.776267471182338,24.48238700666822,10.30976614127189,15.8600913081656,7.895874319113895,6.773530593262116,11.418849208169426,6.874536914353708,7.6908566899926925,4.844045275362392,7.246135460710729,15.320278252375358,5.29586679580414e-309,8.510481125856884,4.942671283630889,9.264486488530352,4.723150713524523,5.136963249939866,7.901311058362647,10.462073838538181,9.664085274582762,10.619625637973511,5.331387234123781,8.689562671255025,5.956623609967963,13.762162685198081,12.817928510443238,20.627855387769287,14.025098782008174,5.610569871374533,11.326729207376145,7.697684602021058,7.673557677577321,5.180238919372627,9.088466665547841,10.853976362582355,11.594819083615818,6.193852959958316,5.882007139701127,5.23771271021712
topology_carcinoma_18_clean.csv,12.148850146786927,12.07408887758412,11.242264087451384,7.122184854582275,10.777363102134904,11.101245339093566,5.9430282276136275,23.616967542560037,9.782070297674839,21.211698995053993,5.702260949258553,8.620022012542197,12.740675186286452,7.482182765311094,7.450450033192882,11.859032343623667,14.627316352528954,22.403787440641963,12.980767366914009,7.697090729727776,10.653429461211758,8.192113960573954,20.62231484404834,13.66152521396839,18.016166057417706,7.65205869771176,6.033420678546415,8.934333364355005,6.1887575235468155,10.175372533807112,8.161259590446145,5.676791187391706,12.835762408560939,8.510481125856884,7.3294737593256e-309,8.620253995636897,8.664847955552286,7.285263905801564,8.247085957502241,7.32762193356176,10.875875033031939,13.572809247731822,14.560100617888118,8.620022012542197,8.270078428962254,8.71273057510153,15.031579977982604,15.30244435425766,18.143339543954866,16.97763162621533,10.339165745195345,7.466657044756268,7.088977402835242,12.322567888539332,8.620022012542197,8.44312979687533,13.053925676568973,8.234449842761038,6.004467749648292,5.676791187391705,8.174170903666031
topology_carcinoma_11_clean.csv,14.317486735973835,9.915811155629168,8.811558620253411,8.259340685802142,8.800382499361291,8.93466232111125,6.874213244564032,22.999766461305747,7.275104263142561,23.380335584240903,7.10702341712013,8.021037908319826,13.184733689749187,8.111687595392283,7.969946375798305,14.027668932810577,12.452655956799887,24.572424029828873,11.085504919204922,8.423670293830812,7.7738729328954115,7.082449255299141,22.693031307785237,11.685876394115244,16.807564003319094,8.113954706610826,7.286638152475562,11.102969953541916,7.46515931014126,9.25093187531484,6.118019090783642,6.432072813010839,15.004398997747847,4.942671283630889,8.620253995636897,1.9382069089230624e-308,9.461726729171328,5.465101877334323,6.152101829431484,8.354797488898773,8.350955866382108,11.283352877784438,12.750485157152916,3.5363568892495247,8.967455964042866,6.455490668252828,14.856912343456564,13.922048029851373,20.311976133141776,15.754227855083812,7.977621937166421,8.717318867888059,8.124878428287627,9.498927215848978,7.3462177693295345,5.7161756058916104,12.253617793424274,10.403086431947948,6.416785493784708,6.589251904966124,6.413304423024369
topology_carcinoma_16_clean.csv,15.928382478116973,11.949346191494069,10.465082472335975,7.987174326807482,9.944271293451864,10.436379045454359,8.711223585605442,24.299096592231933,10.13627875995739,24.99123132638404,8.43924315183705,9.430076816434015,14.795629431892323,7.910242010802925,5.866100911105976,15.638564674953713,13.771085194729197,26.18331977197201,12.172038251114323,6.9060627723555745,10.076843291750563,8.827341816437606,24.303927049928372,12.862063580271641,17.579685446639807,6.389880822082344,8.253673663242456,12.713865695685051,8.362052673972551,8.853142103500314,9.14380178049241,8.667548781631812,16.615294739890984,9.264486488530352,8.664847955552286,9.461726729171328,7.241764121769623e-309,8.885259654246171,8.99013745723728,7.924483235926494,10.871191998119237,12.801383845573898,14.19731984226772,9.431629628137099,6.370752391387832,9.327292676106573,14.657989956412498,13.625948617974622,21.922871875284912,16.507435165804864,9.51821293262153,9.659389650338689,8.023460167011187,12.05469234991454,9.431629628137099,9.351717111326359,12.325006978527995,12.013982174091083,8.072172764164254,8.667548781631812,9.159919708624857
topology_dysplasia_12_clean.csv,14.503590784053252,9.6912592282307,9.071709674064902,7.660635063732519,9.048197510051804,9.480525243394718,5.634585273985323,23.44541209007199,7.0927485816707545,23.566439632320318,6.211294165407558,8.101356438185498,13.370837737828602,7.701008974739409,7.67565595218208,14.213772980889992,13.02048187378118,24.758528077908284,11.163738272596204,7.8514252202840655,7.756941675132271,5.837373323307631,22.879135355864655,12.054973564283724,17.129694475916345,7.799175634278772,6.554993899721188,11.28907400162133,6.573090312168645,9.33125040518051,5.945396316693262,5.445056692963812,15.190503045827263,4.723150713524523,7.285263905801564,5.465101877334323,8.885259654246171,1.4797475231934186e-308,6.7117495395306035,7.736056240378694,8.201587565160136,11.677039395729903,12.71577838721094,5.465101877334323,8.454957271341415,6.913304121376765,14.803894195434832,14.433433454844632,20.49808018122119,15.649932420724298,7.9421865758913945,8.234597956274966,7.349412942098278,9.273164115093934,7.426536299195205,5.619965799309785,11.918004933767326,10.589190480027362,6.061988903083998,5.713892514126911,5.062018599827548
topology_ad_dysplasia_1_clean.csv,12.682742236143255,8.650714890924426,6.024975944818754,7.786594122946395,5.356515866289065,6.513410053531942,6.076254664403078,26.063693433762115,7.13932151411753,21.74559108441032,6.417825151225153,8.013118656146965,15.18740107748853,7.761096334946045,7.744380431415466,12.392924432979996,7.897280830179945,22.93767952999829,7.590485835052853,7.997732850527557,5.592425163586804,7.658221871217627,23.069040735250418,8.236055022598265,13.589370766828974,7.843284390594584,6.609009889483541,9.468225453711334,6.757029886138191,9.641480444450783,5.755036225076072,7.985792023545812,13.369654497917267,5.136963249939866,8.247085957502241,6.152101829431484,8.99013745723728,6.7117495395306035,2.1687942903254727e-308,7.795579673870835,9.048727567120379,7.141115990678408,10.543350438386257,6.152101829431484,8.488144250120259,7.9072473644260555,11.48307183896845,14.76855226490133,18.67723163331119,12.39819552045743,5.256061338755988,9.913382935958346,7.548684775681856,8.41625259741781,6.15490535300534,9.600900087126687,8.587783619352816,10.181472812198015,6.142829603427056,5.648894925852849,5.773509081423361
topology_dysplasia_1_clean.csv,13.664904892648643,11.202806831302183,8.676795914296308,4.745317868166055,8.247916676249188,8.603413894855779,7.4459300100332495,22.059782516939876,9.287752706593338,22.72775374091571,7.043272137640217,9.171370497299506,12.532151846423993,5.417152917881715,6.945508173500067,13.375087089485383,11.970292969853205,23.91984218650368,10.319411043080652,6.85893172732537,8.329593215395473,7.677585259264019,22.040449464460043,13.351995958589645,16.526419186254795,7.3951198901328254,6.702308752331813,10.450388110216721,6.946059362970978,10.401264464294519,7.981716036667743,7.409504512566816,14.351817154422655,7.901311058362647,7.32762193356176,8.354797488898773,7.924483235926494,7.736056240378694,7.795579673870835,4.917569772668e-309,10.035863853984207,10.94554068093699,13.287436002656596,8.31154105603557,7.378040589993162,8.096703106593878,15.16905079236902,14.86421119958878,19.65939428981658,15.38932276249226,7.770585696838764,7.395912064870359,7.748281517823876,11.03340230971126,8.496550358309214,7.968464459049613,12.029531213547067,9.750504588622753,5.873140670690976,7.409504512566815,8.024608190467605
topology_ad_dysplasia_3_clean.csv,10.521654383889562,7.491616821258754,10.783241497138391,10.01608092661926,6.511671935077102,6.199719619994466,9.26543989705048,17.58704166075005,11.691876515669177,17.46678519356787,8.898947479640992,12.291924546989414,8.85432455750047,9.843261026631613,9.317145386205551,9.210853078377548,13.621306630862101,18.658873639155843,8.46553198270446,10.040628883492811,8.049404330251598,11.937027762060074,16.937133084502346,11.377248168947686,13.761897415811163,10.711781128076723,9.225782447227962,10.00771144190442,9.37624509444317,13.920286335293234,8.99228448222419,9.56349883415579,11.635932189842988,10.462073838538181,10.875875033031939,8.350955866382108,10.871191998119237,8.201587565160136,9.048727567120379,10.035863853984207,7.55868509640991e-309,7.805335446171405,9.964072349618643,9.015881625062322,10.506567337956618,12.186053255268503,19.77543998848318,19.04735815574378,14.398425742468746,12.305135273846895,9.89039420265059,10.454234962922671,11.364664325392482,6.885154550222921,11.741071641007139,7.15207441659199,14.648124355580379,7.67149956472506,8.094457086983219,9.92300612426822,9.269889918215029
topology_ad_carcinoma_6_clean.csv,12.49992925329651,9.326022686961213,5.852392743052601,10.804876850604703,5.944943641609983,5.8235856626672415,10.755855834550346,24.268255334086128,9.315594137789741,20.502808352571627,9.589894106751569,9.25590138798566,13.39196297781254,10.877529144460912,8.782774985624044,11.1501417011413,6.3680171634177105,21.694896798159593,4.973912815454858,10.523335635217006,7.457561996521107,11.244657828597969,21.273602635574427,6.9598464077354265,11.033784920237483,8.866244858820417,9.274554650711798,11.632868046182725,10.042432144128846,10.884263176289478,9.737233748377395,13.091264094043277,18.612187018589893,9.664085274582762,13.572809247731822,11.283352877784438,12.801383845573898,11.677039395729903,7.141115990678408,10.94554068093699,7.805335446171405,2.1004093722440985e-308,7.808201568133002,9.225911439477407,11.708305247951166,9.15003009626475,12.522150521038789,16.011334996740025,17.434448901472496,11.78085551213816,7.791570874910994,11.405161576364748,9.594078079270338,6.782747193760641,7.791237804095903,14.032747322509536,7.394834888135989,10.046570934770806,9.327824090017032,8.951113019257303,9.964969943766704
topology_dysplasia_16_clean.csv,13.972865023740738,11.809540723919103,8.97754488870984,13.090332133025427,9.227111621878565,8.95310339397529,13.132273397827278,22.912586899598313,12.245410629956172,22.063285839801313,12.360025789695998,12.077525820085985,12.465375726195532,12.86840715487737,12.025167514694026,12.710619188370991,8.076498366257415,23.255374285389284,8.163910424480209,12.872917450395914,9.186942951940312,13.033482652507585,21.375981563345654,8.054301292270596,13.598728702420406,11.882715056845754,12.37683106509256,13.492830033801763,12.768916461570972,11.483316406875048,12.532809625524717,14.145402400237906,15.513957889661725,10.619625637973511,14.560100617888118,12.750485157152916,14.19731984226772,12.71577838721094,10.543350438386257,13.287436002656596,9.964072349618643,7.808201568133002,7.71732223860875e-309,12.3881696850181,13.68539731982596,10.22522502587157,13.877818955526598,14.450857509510335,18.99492638870219,12.278986290884465,9.438184693587989,13.392999164236354,12.354438533927656,8.716419852737573,11.639178605727242,10.27164701616238,8.7505033226238,10.726253655144504,11.679219365214129,11.997258948086369,12.690111718726438
topology_dysplasia_15_clean.csv,11.263314063182605,10.379918276853246,6.8570779505688115,8.257064966312758,6.507615465300666,6.864230489861363,6.874213244564032,22.145652471056135,7.974305308927845,20.326162911449668,7.10702341712013,9.432546829107615,11.269360114782549,8.09481901069725,7.963399672165336,10.973496260019346,10.358197964634087,21.518251357037638,9.030250225818497,8.421368483528488,6.745016750025867,9.077650044178277,19.63885863499401,11.73990095337053,15.434224972715274,8.110768736027424,7.286638152475561,8.048797280750682,7.46515931014126,11.060908617411435,6.118019090783642,6.432072813010839,11.950226324956617,5.331387234123781,8.620022012542197,3.5363568892495247,9.431629628137099,5.465101877334323,6.152101829431484,8.31154105603557,9.015881625062322,9.225911439477407,12.3881696850181,2.0538394207650383e-308,8.895274314346986,9.326675537386706,14.644753384068778,16.18798043786198,17.257803460350544,14.399768925781325,6.110101001617501,8.611009839983447,8.10907302985822,10.065464834527827,6.839806060083696,6.134398835622107,10.604759155359558,7.348913759156716,6.416785493784707,6.589251904966123,6.413304423024369
topology_dysplasia_4_clean.csv,12.295071067653083,11.524392284449704,9.396425182644826,7.483508177379587,8.90028258018383,9.40359278231613,8.290975876772519,24.440902496045855,9.718421266177913,21.357919915920146,8.061997826232657,8.895274314346988,13.564610139772268,7.347109420495233,5.76450032747503,12.005253264489824,12.066287299585728,22.55000836150812,11.075381331245797,5.3803649945284855,9.006926363504729,8.405545028028673,21.446249797534158,11.381581964764973,16.596267270171587,6.570868037839178,7.893523782159187,9.080554285221162,7.950221451159438,10.029151612940955,8.689562671255025,8.27633563818824,12.981983329427095,8.689562671255025,8.270078428962254,8.967455964042866,6.370752391387832,8.454957271341415,8.488144250120259,7.378040589993162,10.506567337956618,11.708305247951166,13.68539731982596,8.895274314346986,1.5704337935755227e-308,8.756695336048477,12.618084063175537,15.156223433391503,18.28956046482102,15.67012491364091,8.439595135725268,8.290591998242084,7.488458658275368,11.43397982958386,8.895274314346988,8.711602629986398,10.740855826698567,8.588875647343205,7.5338765565160974,8.27633563818824,8.709516738101065
topology_ad_dysplasia_2_clean.csv,20.589989600569307,8.297004075306983,4.821303965197372,8.041998839809207,10.46232403212418,7.915802728482475,8.002937741683331,28.589552463390447,6.866365099385938,29.652838448836377,6.935828705403641,5.319780004137196,19.45723655434466,11.292904983506126,7.874208308723292,20.300171797406048,7.299965643807866,30.844926894424347,13.019912833595141,11.567669894807914,7.107595508162475,6.555974941226104,28.96553417238071,8.620283999547041,14.264722694568603,8.002250585602733,7.120419375224404,17.37547281813739,8.387829446369778,6.422775528305561,5.7429318824027495,9.241370130456914,21.276901862343323,5.956623609967963,8.71273057510153,6.455490668252828,9.327292676106573,6.913304121376765,7.9072473644260555,8.096703106593878,12.186053255268503,9.15003009626475,10.22522502587157,9.326675537386706,8.756695336048477,1.0005531020405924e-308,10.234872083724621,9.575635309133204,26.58447899773725,18.683722585818657,10.8197468733971,14.320996772791027,8.002324416096211,8.072659052226,5.319780004137196,10.967916862126366,7.885657709807347,16.67558929654342,6.288095797703567,6.338432793237374,5.752740364642168
topology_ad_carcinoma_7_clean.csv,20.082988444850685,15.413268494150834,9.440253310955278,12.361881414206529,16.083228287651863,15.914759540676414,14.788381120001418,36.6396584089497,12.036485065626305,29.14583729311775,14.820895981648455,9.220631407508977,25.91411349885133,16.686148778188794,11.882794655443439,19.793170641687425,6.79296448808924,30.337925738705717,16.9636598205979,13.835262505317191,12.67202947228241,13.419561458928444,33.795753156613216,9.999999301189389,13.757721538849978,10.534877097196494,11.534933644392524,16.86847166241876,12.576004593282299,8.1995118904874,13.006554889654664,17.161148492478475,23.013944728356705,13.762162685198081,15.031579977982604,14.856912343456564,14.657989956412498,14.803894195434832,11.48307183896845,15.16905079236902,19.77543998848318,12.522150521038789,13.877818955526598,14.644753384068778,12.618084063175537,10.234872083724621,1.5674832388341816e-308,7.3683060561939016,26.07747784201862,19.549200793753158,13.101051373353183,20.640095357321144,9.161472931213396,15.328491187333695,9.203749270336383,18.748268889672914,7.37865655408872,20.908185233560815,12.402509651935379,11.153043835504487,11.625958880152535
topology_ad_carcinoma_13_clean.csv,27.451294501044586,14.959236552493373,11.682608865672648,14.81229151811356,17.323628932599455,14.77710762895775,14.864242642158608,35.46721286288626,13.727669999861213,36.51414334931165,14.404738472624608,8.202244085938892,26.318541454819936,18.1542098839814,11.549923152753337,27.161476697881323,14.161270544283141,37.70623179489962,19.881217734070418,18.42897479528319,13.968900408637749,11.811765704008744,35.82683907285599,15.481588900022317,21.12602759504388,10.008832301706647,11.138866847202436,24.236777718612665,15.249134346845054,6.98777223593144,12.604236782878026,16.85908016740977,28.138206762818598,12.817928510443238,15.30244435425766,13.922048029851373,13.625948617974622,14.433433454844632,14.76855226490133,14.86421119958878,19.04735815574378,16.011334996740025,14.450857509510335,16.18798043786198,15.156223433391503,9.575635309133204,7.3683060561939016,6.670766974538156e-309,33.445783898212525,25.545027486293932,17.681051773872376,21.1823016732663,11.848724960475208,14.005298195095044,10.08064857979827,17.89924299653095,14.746962610282623,23.536894197018697,11.17065791317858,11.289910409514917,12.31922659179608
