,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_dysplasia_6_clean.csv,17.939988479224255,30.926726487857493,18.978519099606146,34.60990030841792,33.344478969933846,18.088331886619926,22.16087731954741,65.67726462840295,31.669558585620862,34.60990030841792,35.54597801569321,31.830979700329024,34.53260352038754,23.37093947945037,17.41958472998784,19.06179197281312,34.60990030841792,52.17939695152964,34.60990030841792,23.974956252835497,29.830749401599718,34.60990030841792,22.06660948384348,33.983275415660074,34.60990030841792,70.43629302501947,40.17791613387864,34.60990030841792,34.60990030841792,58.00928218104055,34.60990030841792,17.7013608416775,13.475990594254995,32.477973229048445,28.427241173641875,21.949507363976522,23.89384337332666,23.13049527902612,16.788957628551387,34.16626224850104,17.93441214532392,35.991354911041014,34.60990030841792,17.83355807644368,28.70430439545538,18.239060530486512,35.991354911041014,32.975921987995534,6.306312961482583e-309,28.07138983927196,17.849220720861766,32.101016969738964,35.991354911041014,34.60990030841792,34.60990030841792,12.315373792243122,34.60990030841792,32.03533826711951,34.60990030841792,32.90472179894152,31.748648591253982
topology_ad_dysplasia_9_clean.csv,30.976116233415723,16.821813248512555,19.002002949011498,13.666768177121092,16.5464866180535,20.81003735311988,17.009247131356858,73.91348446706053,40.877433219284455,14.337451805369312,35.545978015693194,15.157600823419827,21.48445539970612,51.44232931872233,25.67708892244248,12.760494190053706,25.07610388769112,52.17939695152964,18.850911660865236,40.92560494333104,13.622844881481683,15.8906969386546,13.015901342906012,16.754916213079753,11.366608833971881,81.48609908711254,66.72508846756872,13.725862758776984,13.86622458649451,74.15479414395915,16.813172860719604,16.9387556128371,22.570938439480592,21.806544427262224,15.836882094088892,13.361275888743634,16.016760111237815,40.114328406866235,44.860347467823345,13.031930964290538,18.131843744634452,23.144133387332538,15.521427936990733,12.578715847442943,15.268461750745061,16.12321967727771,23.144133387332538,15.634374373768008,28.07138983927196,1.36320412793421e-308,17.19345416669404,15.239468529593005,20.48006494891031,13.31080533332036,14.911316199547855,32.23684985206248,15.884368975606847,12.106756739211768,15.028714395477166,18.351239628830967,13.61914046952947
topology_ad_carcinoma_14_clean.csv,24.34532005734991,20.44537866854772,14.597477765323617,23.392172943331516,24.176705411198213,12.602644271370153,13.099473007399423,73.91348446706053,31.669558585620862,25.600336840319244,35.545978015693194,24.818284612948887,21.48445539970612,41.22016020031214,15.454919804032286,10.016324649021753,25.65387561896938,52.17939695152964,27.610608223275207,34.30546718237929,11.981528680737952,18.586830627208084,15.919649817015667,26.979483482971176,22.601749059027874,81.48609908711252,58.027136854740405,20.89111452664505,23.59055718131839,74.15479414395914,26.51521736936479,9.943971051434048,14.779681094336794,21.806544427262224,11.497863361636291,11.143616775271994,16.031794984071908,38.9304970079437,34.63817834941315,18.88223454614072,9.164935202909433,29.001678489462947,22.991815915992284,12.129829417744943,17.12219215202465,11.258618223697326,29.001678489462947,25.78687457081586,17.849220720861766,17.19345416669404,7.24601531403158e-309,18.48540030238415,27.110861124976125,20.822964058047376,20.399852371083423,22.014680733652284,26.696801740069674,16.47614453497812,22.18249859689335,18.351239628830964,19.447957599244983
topology_carcinoma_3_clean.csv,35.00574336388273,20.851440378979557,19.002002949011498,9.140376694454316,11.049072203913568,24.839664483586887,18.7788168285592,73.91348446706051,43.84318873338588,13.258075463739464,35.545978015693194,14.25489435246169,21.484455399706118,53.10556343155928,29.706716052909485,15.36542983068425,29.105731018158124,52.17939695152964,16.844831763222906,40.92560494333103,11.173637477041721,6.481271845035501,12.748566341141753,15.945249014159138,17.898143411017394,81.48609908711252,66.72508846756872,12.799149498877311,8.7416925614923,74.15479414395914,20.668427227571925,19.701398385085525,21.604182770983368,21.80654442726222,6.987536940747859,16.939567240310865,14.497797587563198,40.11432840686623,47.158899519579826,6.982151883139821,17.118648408268527,26.64796438339725,14.6525507991431,21.22010044726395,9.1574143123446,18.09170715464724,26.64796438339725,15.169124790711413,32.101016969738964,15.239468529593005,18.48540030238415,9.842786702060896e-309,16.4504378184433,11.287225768681402,12.235400350709432,36.26647698252948,16.036378433536854,8.757309649953099,8.48483584064796,18.351239628830964,10.774792846808445
topology_carcinoma_6_clean.csv,36.15540872295049,37.30187819742286,26.59680458683346,9.269690125908369,7.618625124412574,30.231574013649468,33.49055341562036,68.58589104748665,43.84318873338588,13.047899321161921,35.545978015693194,24.327095668920926,21.48445539970612,53.10556343155928,37.72853142839578,30.38511663534187,42.1729627794168,50.28788832350182,19.01183242344233,40.92560494333103,19.270376800149762,13.365352731497365,14.782584250304836,21.183060979640786,12.110932412887664,78.97209189097413,66.72508846756872,13.188873674583133,7.708745256951005,74.15479414395914,37.11886504601522,35.441697096873064,30.48920809728068,16.296532402386504,20.12421361454039,26.601947424205747,30.9482354060065,40.11432840686623,47.158899519579826,14.142146157588144,33.14810952813836,12.357444086395388,8.440898698717334,23.171643606412925,19.84715039272689,30.551311207254553,13.819148529963718,21.06925144118179,35.991354911041014,20.48006494891031,27.110861124976125,16.4504378184433,1.6540563550897545e-308,12.444687525784701,11.974482242886765,41.59692390902699,8.763319536798406,16.516116521062756,9.606472572274853,18.351239628830967,17.334976846987402
topology_ad_dysplasia_4_clean.csv,36.1554087229505,24.857190671638165,19.002002949011498,8.728380998653975,7.022534037381334,28.84541477624549,22.784567121217805,73.91348446706053,43.84318873338589,7.101045793544898,35.545978015693194,13.618907216167642,21.48445539970612,53.10556343155929,33.71246634556809,19.26118255305738,33.11148131081673,52.17939695152964,12.926201036389557,40.92560494333104,15.420017983196388,11.143072945275094,12.748566341141753,10.97941413333379,9.534973600949918,81.48609908711252,66.72508846756872,12.799149498877313,7.956469951878859,74.15479414395915,24.67417752023053,23.70714867774413,25.799365080463986,21.806544427262224,16.949967123701654,19.612883175307445,18.503547880221802,40.114328406866235,47.15889951957983,8.773689386677013,21.12439870092713,23.784468454156432,7.96047826067381,19.498858881440917,17.74982185550293,20.248782311874308,23.784468454156432,12.305190059935729,34.60990030841792,13.31080533332036,20.822964058047376,11.287225768681402,12.444687525784701,1.1030586061612465e-308,11.156508889950771,40.27222727518809,12.03062814087825,10.121977579599616,9.454674617061357,18.351239628830967,10.514909129999538
topology_dysplasia_6_clean.csv,36.15540872295049,26.556334301914347,19.002002949011498,8.917046598525843,8.171649691815999,30.231574013649468,24.483710751493987,73.91348446706051,43.84318873338588,9.155469583384232,35.545978015693194,15.937563231806562,21.484455399706118,53.10556343155928,35.411609975844264,19.639572739833355,34.81062494109291,52.17939695152964,15.10325385040457,40.92560494333103,16.757530316935924,11.58564356395032,12.748566341141753,10.517067111599673,13.137369595050622,81.48609908711252,66.72508846756872,12.799149498877311,7.2252399518507815,74.15479414395914,26.37332115050671,25.406292308020312,26.185752494233753,21.806544427262224,13.089887178721623,20.721797437427625,20.202691510497985,40.11432840686623,47.158899519579826,10.932857151088184,22.823542331203313,22.16732397191431,10.277084016676554,20.051902843697476,11.551552112008622,21.799983783159263,22.429586009080353,10.32370754567327,34.60990030841792,14.911316199547855,20.399852371083423,12.235400350709432,11.974482242886765,11.156508889950771,1.6533743196189927e-308,41.59692390902699,12.197366147034316,11.201479446600594,8.212028068843345,18.351239628830967,8.765389612955858
topology_ad_dysplasia_10_clean.csv,22.814074086312516,27.004518407065717,25.86290247826716,41.59692390902699,41.596923909027,18.02693371274148,25.68301369271697,61.51180461561245,31.590168086848777,39.66901547981087,35.54597801569321,29.495711352995425,38.69806353317805,19.20547946665985,16.765453417213763,22.331798165630914,33.74605804055608,52.17939695152964,35.01357075237611,20.05274817204372,33.996209414390236,39.35156206947542,30.607832910572725,33.74605804055608,41.596923909027,66.27083301222895,36.012456121088114,39.528041126389645,41.59692390902699,53.84382216825003,33.74605804055607,16.565078597443954,17.641450607045513,36.64343324183896,32.59270118643239,26.114967376767037,21.768679394966284,22.456198624778594,12.808782053746086,38.33172226129155,19.147828574260956,41.596923909027,41.596923909027,21.999018089234195,32.8697644082459,22.16560359371823,41.596923909027,31.647663359790997,12.315373792243122,32.23684985206248,22.014680733652284,36.26647698252948,41.59692390902699,40.27222727518809,41.59692390902699,1.0987779254105965e-308,41.596923909027,36.20079827991003,41.59692390902699,37.07018181173204,35.91410860404449
topology_ad_dysplasia_5_clean.csv,36.15540872295049,32.7061822241194,23.81799722579578,12.157837045552567,9.920524035754724,30.23157401364947,30.633558673699042,73.91348446706053,43.84318873338589,12.63383993625547,35.545978015693194,21.467898768648876,21.484455399706118,53.10556343155928,37.72853142839578,27.36567419344833,40.960472863297966,52.17939695152964,15.010910725199174,40.92560494333103,19.493260704297313,14.418519002764818,15.532234570895938,19.77872598195495,9.969698688749894,81.48609908711252,66.72508846756872,12.799149498877313,11.883229110597512,74.15479414395914,32.54383473133886,31.556140230225367,30.47976822062381,21.80654442726222,19.710154229633943,24.383565739801902,26.468014989440327,40.11432840686623,47.15889951957983,13.728086772681692,28.97339025340837,12.360045934185905,9.011456713796235,23.17164360641293,19.433091007820437,30.137251822348105,13.052777552509568,20.65519205627534,34.60990030841792,15.884368975606847,26.696801740069674,16.036378433536854,8.763319536798406,12.03062814087825,12.197366147034316,41.596923909027,9.16765175708351e-309,16.102057136156304,11.642655097904786,18.351239628830964,17.557860751134953
topology_carcinoma_14_clean.csv,32.33748201537169,20.78576167636011,13.172672480844168,9.355681378011909,9.990587864940466,24.773985780967436,18.713138125939746,73.91348446706051,37.81172505037375,11.637926887607236,35.545978015693194,18.340470508562163,21.48445539970612,45.77157834728269,29.641037350290034,13.869000114279117,29.04005231553867,52.17939695152964,17.50616112716017,36.01023619799686,10.010847653678937,8.757309649953099,12.748566341141752,13.566088459359008,13.104913580789514,81.48609908711252,59.73190587035798,12.799149498877311,9.62814722860638,74.15479414395914,20.602748524952474,19.635719682466075,22.2160411861295,21.806544427262224,8.7573096499531,16.437333175808746,14.432118884943746,40.11432840686623,40.460232374222755,8.7573096499531,17.052969705649076,24.304650162999657,12.759541320899558,16.467793303849305,8.7573096499531,17.876275947053955,24.304650162999653,15.33625563752734,32.03533826711951,12.106756739211768,16.47614453497812,8.757309649953099,16.516116521062756,10.121977579599616,11.201479446600594,36.20079827991003,16.102057136156304,1.2232467054043746e-308,10.927414864633803,18.351239628830964,9.343510503129949
topology_carcinoma_12_clean.csv,36.15540872295049,28.782142726995716,19.002002949011498,9.928859044537461,7.0622648126828045,30.231574013649468,26.709519176575355,73.91348446706051,43.84318873338588,10.695871092923532,35.545978015693194,17.54385927152519,21.48445539970612,53.10556343155928,37.63741840092564,21.86538116491472,37.03643336617428,52.17939695152964,15.300401259520285,40.92560494333103,14.221550692366392,9.258833246886025,12.748566341141753,13.091344438604459,15.986405540511377,81.48609908711252,66.72508846756872,12.799149498877313,5.4116982451287114,74.15479414395914,28.59912957558808,27.632100733101677,26.555728723500124,21.806544427262224,12.166074283210271,22.575204937560088,22.428499935579353,40.11432840686623,47.158899519579826,11.407240607314748,25.04935075628468,20.65542828382459,10.627707330291749,22.19816124131144,12.63721167133815,22.885643342488788,21.535774476002643,12.54951597075464,34.60990030841792,15.028714395477166,22.18249859689335,8.48483584064796,9.606472572274853,9.454674617061357,8.212028068843345,41.59692390902699,11.642655097904786,10.927414864633803,2.071261332717388e-308,18.351239628830964,11.601832125406496
topology_carcinoma_15_clean.csv,34.727705830026665,21.655145208182116,15.562896295499144,18.351239628830967,18.351239628830967,25.643369312789446,19.58252165776176,63.653170592471575,40.201948865028726,16.942047714520314,35.545978015693194,18.351239628830967,21.48445539970612,48.16180216193766,30.51042088211204,18.351239628830967,29.90943584736068,52.17939695152964,18.351239628830967,30.716578203414006,18.351239628830967,18.351239628830967,18.351239628830967,18.351239628830964,18.351239628830967,68.4121989890881,58.59387557952828,18.351239628830964,18.351239628830964,55.98518814510916,21.472132056774484,20.505103214288084,22.760488536463555,14.040845023889261,18.351239628830967,18.351239628830964,18.351239628830964,31.048907977095823,42.850456188877736,18.351239628830964,18.351239628830967,26.148278650253445,18.351239628830967,20.21004811649865,18.351239628830967,20.374611892249643,26.148278650253445,18.351239628830964,32.90472179894152,18.351239628830967,18.351239628830964,18.351239628830964,18.351239628830967,18.351239628830967,18.351239628830967,37.07018181173204,18.351239628830964,18.351239628830964,18.351239628830964,1.0010611140574077e-308,18.351239628830964
topology_carcinoma_1_clean.csv,34.65337498539775,20.49907200049458,19.002002949011498,9.492745072939298,13.567668629359801,24.4872961051019,18.42644845007422,73.91348446706051,43.84318873338588,14.515964187484869,35.545978015693194,15.676946392584696,21.484455399706118,53.10556343155928,29.354347674424503,19.644382932604827,28.75336263967314,52.17939695152964,20.3841984270378,40.92560494333103,14.156947756169941,8.27877569916025,12.748566341141753,13.837498450677714,15.030581186953476,81.48609908711252,66.72508846756872,12.799149498877313,12.506184528484013,74.15479414395914,20.316058849086943,19.349030006600543,26.547087480608127,21.806544427262224,10.771524799383895,20.53765060639212,14.145429209078216,40.11432840686623,47.158899519579826,9.802058749641601,16.766280029783545,23.695745638437508,15.637578620777191,14.963403790031462,11.615404057254997,22.829444704520498,23.695745638437508,16.064436637730623,31.748648591253982,13.61914046952947,19.447957599244983,10.774792846808445,17.334976846987402,10.514909129999538,8.765389612955858,35.91410860404449,17.557860751134953,9.343510503129949,11.601832125406496,18.351239628830964,2.1020359614951793e-308
