,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_dysplasia_9_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_dysplasia_3_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_dysplasia_16_clean.csv,17679.90263945819,5439.819087214384,10332.352155527391,16438.391876851914,10185.086277735589,10067.81764621314,16179.749500432938,9957.551876015763,7950.818075498252,10487.470194709429,15106.791840158397,11690.964360484983,14738.29417502521,16250.982242977203,16350.748358452505,14569.105167142716,15650.5727981923,11981.39437444069,15239.915694224743,10683.710573161026,16966.65843148393,9534.942453793557,16147.092514272867,8122.97730748666,10549.391800030204,6860.592050305843,14917.418150321648,14876.43820874781,13548.203082694858,16261.942470587355,13706.683684693735,16245.765002363383,18547.58192369143,6994.386589293059,15042.13353678736,19653.72137788439,17299.210967956784,16045.502962521341,18277.362619914074,16614.018709081603,12321.165547401752,17576.33448067132,4758.851309439204,7239.592332773938,0.0,8992.740284198437,17064.07399416752,8376.829526308311,11871.630826901308,9649.742565149343,2901.779304982157,15873.142210298613,5320.336924891346,10222.415767094015,17522.614267814468,14944.110326938746,4178.05543213775,14615.645706172478,12431.690559418943,6927.134235853718,13025.954120517961,14890.312747864802,14744.512803126327,17422.912154023586
topology_dysplasia_15_clean.csv,8748.00553235822,3943.8818468853356,8564.136776589607,7540.2616541302905,9587.979852605826,8855.585888496633,7252.109212260585,9303.632060652568,1404.9033330361929,9828.62454354967,6161.2671170419635,13915.147981967319,6217.268286591896,7301.692090785717,7398.890893905396,5751.515372285824,6741.980836004767,12712.319950648654,6339.822592418698,11265.087455986608,8002.019797147416,7248.277159443483,7208.044199384804,3313.3777311473473,11903.835140353387,15831.935236750309,6321.56128182155,6006.507770044995,5395.799778122903,7308.999197210238,5298.65919516084,7332.477972573581,10046.071275228456,5106.191674961409,6133.757503322536,11480.438357617671,8350.360852661039,7114.018222248234,9433.08190713883,7782.600908835716,5797.655343682646,8635.774376667145,5723.49292225714,11695.068564195932,8992.740284198437,0.0,8129.445080493143,5851.485215914199,13145.50437096342,11744.229539659751,7195.509202481853,6942.035978017995,14046.710582141304,7324.885288123328,8691.689040745237,6317.4631805114495,8278.448281578407,5941.35685516387,5665.421604479409,10818.389682560413,4834.645702380805,5986.773611593888,5847.648654372683,8533.236259066156
topology_dysplasia_4_clean.csv,1434.8830465733936,11659.26134319657,14128.457906834896,1485.9827536451555,15767.807042543887,14914.386340109866,1506.3670538448384,15695.690725059772,9167.911085908285,15680.45023678374,3962.005684273799,20677.277572200117,4493.781595775825,2315.478261548526,2225.4771242576426,5507.182027534622,2363.5598358113316,18760.094138428074,3692.4310803222334,17681.280962931967,1392.4245938081835,13524.214968264105,1999.4035762586461,10717.037138474201,18628.32275042093,23902.631040465792,5837.119254782113,4227.828719801011,4205.256706969951,1970.1056805190894,6138.7877513275635,1769.5425416604628,3189.860473023731,12647.133417079782,6165.911000521787,4509.278591876136,1522.2640643054292,2367.006996721737,1837.1749926453301,2666.090824357208,9434.755587242287,1015.1215187927776,13658.758992520621,19441.458912451977,17064.07399416752,8129.445080493143,0.0,12325.816223972406,19561.115355776266,18860.224812740358,15159.120081977362,2426.797910835278,22108.971886658135,13295.814668884472,1401.0761794859695,4062.716009138296,16247.11838934657,5006.715524393441,9635.426715914877,18584.648817420264,7967.504698544391,5564.952058756703,4549.394462614506,2450.2172444968746
topology_ad_dysplasia_2_clean.csv,13162.871167537543,7477.648330453275,3025.50426302476,11137.591414004788,3824.633247033504,3173.8257123561825,11040.507693547026,4088.4082960229575,6269.362918351818,4127.605079705429,8527.891814012733,8460.16959479451,8483.149837264209,10230.634287522367,10602.074663893245,7561.8304513709845,10054.372627428394,6952.6572206390765,8778.963251545065,5605.966932147502,11404.6143998781,2313.2775992931183,10749.800529949414,3315.9809711035805,6406.326621068128,15118.42485523164,7703.8799374607015,8491.704738448678,10705.87374078376,10583.42035135733,6757.146311221619,10698.113655052368,14581.073192594611,3319.985471776278,7241.703709490969,16459.197095044125,11982.671913611997,10299.349755645271,13968.22711354373,10967.464331223347,4159.550365094902,12257.972312906773,4362.50629637819,7647.925817201608,8376.829526308311,5851.485215914199,12325.816223972406,0.0,7488.060753472908,6536.55382840898,6864.184226731272,10206.09767584703,13395.641141335294,2690.6497158536185,12602.733228293995,8879.909273966357,5923.711382043721,7959.96237896273,4210.417064046991,6887.254555670186,4859.20430662925,7165.3623095718585,8035.314350123809,11380.12357011706
topology_ad_carcinoma_7_clean.csv,20489.943547090432,13587.59283991912,5546.039853538795,18281.45841266139,3806.0263024485353,4655.861360747578,18329.922561504038,4116.353359729713,13253.012665968565,3935.389489873124,15643.422262796556,1681.3169883177547,15329.158103698626,17394.7200783416,17784.50080709475,14371.023213257467,17220.005113709427,1519.8563347523184,15913.000568497642,2071.14632941343,18596.04688021185,6078.085173567476,18047.228395884536,10405.458079871132,1605.2259214753676,14137.482246027264,14309.514945740297,15472.992219605268,18189.027946077553,17721.77101517737,13589.01899481493,17874.142508783476,21958.766958759363,8957.098730345408,13564.507670600093,23849.713011465712,19068.31514312427,17570.955569200174,21270.107482480034,18283.67224987324,10296.955704510161,19403.288248600908,8988.131825453864,5353.239760657301,11871.630826901308,13145.50437096342,19561.115355776266,7488.060753472908,0.0,2316.155977430867,10505.987401215676,17298.536925803648,12828.01320769447,6291.08636636952,19726.62226521357,15750.178802013404,7829.238911903203,14768.83302276594,10182.705418928299,5195.666426011805,11664.883860217395,14132.615656514994,15093.265172416692,18351.449714834147
topology_ad_carcinoma_13_clean.csv,19688.35358557572,11673.343597296787,5506.384727661802,17660.90601116032,3828.5535131861498,4559.44560893429,17572.51691065875,3825.489258079772,11664.969557868164,4124.70255908632,15037.963466544163,2324.356690183924,14891.942904937649,16756.50165277243,17128.19540637833,13944.354965142395,16580.20060289334,3067.8378585170167,15292.184890501452,2724.2654304663474,17934.732663125353,5475.239232511313,17276.59605645855,8988.83074879928,1867.4962779416787,12350.299251502767,13986.521773624727,14957.617784631,17051.24479838956,17104.701317037274,13138.219386625105,17225.681957949746,21076.576188196294,7282.493312001027,13056.461142834183,22949.881996648473,18494.8081338199,16828.6155859891,20497.627063714554,17471.43867358213,9975.017606965619,18783.824947013483,7060.412858094019,3397.4895952395063,9649.742565149343,11744.229539659751,18860.224812740358,6536.55382840898,2316.155977430867,0.0,8332.297041004878,16713.880603108042,10945.19446119085,5871.569814793504,19125.155434758595,15293.743122959548,5621.127394913127,14343.777857084535,9709.09019247716,3248.9435831711558,11112.928803936475,13600.488030390197,14523.22407858632,17855.993358512187
topology_ad_dysplasia_6_clean.csv,15666.599195930186,4708.826743567883,8637.486500270901,14550.519053294714,8721.446275899436,8489.270907921094,13984.60614113986,7856.030147009285,6369.328708614572,8885.578075230569,12747.48934895,10429.694163404438,12951.109238398878,13840.355067183462,14113.82686705925,12423.889342221646,13573.121872765918,10566.751494555574,12889.983745605798,9219.514029659937,14766.147664049306,7421.555397897716,13862.834850208652,5617.884061685979,9147.604213460947,9408.099043957218,12790.693543463589,12724.31801599142,11994.746221880338,14002.300800826302,11687.809635529657,14149.726525943272,16559.62921189115,4413.568765018513,12567.890081886277,18206.77490671426,15248.511523590176,13599.83989059674,16453.257609784974,14116.65050756207,10043.915480951504,15540.676438943512,2530.4757071811923,6362.538707714096,2901.779304982157,7195.509202481853,15159.120081977362,6864.184226731272,10505.987401215676,8332.297041004878,0.0,13841.58774104202,7581.113922347793,7890.359342985447,15752.07351314386,13243.274263874991,2730.500912200528,12564.298183138806,9893.048117676479,5760.390075734508,10513.961735846919,12479.523726556989,12446.18310292117,15350.084625146097
topology_dysplasia_3_clean.csv,3620.1272612003404,10475.923152632808,11825.944549919577,1244.4000903506856,13501.53892660249,12653.829760608407,2397.9856799972895,13448.821611409616,7985.567928216624,13385.874367951415,1922.750229369221,18440.944256502327,2111.6317084137586,1606.9649700806908,1469.7052362780844,3125.0621512709536,1035.8603871569546,16450.194563214816,1756.1947989326075,15425.691834892732,1848.6317805196618,11315.600823894336,2426.5604025491293,9034.691444734306,16402.380625459857,22707.65167423974,3445.31834230808,1870.3601717964218,5042.924366737804,1302.1974773959594,3780.2785453419824,1192.4005166658158,5468.936438061201,10940.748353973622,4069.768397314498,6903.767750086925,1839.9516134653097,2630.276266106985,4252.00121677609,3591.9328906998326,7094.448755673506,2216.502929039062,12104.187720901355,17587.13980240195,15873.142210298613,6942.035978017995,2426.797910835278,10206.09767584703,17298.536925803648,16713.880603108042,13841.58774104202,0.0,20902.80558967687,11047.937915218603,2478.864863736465,1754.8732051955058,14682.63646833099,2630.7203248369215,7387.07886059677,16749.946631755727,5739.563661389227,3351.727300236555,2221.736995447661,1848.9993518614606
topology_ad_dysplasia_9_clean.csv,22703.944766141518,10594.911820153042,15099.135140705635,21518.622707375427,13861.644337590858,14342.245288273662,21236.796012501192,13881.498598246615,13033.139532111185,13942.092393321436,20159.67390721139,12400.12869556435,19837.06596349793,21272.185429983892,21345.5060392182,19648.55074645133,20728.20197151358,13677.208637033931,20320.849030233978,13213.411001536024,22004.74689373859,14535.412469725095,21195.308100490543,13108.428353963067,12535.017118851889,1872.999445904632,20001.370359964272,19948.651546987858,18564.439883383562,21302.269850099652,18801.516909427966,21321.685781068045,23593.459654945127,11920.63279539376,20099.068307306436,24750.196446737573,22307.201791397958,21083.644199392897,23331.194677038555,21645.851404360754,17384.99006940862,22628.855569319985,9711.723582928507,7588.241793982132,5320.336924891346,14046.710582141304,22108.971886658135,13395.641141335294,12828.01320769447,10945.19446119085,7581.113922347793,20902.80558967687,0.0,15247.72168362323,22607.766104717302,20041.650524910896,7550.000121076162,19702.015101315217,17414.42749916087,7785.459890425458,18050.031822965153,19951.41483763621,19824.78110162325,22507.045422887197
topology_ad_carcinoma_14_clean.csv,14223.674925872114,8875.692795810986,1474.2558561569367,12095.601986519923,2514.709278113495,1677.787369595587,12079.18759128407,2472.8269268247186,7807.801296563302,2674.9585822480085,9387.134062148221,7427.058170779346,9371.959486063775,11116.630225551493,11500.952560518579,8271.845726785583,11010.847903056505,5586.934340290801,9702.97543453635,4422.612913213557,12312.3729561739,851.0070579159237,11777.714120815284,4688.0519554507155,5402.553281487584,17029.183111319653,8308.222487463936,9327.533923956735,12045.211001052361,11445.008606695517,7581.448540962057,11659.976286761097,15703.935527528007,4319.916279641809,7309.886824371033,17593.185796854043,12809.078729020626,11301.763403943898,15007.023959393462,12021.50645992983,4188.19009141871,13143.747287840111,5599.375277269278,8197.769477282958,10222.415767094015,7324.885288123328,13295.814668884472,2690.6497158536185,6291.08636636952,5871.569814793504,7890.359342985447,11047.937915218603,15247.72168362323,0.0,13479.455538963444,9759.866222086615,7739.1003068632845,8704.743221548986,3920.2594666720047,8083.071273421003,5389.0911725874075,7914.926266838898,8908.915552192973,12209.205762882724
topology_carcinoma_3_clean.csv,2735.7776685831072,12122.188542302232,14260.709524502936,1522.9400584384161,15932.45963581087,15093.705315512012,2557.9364962410245,15902.90305050633,9685.549174554182,15822.733370387843,4172.198604687743,20873.196514928073,4484.495836552113,2669.0024077782655,2670.383666111587,5467.845754784466,2588.356307584137,18871.43458051481,3886.6468071428726,17855.751524492898,1987.43892565338,13753.610868521093,3043.9460862569226,11190.879429596162,18829.717314371766,24349.09475606029,5681.648906267325,4283.141269103781,5263.890842606365,2207.204345273139,6188.356048137809,2011.255830295021,4080.8109821934486,13128.188185086841,6280.579294992528,4698.981932089075,877.0786975440625,3381.0103450045817,2387.212787325555,3841.1471686560326,9503.977626737342,967.852227563756,14178.827236428631,19869.453781444692,17522.614267814468,8691.689040745237,1401.0761794859695,12602.733228293995,19726.62226521357,19125.155434758595,15752.07351314386,2478.864863736465,22607.766104717302,13479.455538963444,0.0,4043.398764374498,16770.84236740002,5018.106591157878,9801.93586844296,19014.73532440565,8154.454306582875,5633.298928983901,4642.648550832096,1830.6137966819833
topology_carcinoma_6_clean.csv,5263.496358081157,10147.235638571537,10332.17915129343,2676.5824958054445,11971.191117711167,11173.171865987666,3857.8280806351836,12202.506173675909,7525.834940901024,11895.297248836347,2298.617825962457,16920.06296651121,544.5160616045976,3024.5572994727027,2875.1062705654967,1747.6781458483329,2337.371924011748,14858.0820299094,2426.8441843744145,13916.703861046573,3515.5029097467645,9999.479654117145,3696.8678328936103,8402.151330009792,14904.00833749768,21775.11024885126,1939.1378069679417,1200.4858918886912,6352.029106613284,2840.0279966495646,2204.9995330473225,2721.016145754744,7099.683686214128,10269.148400268648,4330.791950660627,8560.688708467143,3400.0981214772974,3795.2065485380103,5874.965280001382,4920.419112713682,5669.301223716889,3808.3085570444887,11238.355849701156,16381.376214458454,14944.110326938746,6317.4631805114495,4062.716009138296,8879.909273966357,15750.178802013404,15293.743122959548,13243.274263874991,1754.8732051955058,20041.650524910896,9759.866222086615,4043.398764374498,0.0,13672.706717245506,1107.509395403376,6450.240794877271,15556.683662458343,5101.169160915516,3672.477849756933,2197.7707290928834,3091.233585176591
topology_ad_dysplasia_4_clean.csv,16830.772732198242,6658.289678327574,7591.5429693321,15350.485135987125,6741.32989097323,6829.387985506324,14949.02683732329,6480.009750725042,7663.116031060268,6744.36711614177,13238.15626088641,7707.164130768635,13285.30767088539,14579.678214684674,14926.684576999389,12650.83789964397,14344.44846693923,7970.1981220521875,13388.755821288745,6776.069440183445,15620.327288255243,7026.9126605085385,14677.316769038393,6038.143058319055,6526.547505189047,9325.766168920096,12943.13150811002,13197.846167675132,13533.049295253393,14842.696204630522,11810.179421620409,14918.366078793617,17915.81520796419,4493.459459757011,12585.256727809088,19702.887595801545,16250.602567972568,14317.921880159889,17673.0641799079,14793.384985970139,9932.179068955375,16452.456182946982,2613.604201630987,3873.6099578507747,4178.05543213775,8278.448281578407,16247.11838934657,5923.711382043721,7829.238911903203,5621.127394913127,2730.500912200528,14682.63646833099,7550.000121076162,7739.1003068632845,16770.84236740002,13672.706717245506,0.0,12911.262920263038,9967.231888002914,3105.4987824062423,10579.322537215838,12446.83283370977,12772.19934453633,15977.959335072248
topology_dysplasia_6_clean.csv,6134.1756826935625,9786.624122702051,9311.72212709245,3584.849933821029,10995.134481570076,10170.958967868157,4210.828679681007,11159.688847874526,7157.507969560243,10896.79378216989,1809.57645244247,15942.774093645998,785.1114649257355,2998.2977429641364,3301.024063321877,831.5291809474932,2786.220026069813,13870.961952979593,2107.352661308141,12941.816828608959,4040.522363661708,8980.631314684102,3889.7441086960716,7554.558640382956,13933.568520809768,21448.545050364886,992.0211492352387,1098.5245685003854,6568.028647824208,3145.2421195997094,1292.5801534980003,3253.062450329477,7724.905849006803,9377.89623311658,3600.6525805566343,9510.55440060619,4337.901298497169,3800.5549620599613,6819.030554657279,4888.275614723799,4595.933966671916,4704.091209891256,10456.385862426669,15525.138070890645,14615.645706172478,5941.35685516387,5006.715524393441,7959.96237896273,14768.83302276594,14343.777857084535,12564.298183138806,2630.7203248369215,19702.015101315217,8704.743221548986,5018.106591157878,1107.509395403376,12911.262920263038,0.0,5392.905280480698,14713.974554457525,4131.355164173895,2938.8345933885967,1662.0054028783993,3592.2818511810397
topology_ad_dysplasia_10_clean.csv,10526.078171531059,8264.366988830421,4736.563608558911,8540.775448267363,6386.746991239535,5539.209038672645,8439.939612511389,6214.688667218832,6464.354194242396,6282.922768836333,5731.611608009368,11329.450904048039,6152.8341829837345,7362.713634364527,7701.848107044848,4922.546193283492,7418.253306060272,9362.434630058337,6090.124606993679,8313.359070757553,8592.359201441082,4253.421301446478,8115.194152248129,4483.974839572683,9297.688134170261,19261.543725649382,5072.486597555385,5885.107963208433,8940.865798155108,7720.347977416715,4348.664074108506,8038.061762334283,12069.630996009824,5655.163631655732,3874.737531995808,13942.269407250022,9020.426169971062,7613.902058029209,11320.218428591554,8356.963728322113,1467.6433120784175,9454.239094404928,7787.15382694658,11314.794126677105,12431.690559418943,5665.421604479409,9635.426715914877,4210.417064046991,10182.705418928299,9709.09019247716,9893.048117676479,7387.07886059677,17414.42749916087,3920.2594666720047,9801.93586844296,6450.240794877271,9967.231888002914,5392.905280480698,0.0,10639.156091079903,1681.510622950618,4312.448546340351,5356.6912331692865,8637.086030111835
topology_ad_dysplasia_5_clean.csv,19261.71562134845,9692.39760574749,7936.399591204826,17546.126278338837,6588.358043524952,7161.391649741731,17260.30671917967,6780.231166081123,10386.59606761431,6795.57552084156,15145.8806089412,4911.1761662011995,15169.517334409591,16692.048629481462,17045.087282133285,14346.704187188525,16489.500457882114,6186.552808692341,15330.602213409973,5864.314018322681,17796.887723354637,7377.750231310606,16934.793624131373,8181.3635400271905,5014.028633248383,9188.94473775618,14531.522197665034,15139.417666946218,16182.734381521559,17009.05752501747,13527.163951087006,17086.091801157505,20469.146239563725,6218.276423130786,13467.703806960086,22294.33306939263,18433.346181072335,16532.5965436239,20098.914175386562,17065.105274511272,10918.515377224585,18659.833125790057,5305.6272846687225,1098.3134000428186,6927.134235853718,10818.389682560413,18584.648817420264,6887.254555670186,5195.666426011805,3248.9435831711558,5760.390075734508,16749.946631755727,7785.459890425458,8083.071273421003,19014.73532440565,15556.683662458343,3105.4987824062423,14713.974554457525,10639.156091079903,0.0,11631.091797960073,13866.749726381619,14637.253025813126,17973.965113245195
topology_carcinoma_14_clean.csv,8935.685017694283,7755.001588119709,6211.266281440229,6887.64071971638,7870.365196536548,7017.697413289044,6792.337617010859,7780.884314683126,5623.451307293063,7764.737843572421,4060.5981332235547,12801.53297697891,4827.594409623598,5756.265288848037,6144.485231464235,3553.1053830202277,5742.073237397919,10847.18352796225,4415.433484428476,9791.521651407842,6956.93769671118,5676.648179388042,6488.909021122032,5198.11273938306,10766.013689260832,19859.705005547625,3938.8616027332682,4343.257021544367,7616.768640390622,6083.20438346792,3195.3377650179896,6363.908286882988,10464.157304221302,6391.472863315186,2768.2413094711105,12337.321467858996,7465.697824997986,5996.166431197656,9695.214166492595,6763.939778594624,1798.1637923699757,7797.039809177598,8383.146536993112,12362.874230234951,13025.954120517961,4834.645702380805,7967.504698544391,4859.20430662925,11664.883860217395,11112.928803936475,10513.961735846919,5739.563661389227,18050.031822965153,5389.0911725874075,8154.454306582875,5101.169160915516,10579.322537215838,4131.355164173895,1681.510622950618,11631.091797960073,0.0,2736.973954569544,3724.849330931452,7001.557941754652
topology_carcinoma_12_clean.csv,6659.165388803261,9500.702684581474,8646.06037211362,4327.640376166538,10349.918297076083,9497.288318554622,4482.21517935088,10363.743444254846,6983.201688975992,10227.603340188269,1708.5012137450017,15282.811758550988,3407.5726361767543,3350.6130331134354,3800.1110369358794,2317.9555444068187,3263.9794688054153,13270.221131220283,1940.7760033743589,12284.273585989707,4591.803804722526,8183.113919381186,4193.767097227556,7220.210393821913,13257.503851829235,21731.833142167223,2669.8303655115774,2589.4068703061516,5900.041061764549,3677.909240242757,2564.605225955875,3834.9387891845,8204.570630383238,8433.219859138939,906.3561906203952,10057.469325090355,4956.935722036837,3764.7715849561887,7364.410272865054,4567.793975278856,4152.633052144827,5296.2481556562225,10273.618223274269,14658.250115518182,14890.312747864802,5986.773611593888,5564.952058756703,7165.3623095718585,14132.615656514994,13600.488030390197,12479.523726556989,3351.727300236555,19951.41483763621,7914.926266838898,5633.298928983901,3672.477849756933,12446.83283370977,2938.8345933885967,4312.448546340351,13866.749726381619,2736.973954569544,0.0,1556.6738535565044,4365.2035887928405
topology_carcinoma_15_clean.csv,5643.9089709972295,9367.38932278013,9658.422602172124,3210.796096403019,11318.830350881877,10477.176014077859,3475.3500191018475,11359.769027422426,6841.664288916782,11224.117300764789,718.6024328641897,16239.874715506132,1921.1290273940247,2350.952005910022,2781.421749713134,1522.0929685823453,2212.7534615260533,14246.583814685288,965.1214076048911,13249.331824476427,3578.629354837183,9161.49912945321,3180.530753178501,7231.365864032874,14208.80775431674,21582.605612314346,2146.8028331376786,1078.9517129262417,5314.271487021291,2670.6792798087445,1769.2299822463065,2809.7149991257197,7197.2284111675735,9041.810423120627,2292.052382045629,9039.235744635445,3997.679828921436,2810.356203146941,6350.035799328659,3743.0117983381074,4938.264965365119,4319.653571499259,10277.872454480163,15466.685997928154,14744.512803126327,5847.648654372683,4549.394462614506,8035.314350123809,15093.265172416692,14523.22407858632,12446.18310292117,2221.736995447661,19824.78110162325,8908.915552192973,4642.648550832096,2197.7707290928834,12772.19934453633,1662.0054028783993,5356.6912331692865,14637.253025813126,3724.849330931452,1556.6738535565044,0.0,3397.4849610735796
topology_carcinoma_1_clean.csv,3777.0983811751025,12041.372657925678,12886.318778372246,1281.838905869962,14578.022529609736,13747.466584152766,2821.83521123152,14669.55725190333,9516.360221985697,14475.311697513709,3137.979157809915,19521.099403374203,3138.5828990779933,2080.324508640072,2159.5348782055644,4006.6363361296744,1935.4573185535246,17446.579835729983,2846.1606381513434,16522.408814412007,1942.1730986743542,12490.467715810093,2952.181951941331,10440.665301705807,17504.47212338774,24257.29266587062,4131.811299843302,2927.5625403543168,5821.760839641748,1706.7497452389057,4772.249122223435,1628.9437645822468,5389.591332456744,12332.130384459291,5113.279839467117,6504.973645936774,1298.824070906453,3141.4138942834734,3955.2115355666397,3970.313804766688,8119.639640091548,1575.664745034743,13454.494596721559,18814.8131955102,17422.912154023586,8533.236259066156,2450.2172444968746,11380.12357011706,18351.449714834147,17855.993358512187,15350.084625146097,1848.9993518614606,22507.045422887197,12209.205762882724,1830.6137966819833,3091.233585176591,15977.959335072248,3592.2818511810397,8637.086030111835,17973.965113245195,7001.557941754652,4365.2035887928405,3397.4849610735796,0.0
