,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_dysplasia_9_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_dysplasia_3_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_dysplasia_4_clean.csv,1523.0141145984214,2155.8614143503964,2844.524946988848,853.5964295849208,2899.6462955616266,2622.1253795447774,941.3428825167462,3322.656204102725,1851.4906790658813,3322.3960128354765,1272.2585508726859,inf,2084.668480959128,1123.3431377417348,1511.9351896586372,1769.30589804145,981.0842569544649,4015.600354480825,1122.1085134350544,3575.618098121794,866.7599315843628,2475.6078691122643,938.7178425845522,2375.3966794981407,3447.5279321541143,3760.1035378396477,2085.6862159643442,1416.6623800605366,964.1486587894756,854.9703375437839,2121.6238008237624,894.4555777465009,1996.7727337832052,2959.7159600037107,inf,1801.2503785172703,inf,1057.6143710112299,979.4976078229256,1604.8822762477507,2194.3396678836843,774.7741055571238,2639.8222912275514,3664.2868642440503,2823.2132119904663,1818.2253874171709,0.0,2368.993815297668,4099.867287602205,3483.6880697511438,2975.3026036554215,inf,3637.6831359261455,2445.3302151788553,818.6929550086566,1724.9807682528274,3078.0526825242687,2102.761783479947,2461.706676139394,3453.4352729037773,1997.3178049557346,1439.5144918453823,1215.252858684634,852.6332561278803
topology_ad_dysplasia_2_clean.csv,2596.114543833422,956.3517683499825,901.768047211369,2399.9897286040145,1074.6292106629858,761.7567116138723,2105.4948863725767,1267.7138557536925,1124.5018303693957,1312.0993405509594,1698.226190199537,inf,1846.1668033766894,1976.548686829008,1930.5906722211353,1597.0882961290176,1855.8179056594533,1944.0070449377952,1786.5963307623892,1569.160396000566,2178.1135083624013,638.3830155159494,2034.6672693762575,686.8886759697816,1461.3101691591828,2145.895597189297,1828.2431152717652,1849.4136926117642,2034.7425239664487,2143.345653099671,1777.9124558365838,2245.3777856392153,2832.9812585723416,1371.4928417144286,inf,3108.642860657758,inf,1890.0615127788901,2699.796931288318,2213.8452653322247,963.866574577026,2391.690803572427,1118.1023785573939,1636.626401976662,1324.7285884997775,1123.9211802180291,2368.993815297668,0.0,2064.543245894817,1478.0922241930914,1347.8861976450296,inf,1984.7971696278314,738.2501351376053,2366.154096297941,2137.106838660025,1305.803937335845,1968.5128208121757,1120.1047904722407,1425.6181238394838,1070.8738635739928,1543.3677358427283,1638.55260508944,2277.9682553406483
topology_ad_carcinoma_7_clean.csv,4430.353585871601,2325.1276800669075,1802.813905560434,3878.561281439642,1390.0286455883145,1760.7685295748436,3919.0733681570377,1497.9719238112366,2642.461906545869,1035.7025893696073,3409.4446463826202,inf,2840.283863218744,3505.590567799142,3579.794487834939,2943.1256612680104,3619.745054992661,724.1557503408803,3466.819269775517,767.85610991654,3864.764636998785,2004.2684195577804,3748.6847683709157,2034.6096442864193,882.4827872310527,2025.3685374320828,2908.30158560498,3324.82650592077,3678.458897846293,3737.300307071804,2737.9195284043035,3746.075346604592,4694.212643238608,2571.3227747720775,inf,4945.642886787356,inf,3616.5692500823134,4515.973981879966,3924.158604524235,2525.5678739176765,4055.7029856039744,2449.338099876021,1009.1498352244943,1674.2224092020265,2632.4910120983145,4099.867287602205,2064.543245894817,0.0,908.6121581768147,2444.171839838045,inf,2009.6413348104566,2219.798606473219,4020.5847686818847,3183.9752186753444,1707.4495652726564,2901.0456079258242,2629.4666040528937,995.7459646996813,2391.571141568851,2903.8789670073284,3279.331844551116,3840.4004772910735
topology_ad_carcinoma_13_clean.csv,3819.2122717782518,1717.6468535395811,1287.6473204863746,3288.38129988227,918.5066379842756,1227.3695944155195,3291.62649670332,1034.2080743801305,2030.2277577024652,765.3658764393656,2822.783423063562,inf,2405.1296629821604,2919.9125052260597,3040.9283281352555,2455.73060897548,3018.2149789633213,920.567704568572,2855.3261813890585,672.3524594214082,3265.4273630084062,1435.3285129879175,3142.5497060889147,1441.7070706987358,547.7150560134316,1834.579588818392,2468.4496383961227,2771.3182421638685,3058.2689062427035,3119.736277408364,2286.2530516478196,3157.113728186353,4067.891012654321,2047.0881103078602,inf,4317.017047486634,inf,3024.845799595427,3888.4790871286646,3308.9291487615783,1962.7833385282984,3465.254459450831,1894.7291710709999,930.66340865124,1204.943358557537,2035.7020552964977,3483.6880697511438,1478.0922241930914,908.6121581768147,0.0,1918.7252704010345,inf,1769.6478223882011,1623.1644958222676,3422.904263186983,2717.6619495892787,1251.1978425048655,2485.473207197682,2053.465406738966,769.9038153457363,1865.772010160251,2335.2468634947504,2687.753975559087,3234.8587849510723
topology_ad_dysplasia_6_clean.csv,2751.2667802756905,1375.5670111916802,1334.9293373943583,3128.475887316205,1899.753622080965,1592.017771153051,2588.3188051465513,1659.446585679665,1678.4125939846926,1817.823493685541,2483.922679146068,inf,2795.9519895300873,2742.4725666392656,2389.8660468344287,2560.9743126850253,2417.5032017386534,2272.179084131868,2480.48905994446,2068.5869161093424,2847.5407905718334,1249.7626213491467,2561.5502945258277,1234.5013271758532,1959.34080129573,1328.1405516008708,2843.2098024702254,2688.5200898373005,2509.085899063983,2861.572604841456,2716.8479523412625,3013.3496212585424,2904.0822231526204,677.6223222227575,inf,3245.419894654084,inf,2548.664539292531,3126.05519243215,2623.202807397743,1758.1439931420393,2995.0634883590174,651.009401945115,1686.1274735891257,1226.634288049477,1725.3050487905264,2975.3026036554215,1347.8861976450296,2444.171839838045,1918.7252704010345,0.0,inf,1191.9504675187095,1372.4963162611105,3004.6093215626556,3065.6902075917915,940.8326368231095,2962.4198006458946,1647.0422722437163,1597.0656540937644,2026.7167066461827,2554.6766803276055,2487.5306952269093,3089.6384958899516
topology_dysplasia_3_clean.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3254.959169745987,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1757.789387941279,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
topology_ad_dysplasia_9_clean.csv,3587.3879542566974,1693.4145933142445,2079.7769253570245,3602.541773996486,2088.012867820505,2102.8527890595847,3331.0938210009713,2087.4721380902556,2177.1078355494906,1936.6223433109521,3249.7154376364206,inf,3076.4970495390917,3309.205957125992,3347.5383135195602,3148.038266736829,3153.6185580848837,2087.524742690983,3108.769853542864,1905.5834069800874,3542.9566506185415,1865.2320375741435,3208.1623016984663,1743.923471759639,1806.596283260517,329.45998779260844,3283.6414290388443,3216.8242979441097,2967.3462797074685,3431.8661928807433,3020.5736775040305,3479.6919295542716,3780.9753697882456,1508.4837865348513,inf,3959.307898134493,inf,3229.6344933823343,3969.4925250522338,3474.617686251358,2647.185810486846,3666.1643862808314,1343.4316949813497,1198.5749509225373,1113.4676214400827,2259.4171630679834,3637.6831359261455,1984.7971696278314,2009.6413348104566,1769.6478223882011,1191.9504675187095,inf,0.0,2194.8659423904955,3674.277394351132,3337.6474049128574,887.0349569288661,3278.5975525643867,2632.8394743297754,1219.5378551874162,2616.338222471768,3031.468210573112,3130.35382477315,3643.2421916125904
topology_ad_carcinoma_14_clean.csv,2534.961220902862,1223.0276190575776,873.9908887130307,2550.92751217726,1267.195018977569,918.833127676452,2129.5340945909566,1348.0624218737187,1349.7217159330012,1462.8298566573098,1740.3494328892727,inf,2157.3946362449915,2129.6419668455587,1881.599874954269,1824.750030832288,1901.125610573087,2089.7508484871323,1909.737475908867,1749.9583315575771,2252.8984711935777,759.5897731355209,2093.997149478887,882.4239544402835,1606.186125991923,2370.942143351958,2113.5691024517073,2081.7783826348104,2171.9597531006075,2260.679283133287,2102.9471285953587,2418.601006696813,2755.4370338664808,1249.1867939249662,inf,3097.3110182806736,inf,1920.0000668906807,2688.8455032242327,2121.818640419055,969.838977509284,2482.3472256697005,1137.1119001688867,1775.5328677864782,1539.8705707596364,1333.2541533002225,2445.3302151788553,738.2501351376053,2219.798606473219,1623.1644958222676,1372.4963162611105,inf,2194.8659423904955,0.0,2417.4936286849224,2441.1341349273584,1502.4645477776646,2261.859847792461,972.6017643409136,1595.4485088537588,1128.3145413605284,1709.0361571024487,1715.6154553882523,2417.187209503028
topology_carcinoma_3_clean.csv,1659.7859728120638,2175.573852664302,2816.6685769717815,871.684680618913,2840.8110787186883,2595.2809233676157,963.4408598825656,3298.6874252287803,1859.0360349377333,3252.81557403943,1175.7202703751977,inf,1836.1822770384529,1097.0012278348586,1350.1077816707548,1574.8163997100344,1001.2754194079268,3940.123593075386,1031.5807204520006,3513.9065164876038,846.4471644456172,2431.6149687866123,943.5462515067105,2363.7375345320165,3406.64259566218,3769.5296266887462,1856.4949337953897,1280.0633711781754,1151.2984950374234,853.2017629067782,1911.5361096208126,988.9300423553665,2071.503163867286,2984.7538651217887,inf,1941.601979342727,inf,1063.8344390700101,1107.666616003953,1638.480053439295,2095.4240791733428,907.8235461089105,2661.491269265068,3664.66076747889,2822.5744409635117,1743.9116854503184,818.6929550086566,2366.154096297941,4020.5847686818847,3422.904263186983,3004.6093215626556,inf,3674.277394351132,2417.4936286849224,0.0,1527.4114430367026,3120.1133573475545,1861.8394879622472,2389.2228495508602,3417.7175106642544,1928.6933782788774,1338.7415521827372,1104.464821696571,831.6486950567875
topology_carcinoma_6_clean.csv,2783.162349536669,1875.1660255983659,2680.5434939808997,1307.376924966463,2147.9006248194914,2185.838834065885,1957.8812743510682,2763.7359747968444,1614.3710260600399,2636.8289164194753,1704.1484269388636,inf,921.6583181001836,1301.8205332715193,1659.1055288647235,1010.0272532515329,1577.3216659097486,3195.8286771076605,1483.508070032829,2683.709861832819,1722.8719307197853,2341.2388847380926,1908.470974059448,2112.916604937349,2676.1483172520416,3394.773884086282,1034.648924612715,929.424186657881,1739.583005364653,1303.2151480128657,961.1478498952464,1269.5013456705967,3181.190699233859,3147.972597309062,inf,3117.958618194818,inf,1792.3022274282332,2252.3858293697804,2610.62775466697,2172.966554498423,1600.1214643726635,2798.924796699973,2970.4377926161865,2379.5504667274818,1531.1943863197548,1724.9807682528274,2137.106838660025,3183.9752186753444,2717.6619495892787,3065.6902075917915,inf,3337.6474049128574,2441.1341349273584,1527.4114430367026,0.0,2719.157456469986,886.8852312893862,2468.110080707107,2761.9994988792478,1775.2112878796756,1218.8831404647485,1425.153103644168,1306.2457732018152
topology_ad_dysplasia_4_clean.csv,3144.892854031423,1184.0066042571862,1383.647517932304,3007.983720664653,1384.7440908523663,1416.2003593873371,2815.467198668701,1395.7624512507473,1591.7153546690108,1311.9436606813167,2605.2808311530907,inf,2435.2037333930853,2668.591834782947,2743.8280734144582,2485.8257852239144,2608.6446854002006,1607.955283037348,2535.8064499949373,1386.3393768750975,2954.0311937785887,1189.525514137835,2634.1925089666947,1125.8855128758526,1287.58805751038,994.0401947928689,2579.27740294889,2612.846356489947,2502.021161336044,2831.935165286637,2387.3702779163627,2856.0927308580517,3358.760743670924,1128.085074388516,inf,3610.6106549301016,inf,2615.651742213373,3458.391923889247,2842.22651673904,1967.0601920654788,3110.8134841920023,967.0186853434534,951.1532402428908,746.6504715382847,1698.6581121605543,3078.0526825242687,1305.803937335845,1707.4495652726564,1251.1978425048655,940.8326368231095,inf,887.0349569288661,1502.4645477776646,3120.1133573475545,2719.157456469986,0.0,2595.894015314826,1945.3910083216128,864.2558065262094,1902.2592841072637,2315.9095602371094,2443.183136079095,3028.126782987015
topology_dysplasia_6_clean.csv,3114.7623651181957,1907.62713243263,2455.992158255728,1753.386844911339,1877.1175702956164,1897.129131245698,2295.473502156187,2489.6468151093245,1671.9340381548307,2303.859040246218,1915.564040835337,inf,738.1211260545068,1624.8946569591405,1815.0230479566894,894.9441626550216,1863.5797073172796,2871.885354502461,1794.5092431008923,2418.8750259350177,2099.4944731309793,2171.8223386365735,2236.8034561579047,1974.7443944040463,2437.3425576471122,3364.3568343867664,778.8839975469181,1202.4663549317518,2102.564924064949,1692.4145801239642,795.2289886544621,1681.182158387493,3502.200846431366,3046.4765863217126,inf,3497.5614159417282,inf,2073.080335181767,2624.834512235994,2874.762157422022,2048.206754028252,1992.1383033827449,2725.807788976351,2792.6600437986417,2374.07356695645,1494.4318492862037,2102.761783479947,1968.5128208121757,2901.0456079258242,2485.473207197682,2962.4198006458946,inf,3278.5975525643867,2261.859847792461,1861.8394879622472,886.8852312893862,2595.894015314826,0.0,2310.697285530401,2584.796012508688,1677.4816870826062,1409.1621018916599,1627.0140667826981,1678.8468792174283
topology_ad_dysplasia_10_clean.csv,2415.2166318286527,1508.1910490389566,1311.5064340209042,2600.5368864277625,1573.3269219368892,1232.4185522975545,2110.769616705616,1657.8801970230477,1466.0186426273121,1825.974548755075,1697.6309150997106,inf,2237.3425471643627,2118.44864101769,1566.3008110122003,1840.6724520569576,1923.2074501795773,2505.1788467954593,1907.9383309881487,2130.7445588901446,2174.3606005956485,1120.547497481451,2096.1716344307433,1163.4211012449427,2018.925603538241,2794.007206005079,2147.1091915577113,2078.8151741179886,2307.2250353832733,2288.6471658580103,2130.766191017447,2481.3493645214717,2607.9434622231124,1433.5856000608544,inf,3029.815047078553,inf,1941.8540905803231,2549.224348907467,2004.682634372724,972.5394768399549,2448.7852171955096,1515.8729772676922,2247.5797666228573,1873.9239786553271,1403.484580641481,2461.706676139394,1120.1047904722407,2629.4666040528937,2053.465406738966,1647.0422722437163,inf,2632.8394743297754,972.6017643409136,2389.2228495508602,2468.110080707107,1945.3910083216128,2310.697285530401,0.0,2039.7556138898785,1262.4096965783763,1780.04934753885,1752.937467556724,2425.6093604734283
topology_ad_dysplasia_5_clean.csv,3688.6089026283476,1578.699009455754,1337.1643331624814,3262.436297426215,1148.843599617372,1325.0255672563862,3234.0433193432686,1195.104004662115,1944.7393450108434,1030.3301325691084,2808.208296549133,inf,2467.864754934138,2912.744289742808,2990.118764175062,2530.1848199811293,2971.6061668750117,1102.6426233882457,2822.3576496523056,867.5396605438094,3229.7128448845724,1334.553830981038,3062.6208387987604,1333.840479924605,803.2371523116959,1262.9804877889412,2549.09375626469,2802.7808261236282,2961.229931179959,3130.791356383309,2377.4105506146534,3137.974328114787,3939.4406205498944,1730.4626284322794,inf,4198.121108163425,inf,2971.5749728464284,3862.9910224286973,3237.5220462710495,1992.9423354313708,3439.3912428287576,1615.6864944724607,532.5998951151053,945.9905582627755,1989.6952812434617,3453.4352729037773,1425.6181238394838,995.7459646996813,769.9038153457363,1597.0656540937644,inf,1219.5378551874162,1595.4485088537588,3417.7175106642544,2761.9994988792478,864.2558065262094,2584.796012508688,2039.7556138898785,0.0,1883.3477606055114,2365.7427094808645,2650.5542624914992,3255.375663748137
topology_carcinoma_14_clean.csv,2330.2120266096167,1278.27030471945,1352.7503477035732,2006.8787517817889,1351.4750773190276,1155.749471038879,1793.875905274873,1639.1738596553419,1095.0899198824172,1649.6512782641587,1311.7203780915938,inf,1686.3053342484027,1512.3878660093485,1470.4935743214462,1378.3509865113062,1493.3557245097495,2305.8797811843856,1470.1241443511412,1898.87069450619,1770.8681080611116,1144.051224210028,1674.4393523620865,1180.9918195093373,1827.0438462732793,2774.8015191507634,1554.3955711900253,1498.797175788336,1697.4957564486588,1745.238277956491,1543.4677878146092,1847.9814785242288,2637.2827314872147,1948.1943326086944,inf,2858.751556285753,inf,1489.2046194415263,2346.9316637775405,1896.0285400392056,933.4908897952712,1969.2563231774823,1712.149808590835,2094.2073903080855,1881.450123312493,1027.730076434787,1997.3178049557346,1070.8738635739928,2391.571141568851,1865.772010160251,2026.7167066461827,inf,2616.338222471768,1128.3145413605284,1928.6933782788774,1775.2112878796756,1902.2592841072637,1677.4816870826062,1262.4096965783763,1883.3477606055114,0.0,1104.7042591504842,1262.9463569873585,1867.8457257942582
topology_carcinoma_12_clean.csv,2131.501132194205,1557.628245953029,1962.0117588389605,1276.361726423162,1767.2790185046028,1676.9169582265256,1420.671862589871,2282.753484660091,1251.4455556697776,2216.6700148926366,1062.6858910654385,inf,1418.4176930470067,1052.4793944497828,1229.86445346148,1093.5893473091085,1130.05193501385,2850.0932499384635,930.0300668722028,2402.7069022471046,1278.601353111616,1669.8472117341933,1291.155015908622,1622.3658233653318,2295.826152654259,3163.182877351681,1311.6858433543662,1020.148305979155,1275.9911726744747,1117.5538697236093,1325.2835425903058,1206.7822337813739,2495.1263455916624,2513.9502583287144,inf,2588.1685353766943,inf,1168.6401055107046,1894.7151700812992,1770.1166070592947,1481.925221912215,1445.7500386720976,2214.3808647348415,2562.724871400891,2193.4873739789396,1178.3897949979214,1439.5144918453823,1543.3677358427283,2903.8789670073284,2335.2468634947504,2554.6766803276055,inf,3031.468210573112,1709.0361571024487,1338.7415521827372,1218.8831404647485,2315.9095602371094,1409.1621018916599,1780.04934753885,2365.7427094808645,1104.7042591504842,0.0,773.2777204806576,1221.115753672588
topology_carcinoma_15_clean.csv,1861.164589975511,1653.440946853171,2050.091699937454,1202.8257525018055,2087.762506431967,1856.9212540309609,1144.5104900666943,2533.6627589605782,1334.9197195498864,2519.567262738419,942.6350954999451,inf,1575.1799429054429,1024.169899355246,1075.6747236160006,1187.2494830935048,1003.6497973304224,3191.3208039061024,763.3076893688586,2768.898907684955,1047.351012750177,1746.5186969035801,1057.0300428769879,1710.1431597907788,2642.6292068620282,3267.1703480027295,1498.1005858687126,1068.8364800700026,1188.5186309532921,1003.2251890353804,1533.4651779209498,1177.3150946277992,2245.216549976938,2419.963845715104,inf,2341.898381231039,inf,992.4966639924619,1616.9537277376564,1566.1647253882252,1448.399257353001,1286.2187171776582,2152.4935617057736,2882.2204192567087,2325.2500667140766,1243.482081020347,1215.252858684634,1638.55260508944,3279.331844551116,2687.753975559087,2487.5306952269093,inf,3130.35382477315,1715.6154553882523,1104.464821696571,1425.153103644168,2443.183136079095,1627.0140667826981,1752.937467556724,2650.5542624914992,1262.9463569873585,773.2777204806576,0.0,1083.3420327577246
topology_carcinoma_1_clean.csv,1915.3961167792,2131.623200920655,2771.242155724114,743.4965339851275,2651.8187136918336,2446.016659099856,1187.8391751677877,3135.1485911991117,1830.6310612676075,3096.1333732127537,1287.4848478607796,inf,1644.835468307291,988.3581004066515,1423.6004050512997,1405.705090372823,1059.451046658618,3754.7191618250977,1109.3073383053907,3311.5035507207576,961.3769743362343,2416.4098918239365,1163.4039473656696,2305.5814271238255,3200.7607630270486,3774.4738618570145,1678.3058214685311,1097.0160296623822,1125.8849336980131,750.232875861806,1718.4706577369534,765.709751567201,2400.7603558691853,3057.8644592939017,inf,2244.5409247633625,inf,1149.8126492503707,1334.2937269856732,1869.9998739771688,2113.556842489155,875.8451318848096,2738.814393084301,3514.043293335584,2811.026159605841,1687.0372845199938,852.6332561278803,2277.9682553406483,3840.4004772910735,3234.8587849510723,3089.6384958899516,inf,3643.2421916125904,2417.187209503028,831.6486950567875,1306.2457732018152,3028.126782987015,1678.8468792174283,2425.6093604734283,3255.375663748137,1867.8457257942582,1221.115753672588,1083.3420327577246,0.0
